date,code,open,high,low,close,volume,amount
2025-01-02,885883.0,1143.137,1154.507,1112.975,1120.682,729754790.0,3899006300.0
2025-01-03,885883.0,1123.847,1126.78,1076.959,1078.069,685068300.0,3380539800.0
2025-01-06,885883.0,1074.671,1088.516,1051.861,1078.621,553185100.0,2705823100.0
2025-01-07,885883.0,1077.87,1093.644,1067.492,1093.565,569500020.0,2853212400.0
2025-01-08,885883.0,1090.924,1094.412,1061.872,1088.343,601670320.0,3133279300.0
2025-01-09,885883.0,1083.174,1094.014,1079.04,1086.72,431742050.0,2267961000.0
2025-01-10,885883.0,1087.221,1092.867,1062.944,1062.944,564368680.0,3064074000.0
2025-01-13,885883.0,1054.836,1073.038,1045.125,1069.71,514245140.0,2634576100.0
2025-01-14,885883.0,1072.744,1113.755,1072.744,1113.755,585703420.0,3138144700.0
2025-01-15,885883.0,1118.169,1119.542,1106.352,1110.758,554260720.0,2701224200.0
2025-01-16,885883.0,1117.342,1136.122,1112.572,1120.724,594307500.0,3283607500.0
2025-01-17,885883.0,1118.703,1122.332,1106.4,1118.788,494268900.0,2837485500.0
2025-01-20,885883.0,1124.697,1131.064,1112.001,1124.815,457620670.0,2475025000.0
2025-01-21,885883.0,1132.787,1134.642,1113.636,1121.316,531779230.0,3009425200.0
2025-01-22,885883.0,1119.171,1121.509,1107.171,1110.996,581851710.0,3477510600.0
2025-01-23,885883.0,1115.803,1127.59,1103.467,1103.617,711639820.0,4022691000.0
2025-01-24,885883.0,1097.046,1101.679,1086.179,1099.756,608948220.0,3271876300.0
2025-01-27,885883.0,1104.795,1122.044,1104.062,1107.797,635163370.0,3095889100.0
2025-02-05,885883.0,1115.53,1122.522,1108.756,1115.731,631943660.0,2998431200.0
2025-02-06,885883.0,1115.364,1129.65,1104.286,1129.65,618655660.0,3028203900.0
2025-02-07,885883.0,1129.862,1150.224,1126.893,1142.298,759626830.0,4065092200.0
2025-02-10,885883.0,1143.911,1160.112,1143.911,1159.676,688712870.0,3665473300.0
2025-02-11,885883.0,1162.543,1163.031,1147.017,1156.221,594227330.0,3406864100.0
2025-02-12,885883.0,1152.078,1161.265,1147.535,1159.684,532500770.0,3015509500.0
2025-02-13,885883.0,1159.258,1162.157,1147.165,1147.165,563127460.0,3031099900.0
2025-02-14,885883.0,1146.864,1153.739,1143.035,1147.301,538052070.0,3100402900.0
2025-02-17,885883.0,1153.596,1169.388,1151.08,1168.513,699532950.0,3838169300.0
