date,open,high,low,close,volume,amount
2025-01-02,3441.596,3463.747,3346.399,3375.721,1377485700,14959067000.0
2025-01-03,3394.695,3407.732,3278.82,3284.68,1337462780,13794991000.0
2025-01-06,3286.222,3297.687,3212.673,3245.868,2332679100,14000187000.0
2025-01-07,3244.504,3313.134,3237.126,3312.214,2351513900,14213289000.0
2025-01-08,3302.974,3347.508,3228.236,3318.196,2965431500,19226459000.0
2025-01-09,3301.698,3342.713,3300.552,3315.279,1963778000,14106439000.0
2025-01-10,3314.901,3347.483,3247.969,3247.969,1701420200,14108248000.0
2025-01-13,3211.714,3271.75,3192.146,3255.417,1567070000,13160669100.0
2025-01-14,3268.886,3407.184,3265.675,3407.184,2106294500,18046073000.0
2025-01-15,3405.609,3438.325,3392.072,3417.544,1951497700,17610729000.0
2025-01-16,3426.92,3488.931,3410.498,3435.133,2551105900,19204118000.0
2025-01-17,3409.175,3462.122,3384.517,3436.309,1827523800,16989036000.0
2025-01-20,3457.02,3469.23,3422.951,3455.561,1535337900,14658941000.0
2025-01-21,3473.201,3484.937,3440.631,3479.175,1361434100,16986014000.0
2025-01-22,3460.34,3462.271,3430.609,3445.013,1036000430,14049508000.0
2025-01-23,3477.096,3516.615,3437.458,3437.458,1271305440,15790573000.0
2025-01-24,3430.561,3473.22,3420.047,3467.99,1138050170,12816980500.0
2025-01-27,3476.422,3509.079,3445.495,3445.495,1312991790,13454394000.0
2025-02-05,3483.991,3496.125,3460.575,3478.506,1464890900,17390196000.0
2025-02-06,3467.857,3547.928,3453.703,3547.928,1432808700,18074903000.0
2025-02-07,3547.178,3628.765,3543.256,3592.507,1999662400,22412188000.0
2025-02-10,3595.45,3655.879,3589.481,3654.832,1816967800,20217354000.0
2025-02-11,3657.778,3659.828,3613.78,3640.946,1600683500,19318684000.0
2025-02-12,3634.319,3692.444,3633.481,3692.425,1732162100,23243473000.0
2025-02-13,3685.1,3685.1,3637.897,3642.319,1833531800,21426949000.0
2025-02-14,3634.811,3653.968,3609.056,3643.861,1799804500,19539375000.0
2025-02-17,3657.224,3674.999,3634.502,3663.903,1709027100,21681178000.0
2025-02-18,3652.501,3652.537,3547.507,3557.622,1574943400,18182113000.0
2025-02-19,3553.924,3624.243,3552.847,3623.098,1289266890,16385801000.0
2025-02-20,3622.485,3637.818,3610.511,3631.556,1409260900,16257273000.0
2025-02-21,3637.012,3669.811,3598.009,3664.093,1563748500,22755972000.0
2025-02-24,3654.665,3677.117,3632.522,3658.045,1699759100,22519018000.0
2025-02-25,3613.89,3661.95,3606.256,3642.201,1614558000,22423692000.0
2025-02-26,3649.178,3691.46,3647.67,3691.438,1784824600,20763743000.0
2025-02-27,3702.718,3711.002,3631.193,3692.057,2494324300,22311489000.0
2025-02-28,3673.254,3674.519,3557.948,3566.814,1733238100,18869751000.0
2025-03-03,3571.113,3602.676,3539.075,3566.241,1465381300,16947251000.0
2025-03-04,3543.095,3635.265,3542.679,3633.856,1284293150,19052543000.0
2025-03-05,3636.963,3649.89,3601.313,3634.907,1316064510,20951545000.0
2025-03-06,3648.481,3689.282,3640.685,3677.888,1540707300,22983928000.0
2025-03-07,3665.736,3674.832,3626.282,3643.073,1596762800,18845081000.0
2025-03-10,3650.03,3662.041,3619.882,3649.729,1216429580,16052405000.0
2025-03-11,3609.034,3651.951,3607.176,3651.951,1219934550,15407801000.0
2025-03-12,3659.787,3692.779,3647.395,3661.042,1358012000,16586527000.0
2025-03-13,3657.973,3660.322,3595.613,3624.093,1322874240,16889419000.0
2025-03-14,3622.861,3684.035,3610.7,3682.808,1433361900,17823311000.0
2025-03-17,3689.578,3723.936,3686.538,3715.009,1934364800,17012223000.0
2025-03-18,3721.39,3727.861,3706.697,3724.117,1502030400,15971077000.0
2025-03-19,3716.463,3722.609,3690.535,3702.661,1115700120,13072815500.0
2025-03-20,3703.188,3744.782,3700.064,3717.074,1301391610,16020435000.0
2025-03-21,3712.308,3726.459,3662.734,3674.744,1293157170,15700608000.0
2025-03-24,3677.031,3684.005,3569.3,3626.876,1426406700,16066163000.0
2025-03-25,3613.426,3626.59,3590.709,3610.045,994763100,11963433500.0
2025-03-26,3606.936,3670.04,3606.936,3655.235,949945960,12222296300.0
2025-03-27,3647.834,3690.2,3617.089,3663.991,1129697050,15589051000.0
2025-03-28,3658.783,3668.136,3610.85,3610.85,1193393910,13618609000.0
2025-03-31,3590.853,3604.224,3543.939,3583.36,1106989130,14700529000.0
2025-04-01,3594.537,3643.837,3594.537,3619.935,1058681440,15076343000.0
2025-04-02,3615.003,3634.864,3597.288,3606.169,868754630,10347521500.0
2025-04-03,3569.969,3620.573,3556.713,3581.959,937492900,13412780300.0
2025-04-07,3370.071,3391.702,3154.059,3185.495,1263633970,15780492000.0
2025-04-08,3159.517,3232.365,3122.625,3187.259,1562128900,15974397000.0
2025-04-09,3133.9,3319.655,3040.822,3305.276,1846435500,19561716000.0
2025-04-10,3378.41,3450.534,3378.41,3410.074,1662334100,18746881000.0
2025-04-11,3391.952,3495.97,3388.389,3449.851,1557728000,19910595000.0
2025-04-14,3468.01,3523.317,3468.01,3500.515,1436915600,16078581000.0
2025-04-15,3503.604,3510.009,3467.584,3488.155,1067259300,11892205800.0
2025-04-16,3483.569,3510.539,3418.511,3469.774,1122990330,13024898200.0
2025-04-17,3453.759,3511.424,3450.277,3492.693,1394717200,15500896000.0
2025-04-18,3477.381,3482.409,3435.736,3458.545,1095816860,11586930100.0
2025-04-21,3455.204,3497.774,3437.282,3495.721,1098066400,11671762000.0
2025-04-22,3504.465,3545.966,3504.465,3533.554,1359967300,16540686000.0
2025-04-23,3535.058,3547.372,3504.283,3514.149,1327920530,15137730000.0
2025-04-24,3506.639,3513.304,3455.691,3468.852,1079295540,11589398100.0
2025-04-25,3468.996,3518.812,3457.902,3494.984,1127135230,12872447000.0
2025-04-28,3486.927,3486.927,3426.75,3446.957,1170649530,13155700000.0
2025-04-29,3429.137,3474.268,3423.867,3460.27,1075103100,11299537000.0
2025-04-30,3470.069,3495.997,3470.007,3485.091,1490930800,15265137000.0
2025-05-06,3505.725,3569.247,3505.725,3569.247,1699567800,17256949000.0
2025-05-07,3611.322,3619.157,3552.605,3576.544,1505315500,16231279000.0
2025-05-08,3563.411,3601.324,3558.153,3598.774,1364750500,13118051700.0
2025-05-09,3591.41,3591.41,3530.34,3540.526,1609962300,13941678000.0
2025-05-12,3568.822,3593.887,3557.736,3593.824,1409112800,13471010000.0
2025-05-13,3637.406,3642.58,3604.284,3612.708,1667019700,15948953000.0
2025-05-14,3605.992,3654.175,3593.82,3652.205,2063505900,18323667000.0
2025-05-15,3653.464,3662.591,3620.611,3621.724,2652126900,18289061000.0
2025-05-16,3608.159,3619.346,3588.547,3604.942,2446090900,15318557000.0
2025-05-19,3607.968,3623.874,3583.958,3622.001,1909143300,13141762600.0
2025-05-20,3618.911,3631.826,3595.413,3631.826,1799970400,12580455100.0
2025-05-21,3626.586,3627.558,3594.64,3608.211,1342137440,10651054600.0
2025-05-22,3597.031,3624.902,3576.108,3580.647,1374263000,11525580700.0
2025-05-23,3571.653,3578.941,3515.488,3515.488,1204370200,10873822700.0
2025-05-26,3513.266,3564.185,3513.266,3563.932,1001796570,9329695500.0
2025-05-27,3561.415,3563.199,3540.12,3557.258,955958610,9023547700.0
2025-05-28,3561.284,3573.718,3532.699,3541.777,1051109830,8841292800.0
2025-05-29,3543.615,3636.578,3543.615,3633.783,1723339600,12944902500.0
2025-05-30,3648.006,3648.006,3599.514,3606.967,1729267100,12855948200.0
2025-06-03,3594.616,3652.747,3594.132,3639.792,1345106700,12102919200.0
2025-06-04,3628.457,3640.439,3615.068,3634.018,1071717510,9842978100.0
2025-06-05,3634.934,3657.42,3617.746,3649.992,1108347870,11763209600.0
2025-06-06,3641.528,3648.699,3632.147,3646.821,1326753610,11113714500.0
2025-06-09,3650.588,3692.343,3649.628,3691.809,1572107100,12625452700.0
2025-06-10,3692.425,3694.247,3616.988,3658.949,1934476500,14795760000.0
2025-06-11,3664.069,3693.025,3661.443,3679.376,1424687100,12302473100.0
2025-06-12,3667.727,3673.812,3649.393,3670.652,1526139100,11731573700.0
2025-06-13,3664.829,3667.942,3607.848,3607.848,1835681100,16594440000.0
2025-06-16,3597.159,3635.765,3597.159,3635.765,1395130600,13131143400.0
2025-06-17,3632.676,3640.473,3611.795,3628.13,1531630300,11955393600.0
2025-06-18,3619.552,3624.435,3582.516,3607.502,1340261730,10753119200.0
2025-06-19,3610.739,3622.473,3543.497,3551.466,1350072500,12229464100.0
2025-06-20,3540.473,3560.651,3525.804,3528.353,992385970,10178179400.0
2025-06-23,3515.407,3585.349,3513.474,3580.323,1381771100,12512714200.0
2025-06-24,3587.836,3633.613,3587.836,3633.613,1545135400,14078983000.0
2025-06-25,3650.262,3703.337,3641.954,3703.01,1296464350,16886768000.0
2025-06-26,3696.613,3714.874,3677.043,3677.941,1393523600,14536877000.0
2025-06-27,3687.715,3722.463,3687.391,3710.729,1162316730,12955371400.0
2025-06-30,3735.22,3769.529,3734.323,3768.228,1462986200,16004547000.0
2025-07-01,3769.745,3782.653,3744.251,3772.472,1770643300,17552349000.0
2025-07-02,3774.671,3775.943,3742.938,3756.952,1511871300,14714208000.0
2025-07-03,3763.372,3777.401,3748.806,3766.839,1628721600,14063894000.0
2025-07-04,3779.047,3799.076,3751.701,3762.448,1450654400,14533565000.0
2025-07-07,3747.055,3768.146,3743.634,3762.062,1017967990,11124694700.0
2025-07-08,3771.969,3809.091,3763.884,3807.669,1333964680,15888281000.0
2025-07-09,3800.89,3802.057,3773.416,3781.105,1581858800,14826756000.0
2025-07-10,3776.508,3808.706,3772.37,3802.974,1533704200,14335147000.0
2025-07-11,3816.888,3850.507,3802.639,3837.394,1594325300,21101010000.0
2025-07-14,3848.245,3862.141,3843.02,3852.641,1043287530,13987508000.0
2025-07-15,3850.415,3858.282,3804.84,3846.025,1342911900,20006616000.0
2025-07-16,3848.381,3879.835,3846.339,3877.089,1007253160,16366524000.0
2025-07-17,3877.674,3911.65,3872.436,3911.65,1087104160,17480124000.0
2025-07-18,3907.443,3917.254,3888.29,3916.385,1236931980,19572965000.0
2025-07-21,3909.469,3943.148,3909.469,3941.554,1352883500,19413279000.0
2025-07-22,3930.977,3947.367,3913.234,3947.367,1300088320,20279300000.0
2025-07-23,3940.948,3991.916,3930.542,3954.909,1562783800,24399161000.0
