date,open,high,low,close,volume,amount
2025-01-02,1141.321,1143.582,1088.592,1100.661,851304850,17910330000.0
2025-01-03,1102.743,1108.374,1064.105,1066.133,823883490,15325877000.0
2025-01-06,1061.722,1072.286,1042.825,1058.771,684026310,12026427600.0
2025-01-07,1061.35,1089.646,1061.35,1089.646,645332680,12579199200.0
2025-01-08,1084.699,1093.465,1048.83,1086.913,780637950,13264374700.0
2025-01-09,1077.348,1107.376,1076.794,1099.292,839674690,18813327000.0
2025-01-10,1098.252,1109.551,1064.507,1064.507,747729080,17031232000.0
2025-01-13,1051.53,1074.434,1033.153,1064.789,615300620,13971232000.0
2025-01-14,1070.696,1120.84,1066.596,1120.84,849818890,18655996000.0
2025-01-15,1120.031,1130.5,1111.411,1115.024,653099590,14567090000.0
2025-01-16,1120.89,1138.591,1110.925,1125.113,718165930,16196739000.0
2025-01-17,1117.276,1135.954,1111.773,1125.249,735392730,17827657000.0
2025-01-20,1125.988,1133.227,1115.357,1124.964,795214020,15968061000.0
2025-01-21,1128.32,1131.332,1108.687,1124.724,838484430,19635491000.0
2025-01-22,1118.479,1123.726,1110.574,1118.265,623503910,14700486000.0
2025-01-23,1132.003,1155.099,1115.533,1115.533,768949720,17902288000.0
2025-01-24,1112.213,1137.447,1111.826,1136.158,722316950,16831569000.0
2025-01-27,1143.237,1148.946,1117.005,1117.005,692195460,15621083000.0
2025-02-05,1124.589,1142.433,1123.773,1139.273,759789050,16196946000.0
2025-02-06,1134.491,1183.578,1126.665,1183.362,940941290,19112643000.0
2025-02-07,1182.721,1215.184,1181.441,1201.83,1158120340,23155853000.0
2025-02-10,1204.101,1225.455,1202.432,1225.427,893010140,16669577000.0
2025-02-11,1224.852,1227.886,1206.262,1215.416,799468920,13386747700.0
2025-02-12,1210.731,1240.221,1208.468,1240.221,943978270,17313460000.0
2025-02-13,1239.269,1243.209,1215.76,1216.519,1000208080,18542892000.0
2025-02-14,1211.558,1224.196,1201.843,1222.42,873638120,14442985000.0
2025-02-17,1232.36,1243.454,1226.055,1237.828,1019175560,17005965000.0
2025-02-18,1237.977,1240.257,1188.383,1189.954,949172350,14073010000.0
2025-02-19,1192.051,1223.587,1192.051,1223.324,799272450,13253908200.0
2025-02-20,1227.45,1253.389,1226.831,1251.238,832111410,12546076900.0
2025-02-21,1255.409,1277.878,1246.99,1277.756,1357265000,27393859000.0
2025-02-24,1284.073,1309.208,1278.847,1300.539,1151475600,23156538000.0
2025-02-25,1280.327,1318.969,1277.715,1298.829,1698868600,25264411000.0
2025-02-26,1301.977,1310.003,1288.28,1308.786,1301888160,19068953000.0
2025-02-27,1304.784,1307.814,1260.12,1282.392,1203477230,19209493000.0
2025-02-28,1274.296,1278.013,1220.359,1223.57,1050121810,16126061000.0
2025-03-03,1223.866,1241.647,1208.148,1217.972,910008060,16162295000.0
2025-03-04,1209.72,1259.899,1207.42,1258.977,946742430,13667658000.0
2025-03-05,1266.096,1289.241,1262.582,1289.022,971046430,13860911000.0
2025-03-06,1300.414,1316.577,1297.383,1307.513,1106894400,17525107000.0
2025-03-07,1304.979,1329.966,1294.901,1304.881,1161820280,15635157000.0
2025-03-10,1304.839,1313.122,1293.659,1304.067,911264750,11365693300.0
2025-03-11,1285.907,1319.678,1283.375,1314.414,884880710,11150503000.0
2025-03-12,1321.263,1337.852,1321.263,1322.474,1210610280,20102235000.0
2025-03-13,1324.728,1332.791,1287.295,1309.043,1106788500,15961674000.0
2025-03-14,1307.076,1330.912,1288.26,1329.788,1261558660,17200693000.0
2025-03-17,1338.722,1352.928,1333.736,1335.299,1317789750,16582339000.0
2025-03-18,1334.105,1342.253,1325.251,1333.752,1117992410,13365099700.0
2025-03-19,1324.391,1326.194,1308.933,1314.502,992741570,12186211300.0
2025-03-20,1308.512,1341.541,1302.173,1321.997,1304241940,14978612000.0
2025-03-21,1314.793,1337.007,1309.444,1312.638,1629573500,20982648000.0
2025-03-24,1315.519,1316.118,1248.53,1290.175,1386138000,17716937000.0
2025-03-25,1278.878,1299.446,1267.425,1273.089,1004706070,12780414600.0
2025-03-26,1265.346,1286.401,1263.801,1265.001,728215000,8867014800.0
2025-03-27,1261.196,1265.757,1229.186,1252.017,802271510,9896519600.0
2025-03-28,1249.632,1258.832,1227.446,1228.371,603787200,7930774200.0
2025-03-31,1217.511,1220.124,1194.481,1211.343,658342460,8314029300.0
2025-04-01,1219.631,1234.413,1219.631,1225.547,584144910,7374415300.0
2025-04-02,1223.933,1234.574,1215.459,1219.826,490919750,7094542600.0
2025-04-03,1206.679,1229.859,1197.969,1208.874,504777950,6818159600.0
2025-04-07,1136.371,1147.501,1034.394,1046.443,938790840,11483786000.0
2025-04-08,1048.016,1079.108,1030.724,1054.23,1018923460,12571866300.0
2025-04-09,1034.248,1134.265,1007.497,1128.794,1383554700,15728203000.0
2025-04-10,1138.754,1168.837,1138.754,1145.685,1186423190,14419030000.0
2025-04-11,1133.255,1179.423,1132.738,1162.686,859570640,11328615000.0
2025-04-14,1179.011,1190.569,1171.508,1175.641,798019650,10507890400.0
2025-04-15,1172.98,1174.962,1148.297,1158.789,589881930,7454703600.0
2025-04-16,1154.506,1162.22,1116.627,1133.44,597862920,7239821400.0
2025-04-17,1124.471,1149.393,1124.402,1131.97,484322990,6037681700.0
2025-04-18,1129.098,1174.256,1121.812,1166.777,792196160,11163585400.0
