date,open,high,low,close,volume,amount
2025-01-02,822.724,832.322,802.963,809.028,601780560,7991573300.0
2025-01-03,814.87,818.364,789.493,790.643,663456100,8238798300.0
2025-01-06,790.137,811.795,784.015,803.1,794635640,9479630000.0
2025-01-07,799.631,799.631,782.203,798.805,712316640,8351390500.0
2025-01-08,797.35,804.731,776.871,794.642,691535010,8571598600.0
2025-01-09,788.81,802.264,781.537,791.118,539097090,6615063500.0
2025-01-10,789.379,793.115,764.347,764.347,523953370,6103383900.0
2025-01-13,756.525,768.343,747.247,766.198,424617710,4897357900.0
2025-01-14,769.778,796.518,769.778,796.518,560722560,7314404700.0
2025-01-15,797.654,797.654,787.708,792.408,452177130,6124338300.0
2025-01-16,794.671,806.836,789.43,797.67,528389190,7116222500.0
2025-01-17,793.627,799.396,785.854,794.359,455001570,6161086400.0
2025-01-20,797.257,806.111,793.318,803.53,570576070,7988181000.0
2025-01-21,807.332,809.041,794.08,798.079,461428170,6177347400.0
2025-01-22,795.359,795.359,786.58,790.046,392161680,4974311400.0
2025-01-23,796.322,805.252,789.768,789.768,464580040,5910669300.0
2025-01-24,789.226,793.585,783.712,792.301,445672010,6146678400.0
2025-01-27,795.18,805.256,791.286,792.071,408150630,4869914100.0
2025-02-05,798.164,807.383,795.188,807.153,505732160,6545222500.0
2025-02-06,806.875,821.501,799.933,821.501,576235900,7268532800.0
2025-02-07,820.512,845.722,819.702,842.424,830265670,11099800200.0
2025-02-10,845.716,866.978,842.319,866.978,871571770,11849056100.0
2025-02-11,867.026,867.026,851.083,854.302,742234390,10538013700.0
2025-02-12,853.042,859.199,848.642,856.307,627821430,9108152600.0
2025-02-13,854.872,858.048,849.537,850.007,658553840,9385769600.0
2025-02-14,851.045,878.143,851.045,874.11,1039249290,14922436000.0
2025-02-17,885.35,898.721,876.329,882.968,1168020660,18680157000.0
2025-02-18,882.411,882.411,854.035,855.931,933733570,13153998800.0
2025-02-19,853.028,868.429,848.346,865.49,745756690,11371826800.0
2025-02-20,865.062,888.042,865.024,881.916,931154020,16011054000.0
2025-02-21,880.718,888.572,868.046,885.031,892762350,16170458000.0
2025-02-24,884.508,889.201,875.01,881.837,797447840,12268872200.0
2025-02-25,873.839,882.137,870.218,876.023,669906240,9850491200.0
2025-02-26,876.818,887.056,875.176,886.697,737683580,10407276400.0
2025-02-27,886.47,893.452,876.386,889.674,824254730,10955268800.0
2025-02-28,886.919,889.612,857.426,859.398,792252060,11054669300.0
2025-03-03,860.519,881.82,859.423,869.445,658673230,9707673200.0
2025-03-04,864.682,880.114,861.504,880.114,602445640,8435523900.0
2025-03-05,877.971,878.228,862.665,873.689,575860470,7622477400.0
2025-03-06,875.885,891.681,874.037,890.771,663937980,10256887400.0
2025-03-07,889.11,895.559,877.39,881.884,642810440,9594983400.0
2025-03-10,898.285,904.71,887.132,894.025,830510740,12415007500.0
2025-03-11,883.347,892.534,881.68,892.396,676739250,9701911800.0
2025-03-12,897.312,900.724,888.583,889.853,655986380,9793796600.0
