date,open,high,low,close,volume,amount
2025-01-02,1401.081,1416.144,1358.032,1368.024,1074727410,7051795400.0
2025-01-03,1368.61,1373.057,1331.862,1335.26,920539880,5762958900.0
2025-01-06,1331.082,1339.296,1313.586,1331.589,726726080,4517214900.0
2025-01-07,1331.569,1338.852,1318.52,1336.604,652637210,4029798400.0
2025-01-08,1333.702,1344.755,1315.938,1342.325,733050460,4549530600.0
2025-01-09,1334.164,1334.164,1325.077,1328.052,672862160,4051415300.0
2025-01-10,1327.545,1334.704,1317.587,1319.648,851195620,5276562400.0
2025-01-13,1310.367,1315.868,1298.742,1308.745,765631650,4890860000.0
2025-01-14,1308.898,1344.316,1308.898,1342.988,844931710,5215744900.0
2025-01-15,1341.446,1356.057,1335.941,1337.81,700932110,4514039700.0
2025-01-16,1340.597,1354.333,1337.925,1348.637,737273610,4795974700.0
2025-01-17,1344.26,1344.503,1330.176,1340.201,611353360,4160742900.0
2025-01-20,1346.202,1354.029,1340.726,1348.545,604972360,3917412100.0
2025-01-21,1352.544,1354.243,1329.334,1332.792,487731610,3164062100.0
2025-01-22,1332.169,1332.169,1316.527,1320.72,523345490,3264756600.0
2025-01-23,1330.777,1346.815,1330.615,1330.91,723766130,4518543100.0
2025-01-24,1329.29,1337.82,1319.335,1333.023,664099070,4082277100.0
2025-01-27,1335.193,1358.979,1335.116,1344.825,735852210,4607758000.0
2025-02-05,1349.064,1349.72,1326.668,1331.242,655704870,3982591800.0
2025-02-06,1328.989,1341.753,1324.157,1341.588,655452780,4128821500.0
2025-02-07,1341.546,1355.442,1336.651,1350.649,770940710,4911201300.0
2025-02-10,1350.801,1358.751,1349.504,1353.807,681487840,4356385100.0
2025-02-11,1354.028,1359.168,1348.524,1357.401,784940880,5123639500.0
2025-02-12,1357.447,1366.464,1346.297,1366.419,803251380,5611008900.0
2025-02-13,1365.379,1373.904,1364.035,1364.958,934294230,6906766400.0
2025-02-14,1361.747,1363.973,1355.16,1363.39,822213170,5799751100.0
2025-02-17,1364.6,1378.141,1357.237,1377.406,852607800,5914034100.0
2025-02-18,1373.661,1380.994,1361.049,1366.632,824425320,5599998500.0
2025-02-19,1366.827,1377.206,1366.003,1376.911,639148470,4428503400.0
2025-02-20,1375.535,1375.996,1366.641,1367.574,612835270,4108473000.0
