date,open,high,low,close,volume,amount
2025-01-02,1349.285,1372.105,1314.106,1326.996,1785688900,26341174000.0
2025-01-03,1327.555,1332.226,1265.99,1268.203,1814637000,24352385000.0
2025-01-06,1264.391,1286.55,1237.056,1268.733,1344265200,18547047000.0
2025-01-07,1272.503,1305.129,1270.932,1305.075,1425406000,19622038000.0
2025-01-08,1300.339,1316.606,1261.924,1307.911,1945787000,26651573000.0
2025-01-09,1299.815,1334.677,1297.543,1328.392,1923511600,33486095000.0
2025-01-10,1330.036,1354.685,1306.135,1306.135,2658561900,43949556000.0
2025-01-13,1292.408,1328.542,1278.456,1310.762,2365429700,39680897000.0
2025-01-14,1318.84,1390.302,1318.84,1390.302,2653852600,43796212000.0
2025-01-15,1393.637,1398.804,1379.513,1383.745,2792227900,43567289000.0
2025-01-16,1394.258,1415.686,1380.861,1395.866,2823308500,47472013000.0
2025-01-17,1389.563,1401.16,1378.583,1392.73,2325250800,37767429000.0
2025-01-20,1405.867,1420.549,1398.116,1414.838,2195882700,37577084000.0
2025-01-21,1422.344,1433.622,1403.884,1433.622,2548999400,47673700000.0
2025-01-22,1425.348,1429.195,1414.116,1420.399,2115606000,42645944000.0
2025-01-23,1436.762,1457.15,1421.633,1421.633,2425450100,45897465000.0
2025-01-24,1412.822,1452.911,1412.822,1452.911,2342680200,46918401000.0
2025-01-27,1451.941,1455.711,1415.508,1415.508,1870195600,35502460000.0
2025-02-05,1424.015,1442.145,1416.654,1433.81,2102093800,43075686000.0
2025-02-06,1428.724,1494.485,1428.224,1494.485,2613564100,52452238000.0
2025-02-07,1499.641,1525.748,1490.636,1513.987,3101497600,63627400000.0
2025-02-10,1513.546,1525.643,1499.354,1525.56,2585935200,51342510000.0
2025-02-11,1526.951,1529.542,1512.05,1524.21,2383168500,45047805000.0
2025-02-12,1517.51,1548.874,1511.143,1548.874,2753674200,53062256000.0
2025-02-13,1550.112,1552.797,1522.962,1524.625,2965437300,54326232000.0
2025-02-14,1518.721,1534.485,1512.279,1520.988,2571970600,46906415000.0
2025-02-17,1522.163,1555.482,1519.378,1555.317,2746340600,55236867000.0
2025-02-18,1548.637,1562.112,1519.994,1524.35,2693571700,51450472000.0
2025-02-19,1524.562,1591.764,1524.562,1591.764,2787814000,61747424000.0
2025-02-20,1592.429,1619.42,1587.049,1612.994,2880286400,64936990000.0
2025-02-21,1612.468,1645.325,1605.902,1645.017,3321995500,69183865000.0
2025-02-24,1643.998,1669.841,1624.798,1652.147,3456117900,70922263000.0
2025-02-25,1628.642,1684.227,1625.987,1668.53,3341315100,69123998000.0
2025-02-26,1676.178,1724.258,1676.178,1707.196,3852060000,84020132000.0
2025-02-27,1708.773,1717.603,1664.039,1696.106,3743946800,84459339000.0
2025-02-28,1695.404,1697.73,1612.674,1617.225,3556266300,69339708000.0
2025-03-03,1620.606,1647.866,1600.846,1616.031,2907824800,56239339000.0
2025-03-04,1600.759,1649.694,1600.072,1647.091,2722821900,55068339000.0
2025-03-05,1640.9,1674.033,1636.857,1674.02,2735365900,54883334000.0
2025-03-06,1678.434,1704.678,1678.434,1697.887,3390356000,66311974000.0
2025-03-07,1688.419,1724.139,1686.809,1713.519,3256688900,63199722000.0
2025-03-10,1724.539,1735.666,1712.004,1729.891,2843974000,55648143000.0
2025-03-11,1701.944,1732.831,1699.667,1732.831,3045872600,61656135000.0
2025-03-12,1744.339,1756.434,1737.122,1740.514,3237307700,60916013000.0
2025-03-13,1736.855,1741.38,1674.503,1697.502,3103542900,59033153000.0
2025-03-14,1692.742,1740.168,1674.357,1737.293,3168636200,63515767000.0
2025-03-17,1741.43,1763.485,1728.399,1760.712,2861302400,57395310000.0
2025-03-18,1765.016,1779.478,1755.031,1779.159,2869514200,57771333000.0
2025-03-19,1778.172,1796.463,1766.457,1783.556,3362771100,63791176000.0
2025-03-20,1777.567,1816.781,1773.599,1797.739,3358423500,61808747000.0
2025-03-21,1785.975,1785.975,1729.259,1732.815,3341473500,56006859000.0
2025-03-24,1728.373,1732.429,1649.64,1692.556,2732944700,44429023000.0
2025-03-25,1691.961,1706.566,1666.485,1671.175,2233786900,38302389000.0
2025-03-26,1663.911,1715.264,1663.911,1700.749,2244101300,35620102000.0
2025-03-27,1689.073,1702.211,1666.166,1676.439,2211703800,38435312000.0
2025-03-28,1674.93,1691.842,1663.019,1663.195,2070591400,32040981000.0
2025-03-31,1647.902,1648.285,1607.263,1642.623,2387872100,42127411000.0
2025-04-01,1643.244,1651.927,1631.96,1637.649,1843625100,31838351000.0
2025-04-02,1632.884,1668.441,1629.913,1653.926,2048215300,31605649000.0
2025-04-03,1630.084,1651.47,1603.531,1615.184,1994846200,34540590000.0
2025-04-07,1481.239,1495.59,1376.863,1385.533,2081506600,30618699000.0
2025-04-08,1368.991,1405.207,1329.113,1360.134,2867483400,42942656000.0
2025-04-09,1324.906,1405.126,1249.218,1392.065,3033998800,45459259000.0
2025-04-10,1435.633,1475.04,1435.633,1435.669,2584765900,43045295000.0
2025-04-11,1422.886,1477.315,1422.297,1459.32,2027420000,32728992000.0
2025-04-14,1487.588,1503.229,1484.129,1491.097,1934372400,31086238000.0
2025-04-15,1494.964,1503.422,1476.707,1494.19,1811923800,29473528000.0
2025-04-16,1487.773,1489.531,1438.529,1458.675,1641966400,26192001000.0
2025-04-17,1448.904,1476.62,1448.666,1462.552,1283128440,20210726000.0
2025-04-18,1460.201,1479.972,1454.013,1473.404,1320023960,18911982000.0
2025-04-21,1467.863,1512.507,1460.639,1512.507,1685704900,28232767000.0
2025-04-22,1510.401,1516.837,1501.637,1506.486,1616891900,25081391000.0
2025-04-23,1521.08,1568.219,1521.08,1561.848,2412937800,42496746000.0
2025-04-24,1560.94,1570.205,1536.507,1545.054,2010447400,35708096000.0
2025-04-25,1548.545,1568.494,1539.861,1556.527,1841911600,31201405000.0
2025-04-28,1551.625,1552.508,1527.874,1530.155,1634988700,26633394000.0
2025-04-29,1525.982,1561.853,1519.649,1554.658,1715721200,31994196000.0
2025-04-30,1555.064,1596.473,1555.064,1589.185,2170788400,41746743000.0
2025-05-06,1604.794,1643.891,1604.794,1643.891,2283253700,43023788000.0
2025-05-07,1664.167,1667.599,1634.835,1652.925,2751903900,48561577000.0
