2025-01-02,1049.723,1050.63,1002.159,1014.528,1706995800,50621607000.0
2025-01-03,1018.746,1023.251,983.325,984.987,1641907300,43432659000.0
2025-01-06,982.404,987.743,960.096,968.381,1336542250,34109747000.0
2025-01-07,971.518,1007.188,971.518,1007.138,1451821800,40659470000.0
2025-01-08,998.437,1018.625,969.649,1006.243,1638795300,49006505000.0
2025-01-09,1000.206,1025.502,1000.206,1014.343,1470824600,44766241000.0
2025-01-10,1009.603,1036.888,988.019,988.019,1676627300,50586814000.0
2025-01-13,970.103,990.478,957.555,985.061,1200657590,34668266000.0
2025-01-14,993.802,1041.914,987.695,1041.914,1751720700,53342092000.0
2025-01-15,1042.337,1046.707,1030.245,1033.977,1793364500,47139034000.0
2025-01-16,1041.368,1058.222,1022.257,1036.01,1821940100,49459094000.0
2025-01-17,1033.185,1062.949,1024.531,1048.765,1830742000,51965304000.0
2025-01-20,1054.871,1058.913,1043.387,1050.158,1692261600,46995332000.0
2025-01-21,1055.494,1065.369,1041.446,1063.16,1711829300,55467393000.0
2025-01-22,1054.156,1057.891,1042.643,1047.639,1462796700,48489397000.0
2025-01-23,1060.739,1075.958,1036.243,1036.243,1660290700,52950913000.0
2025-01-24,1032.758,1055.242,1032.758,1053.794,1534322500,47460695000.0
2025-01-27,1057.418,1058.525,1022.425,1022.425,1339862130,40931073000.0
2025-02-05,1044.954,1070.395,1039.515,1061.366,1628903800,53154572000.0
2025-02-06,1055.408,1109.097,1054.891,1109.055,2321774500,75240229000.0
2025-02-07,1111.403,1138.404,1101.066,1119.951,2826548700,84204016000.0
2025-02-10,1124.229,1147.914,1121.242,1147.914,2308375400,66948968000.0
2025-02-11,1144.135,1144.135,1124.428,1130.25,2058580400,57091081000.0
2025-02-12,1126.275,1153.099,1126.006,1153.062,2385906900,73730616000.0
2025-02-13,1151.314,1151.314,1123.12,1124.227,2036122600,60950233000.0
2025-02-14,1119.318,1135.189,1106.62,1131.028,2083113300,62334365000.0
2025-02-17,1137.411,1158.614,1137.411,1157.61,2174785400,69230803000.0
2025-02-18,1152.611,1161.553,1116.934,1120.768,2220211400,73347772000.0
2025-02-19,1121.436,1171.558,1121.436,1171.558,2347829800,83372367000.0
2025-02-20,1170.242,1181.084,1161.918,1176.561,2047463200,67496948000.0
2025-02-21,1178.617,1215.735,1175.042,1211.604,3145199000,106708292000.0
2025-02-24,1210.301,1233.424,1204.703,1226.719,3033298600,96218900000.0
2025-02-25,1204.268,1247.752,1202.056,1225.635,2840767700,97604700000.0
2025-02-26,1230.304,1251.603,1210.235,1249.717,2732673800,89942443000.0
2025-02-27,1254.644,1261.292,1213.144,1244.315,2918647500,92279752000.0
2025-02-28,1234.454,1237.308,1181.389,1185.338,2949726700,93896286000.0
2025-03-03,1190.058,1196.649,1165.162,1175.157,2511237900,72594487000.0
2025-03-04,1160.009,1225.485,1160.009,1222.815,2924005100,87178338000.0
2025-03-05,1225.445,1241.555,1212.469,1229.994,2792796300,83553066000.0
2025-03-06,1236.796,1263.553,1236.796,1252.586,3002232200,97535363000.0
2025-03-07,1242.535,1267.624,1233.422,1246.074,3156154500,93748578000.0
2025-03-10,1243.557,1254.229,1234.539,1249.899,2278622800,68360917000.0
2025-03-11,1229.195,1255.435,1228.383,1249.427,2250520300,62740458000.0
2025-03-12,1257.928,1273.784,1253.889,1254.283,2980890000,76209350000.0
2025-03-13,1250.226,1251.044,1203.768,1214.285,2664375600,69821269000.0
2025-03-14,1213.567,1238.125,1207.567,1235.841,2185831400,63594869000.0
2025-03-17,1238.477,1253.005,1231.47,1247.945,2150801600,56730554000.0
2025-03-18,1253.02,1272.896,1252.179,1258.586,2276880100,63101041000.0
2025-03-19,1253.534,1259.513,1231.08,1236.449,2005214900,53716379000.0
2025-03-20,1235.741,1243.931,1225.213,1226.565,1793357200,49318610000.0
2025-03-21,1220.845,1222.886,1189.511,1190.346,1887607600,51704478000.0
2025-03-24,1186.846,1191.0,1145.813,1174.056,1777861100,48592735000.0
2025-03-25,1172.486,1175.415,1146.864,1151.028,1268829380,39045072000.0
2025-03-26,1149.536,1167.963,1149.536,1154.804,1070571510,32592043000.0
2025-03-27,1150.97,1178.605,1140.306,1159.722,1252228720,38863605000.0
2025-03-28,1158.539,1168.57,1139.888,1139.888,1112475030,35100462000.0
2025-03-31,1132.404,1141.097,1117.089,1137.069,1194082210,36520610000.0
2025-04-01,1139.918,1150.067,1138.386,1141.101,1012564610,33637749000.0
2025-04-02,1139.179,1153.735,1137.851,1140.528,830475990,26786575000.0
2025-04-03,1126.575,1149.74,1116.767,1125.773,1033444050,34909930000.0
2025-04-07,1044.473,1064.005,958.428,971.973,1686084900,55207755000.0
2025-04-08,974.444,1004.268,947.969,972.448,1907519400,52716680000.0
2025-04-09,953.103,1024.165,915.454,1016.69,2105702200,61551098000.0
2025-04-10,1041.549,1067.317,1041.285,1042.406,1780586300,53423565000.0
2025-04-11,1034.341,1109.196,1034.283,1090.564,2388273800,72170385000.0
2025-04-14,1110.031,1111.352,1094.707,1100.471,2081351100,55826940000.0
2025-04-15,1097.902,1100.263,1079.763,1088.4,1591738300,39128775000.0
2025-04-16,1084.25,1092.26,1056.208,1071.916,1434629500,39038098000.0
2025-04-17,1065.027,1093.229,1065.027,1074.512,1337327570,37992524000.0
2025-04-18,1072.367,1075.255,1059.387,1066.14,1056364520,28085007000.0
2025-04-21,1064.425,1086.295,1062.136,1086.295,1113054680,29072582000.0
2025-04-22,1084.085,1093.352,1080.254,1084.404,1251169740,33600286000.0
2025-04-23,1090.622,1098.422,1085.042,1093.989,1345050400,36850711000.0
2025-04-24,1092.984,1092.984,1068.796,1073.215,1129090200,31197129000.0
2025-04-25,1075.16,1090.282,1065.214,1079.795,1256314220,33632388000.0
2025-04-28,1075.039,1078.742,1065.353,1067.85,1029958370,29584584000.0
2025-04-29,1062.326,1085.221,1060.162,1081.947,1073368270,34126961000.0
2025-04-30,1081.663,1104.36,1081.663,1101.809,1527837800,42902344000.0
2025-05-06,1111.611,1141.719,1111.611,1141.719,1888562400,49350146000.0
2025-05-07,1156.982,1160.248,1131.153,1142.773,1974003000,48432641000.0
2025-05-08,1139.666,1156.039,1138.854,1155.23,1651664500,40130096000.0
2025-05-09,1150.85,1150.85,1121.679,1124.408,1554615300,39151556000.0
2025-05-12,1134.327,1148.312,1132.859,1146.362,1344164200,35216408000.0
2025-05-13,1159.326,1160.258,1135.498,1136.744,1497432600,35332553000.0
2025-05-14,1137.67,1146.628,1127.44,1138.159,1471028900,34090325000.0
2025-05-15,1136.126,1136.126,1111.721,1111.731,1259515730,29888894000.0
2025-05-16,1111.155,1123.394,1109.199,1115.765,1019449720,25894719000.0
2025-05-19,1116.711,1129.995,1107.435,1129.406,1376361600,33160332000.0
2025-05-20,1130.164,1139.962,1121.975,1137.212,1420276300,32218891000.0
2025-05-21,1134.294,1134.294,1116.646,1121.713,1325593760,31968828000.0
2025-05-22,1117.606,1131.895,1108.622,1109.676,1167708660,26869451000.0
2025-05-23,1108.406,1115.272,1089.892,1089.892,1119058400,27700722000.0
2025-05-26,1093.43,1106.532,1093.43,1106.532,927654510,24381343000.0
2025-05-27,1104.184,1104.96,1092.393,1095.774,922979710,22440431000.0
2025-05-28,1097.856,1100.794,1084.662,1087.601,916802040,23205874000.0
2025-05-29,1089.364,1113.922,1089.364,1113.922,1216248330,31146612000.0
2025-05-30,1108.864,1108.864,1089.902,1091.653,1114009650,25849883000.0
2025-06-03,1086.305,1105.675,1086.035,1097.834,1063747600,28618466000.0
2025-06-04,1098.502,1110.986,1098.502,1107.724,985380370,25692675000.0
2025-06-05,1108.948,1129.851,1102.828,1127.745,1253035000,33652576000.0
2025-06-06,1128.253,1140.231,1125.887,1134.477,1244869580,35630278000.0
