date,code,open,high,low,close,volume,amount
2025-03-03,886058,1538.897,1556.291,1502.803,1519.229,2750257300,72133759000.0
2025-03-04,886058,1499.779,1553.646,1499.779,1552.209,2611551600,62145242000.0
2025-03-05,886058,1553.168,1580.735,1530.592,1573.584,2955821300,77080769000.0
2025-03-06,886058,1598.065,1663.587,1594.829,1644.512,4024000200,107893766000.0
2025-03-07,886058,1643.032,1657.421,1595.974,1610.46,3634412600,92989921000.0
2025-03-10,886058,1602.282,1605.206,1566.46,1587.327,3197124200,67920378000.0
2025-03-11,886058,1555.583,1588.022,1555.583,1584.398,2434705100,51193351000.0
2025-03-12,886058,1599.466,1627.822,1591.795,1598.397,3195328400,70465561000.0
2025-03-13,886058,1590.342,1591.19,1536.987,1555.764,3186952800,71608186000.0
2025-03-14,886058,1548.255,1579.474,1528.093,1577.476,2802616100,64623766000.0
2025-03-17,886058,1581.776,1593.335,1565.851,1583.924,2431819900,61588570000.0
2025-03-18,886058,1591.914,1607.157,1577.473,1590.168,2380538400,57376099000.0
2025-03-19,886058,1582.583,1588.226,1556.891,1564.75,2135540900,51165480000.0
2025-03-20,886058,1560.743,1583.946,1548.085,1552.098,2219393900,56057110000.0
2025-03-21,886058,1539.066,1539.066,1499.261,1500.784,2248344900,53618295000.0
2025-03-24,886058,1494.129,1497.643,1421.066,1457.776,1981227600,44467632000.0
2025-03-25,886058,1454.43,1455.195,1414.25,1419.777,1542482100,33638310000.0
2025-03-26,886058,1417.688,1435.906,1417.688,1422.486,1143259740,24287891000.0
2025-03-27,886058,1420.498,1434.357,1399.027,1413.004,1313093880,29191524000.0
2025-03-28,886058,1413.121,1428.343,1399.246,1399.246,1134132720,23635643000.0
2025-03-31,886058,1379.49,1405.509,1355.238,1399.729,1596130300,33859166000.0
2025-04-01,886058,1401.621,1411.565,1389.074,1392.26,1386772500,28411307000.0
2025-04-02,886058,1388.035,1408.023,1388.035,1395.069,1008599010,20171871000.0
2025-04-03,886058,1376.828,1406.357,1369.707,1379.204,1043685190,21580780000.0
2025-04-07,886058,1278.173,1296.81,1160.024,1170.11,1726480700,32311212000.0
2025-04-08,886058,1171.547,1216.018,1144.043,1180.517,2082516900,36864945000.0
2025-04-09,886058,1156.667,1239.951,1098.723,1230.364,2137005700,39163498000.0
2025-04-10,886058,1261.06,1295.527,1261.06,1262.725,1761586700,35193622000.0
2025-04-11,886058,1250.342,1293.88,1250.038,1278.07,1338611570,26831544000.0
2025-04-14,886058,1297.433,1310.335,1289.445,1294.774,1175914260,23434853000.0
2025-04-15,886058,1295.751,1301.482,1277.284,1288.991,965014130,19090206000.0
2025-04-16,886058,1284.802,1290.138,1245.363,1267.238,1098218040,21785968000.0
2025-04-17,886058,1258.131,1290.298,1258.131,1269.134,1053453490,22495242000.0
2025-04-18,886058,1268.657,1281.467,1260.68,1271.251,1162612780,26233989000.0
2025-04-21,886058,1269.814,1308.308,1259.744,1308.279,1263839630,27418378000.0
2025-04-22,886058,1313.217,1316.045,1299.249,1302.124,1303740440,26610552000.0
2025-04-23,886058,1315.369,1329.403,1310.185,1320.528,1382275700,28671287000.0
2025-04-24,886058,1321.767,1321.767,1278.387,1282.7,1333819400,26111705000.0
2025-04-25,886058,1285.806,1305.768,1276.758,1291.292,1444942300,27440298000.0
2025-04-28,886058,1291.127,1306.027,1281.277,1283.177,1484362800,31462692000.0
2025-04-29,886058,1279.317,1310.71,1271.917,1305.907,1501310100,30365609000.0
2025-04-30,886058,1313.112,1353.883,1309.123,1350.77,1837319700,41592055000.0
2025-05-06,886058,1369.531,1404.579,1366.399,1404.579,2452596000,54937108000.0
2025-05-07,886058,1425.567,1427.666,1380.338,1395.337,2618356300,57135158000.0
2025-05-08,886058,1387.693,1409.93,1387.693,1407.346,2034038500,42493544000.0
2025-05-09,886058,1405.613,1405.613,1378.104,1381.608,2038995200,46429870000.0
2025-05-12,886058,1393.111,1414.114,1389.096,1414.114,1912765100,41450850000.0
2025-05-13,886058,1428.535,1430.079,1396.263,1399.13,1973467500,42785319000.0
2025-05-14,886058,1403.311,1424.122,1395.009,1414.094,2114518400,43426334000.0
2025-05-15,886058,1410.423,1410.423,1367.364,1370.329,1762432800,35638812000.0
2025-05-16,886058,1363.569,1380.737,1359.52,1369.728,1249599280,25032667000.0
2025-05-19,886058,1374.527,1378.271,1354.259,1376.534,1316060670,25575212000.0
2025-05-20,886058,1376.992,1388.741,1365.445,1384.907,1408324000,28699761000.0
2025-05-21,886058,1383.746,1384.35,1364.829,1369.239,1342311300,28479221000.0
2025-05-22,886058,1362.402,1376.534,1355.651,1358.749,1304841330,25196055000.0
2025-05-23,886058,1359.564,1367.553,1326.768,1326.768,1471634200,27071638000.0
2025-05-26,886058,1326.324,1348.672,1326.324,1348.672,1122100880,20465723000.0
2025-05-27,886058,1349.259,1349.487,1334.0,1340.437,1069279720,20263347000.0
2025-05-28,886058,1342.43,1348.752,1328.976,1333.552,1110313080,19914610000.0
2025-05-29,886058,1332.178,1382.739,1332.178,1382.739,1808543300,32338029000.0
2025-05-30,886058,1376.825,1377.671,1350.974,1355.903,1600225900,28302735000.0
2025-06-03,886058,1354.493,1380.709,1354.493,1359.112,1562855800,29072241000.0
2025-06-04,886058,1360.477,1371.084,1356.952,1369.51,1321664320,25604945000.0
2025-06-05,886058,1368.126,1403.683,1365.674,1398.585,1960928600,41911287000.0
2025-06-06,886058,1395.683,1413.566,1388.724,1402.989,1576394100,33308339000.0
2025-06-09,886058,1403.43,1421.504,1400.103,1418.119,1489091700,29975782000.0
2025-06-10,886058,1420.295,1420.493,1367.007,1384.964,1630860000,32353271000.0
2025-06-11,886058,1384.502,1398.81,1377.775,1386.333,1208868640,23418454000.0
2025-06-12,886058,1380.469,1401.555,1376.026,1389.679,1485629300,26534814000.0
2025-06-13,886058,1383.559,1387.644,1354.542,1355.834,1700671800,33742427000.0
2025-06-16,886058,1352.316,1396.605,1352.316,1396.536,1649802600,32470493000.0
2025-06-17,886058,1399.627,1404.541,1386.889,1392.27,1567581800,32035873000.0
2025-06-18,886058,1387.703,1395.913,1382.774,1391.383,1599881800,32256862000.0
2025-06-19,886058,1391.268,1403.406,1358.252,1361.193,1618088800,30606241000.0
2025-06-20,886058,1358.559,1361.73,1329.653,1333.791,1402193900,25683305000.0
2025-06-23,886058,1321.457,1373.875,1320.684,1371.539,1671263400,29773146000.0
2025-06-24,886058,1377.035,1406.722,1377.035,1406.45,1902968700,35902771000.0
2025-06-25,886058,1405.402,1439.035,1401.523,1438.943,2361915400,48759311000.0
2025-06-26,886058,1439.907,1462.679,1430.962,1439.751,2491613300,53274723000.0
2025-06-27,886058,1438.041,1459.116,1429.161,1438.414,2100337800,43152831000.0
2025-06-30,886058,1442.296,1459.473,1442.296,1458.297,1916211300,36973936000.0
2025-07-01,886058,1458.561,1458.561,1433.098,1446.622,1846460100,36290972000.0
2025-07-02,886058,1441.158,1441.158,1409.588,1418.35,1441797500,27667783000.0
2025-07-03,886058,1418.374,1431.516,1417.456,1426.221,1145438700,21913320000.0
2025-07-04,886058,1429.769,1446.05,1414.478,1421.987,1728994300,34038396000.0
2025-07-07,886058,1417.472,1429.636,1416.373,1423.828,1365232500,26332584000.0
2025-07-08,886058,1422.461,1453.852,1418.644,1452.404,1739330900,35132621000.0
2025-07-09,886058,1451.678,1462.364,1444.921,1452.057,1867145000,35233867000.0
2025-07-10,886058,1447.381,1462.174,1435.394,1453.645,1960133300,34631911000.0
2025-07-11,886058,1455.273,1483.756,1443.276,1477.716,2326575200,46711343000.0
2025-07-14,886058,1479.763,1479.944,1458.659,1470.762,1795327000,34023762000.0
2025-07-15,886058,1467.413,1481.713,1448.526,1481.713,2190971300,44022820000.0
2025-07-16,886058,1482.778,1499.479,1474.23,1481.488,1849555400,37770089000.0
2025-07-17,886058,1478.895,1508.479,1475.05,1502.11,2283357400,56173670000.0
2025-07-18,886058,1505.284,1518.372,1501.309,1511.989,2390931500,53634716000.0
2025-07-21,886058,1509.168,1518.876,1503.578,1514.115,2040322600,42053079000.0
2025-07-22,886058,1511.561,1511.561,1489.895,1495.919,2146094300,42393407000.0
2025-07-23,886058,1495.61,1511.571,1484.51,1496.986,2168686700,42788625000.0
2025-07-24,886058,1494.257,1520.685,1494.257,1520.685,1938903200,38662932000.0
2025-07-25,886058,1529.362,1555.739,1525.707,1555.668,2631661600,57856985000.0
2025-07-28,886058,1565.976,1566.053,1541.43,1550.218,2518427100,54495584000.0
2025-07-29,886058,1541.944,1546.351,1522.791,1546.351,2164781900,46631988000.0
2025-07-30,886058,1541.665,1545.416,1513.076,1525.751,2152210600,45863744000.0
2025-07-31,886058,1522.554,1561.438,1522.554,1538.652,2726335700,59594534000.0
2025-08-01,886058,1548.343,1563.833,1524.429,1557.341,2703227900,52566422000.0
2025-08-04,886058,1543.243,1578.071,1542.062,1578.071,2376244400,43141695000.0
2025-08-05,886058,1577.353,1581.107,1566.457,1579.318,2175176000,42909590000.0
2025-08-06,886058,1575.875,1611.336,1571.292,1610.744,2861770600,54489333000.0
2025-08-07,886058,1611.187,1619.306,1596.858,1613.264,2662408000,53515690000.0
2025-08-08,886058,1606.323,1606.323,1572.232,1572.232,2588266400,51107898000.0
2025-08-11,886058,1571.038,1609.693,1571.038,1606.205,2300552100,47692979000.0
2025-08-12,886058,1600.667,1606.955,1586.904,1605.217,2423637600,50704810000.0
2025-08-13,886058,1607.396,1625.679,1601.516,1617.438,2798197000,62939304000.0
2025-08-14,886058,1619.785,1630.474,1593.352,1594.411,2889461300,64014423000.0
2025-08-15,886058,1589.498,1626.444,1589.498,1623.822,2641476000,61490061000.0
2025-08-18,886058,1631.492,1681.474,1631.492,1672.735,4148762600,99473363000.0
2025-08-19,886058,1672.288,1699.56,1664.237,1679.698,4019840600,102983395000.0
2025-08-20,886058,1667.709,1677.921,1636.19,1677.921,3094254800,76763001000.0
2025-08-21,886058,1686.889,1700.824,1669.37,1680.12,3208086600,80313514000.0
2025-08-22,886058,1688.389,1725.571,1688.389,1725.571,3768097700,95643151000.0
2025-08-25,886058,1757.315,1768.52,1738.551,1751.712,4740595100,117631143000.0
2025-08-26,886058,1749.184,1791.482,1744.813,1775.131,4464661100,102941910000.0
2025-08-27,886058,1798.487,1805.119,1743.183,1743.183,5454969900,130903827000.0
2025-08-28,886058,1739.892,1764.062,1697.341,1764.061,4928259300,114525940000.0
2025-08-29,886058,1763.816,1764.485,1735.473,1745.444,3574394300,86080281000.0
2025-09-01,886058,1757.964,1779.473,1740.599,1747.048,3358783500,84735263000.0
2025-09-02,886058,1743.135,1743.139,1660.193,1669.646,3687040200,85581281000.0
2025-09-03,886058,1671.827,1678.153,1617.508,1621.544,2516458800,56398832000.0
2025-09-04,886058,1623.686,1634.561,1560.157,1587.913,2596868100,57829607000.0
2025-09-05,886058,1593.924,1625.69,1574.208,1625.69,2237288500,49198957000.0
2025-09-08,886058,1624.491,1643.406,1617.49,1641.254,2148473200,49239348000.0
2025-09-09,886058,1637.622,1637.622,1604.56,1608.985,2008416900,44087132000.0
2025-09-10,886058,1615.093,1630.177,1608.789,1618.997,1752815600,38993819000.0
2025-09-11,886058,1630.83,1670.677,1615.39,1670.677,2697285500,63326018000.0
2025-09-12,886058,1674.758,1692.915,1666.588,1670.364,2787397000,63655641000.0
