date,open,high,low,close,volume,amount
2025-01-02,1454.566,1455.411,1390.68,1405.59,1079016750,39440380000.0
2025-01-03,1410.97,1418.47,1367.46,1369.641,940365040,31478669000.0
2025-01-06,1368.572,1381.432,1351.697,1362.968,780665770,24516440000.0
2025-01-07,1366.195,1401.002,1366.157,1400.738,838289740,31359428000.0
2025-01-08,1392.348,1412.13,1352.844,1396.94,1010719630,34833939000.0
2025-01-09,1389.78,1414.784,1389.78,1400.914,887719340,30459300000.0
2025-01-10,1398.849,1431.38,1380.749,1380.749,1108369760,41229832000.0
2025-01-13,1359.934,1391.68,1354.594,1383.138,772871170,28204073000.0
2025-01-14,1391.143,1449.768,1383.083,1449.768,1182838650,42856139000.0
2025-01-15,1449.01,1458.093,1435.756,1444.358,966713790,34277323000.0
2025-01-16,1457.369,1479.218,1431.512,1446.081,1123473770,41524995000.0
2025-01-17,1442.177,1491.655,1435.341,1475.564,1190634300,44940232000.0
2025-01-20,1484.042,1487.316,1470.228,1475.994,1004030570,36009393000.0
2025-01-21,1483.76,1495.52,1465.823,1489.639,1013814510,41752758000.0
2025-01-22,1482.267,1487.872,1466.31,1472.996,918790290,37372347000.0
2025-01-23,1489.263,1505.649,1459.405,1459.405,1210472820,44802521000.0
2025-01-24,1455.931,1480.932,1455.931,1479.664,940882280,34517348000.0
2025-01-27,1486.637,1487.805,1447.183,1447.183,802094200,30515670000.0
2025-02-05,1472.772,1483.903,1462.297,1470.563,893119800,39725895000.0
2025-02-06,1465.713,1528.747,1464.079,1528.747,1451728700,57165809000.0
2025-02-07,1530.199,1561.651,1516.791,1538.256,2235751500,66719434000.0
2025-02-10,1542.836,1557.123,1532.382,1556.899,1900925300,50783182000.0
2025-02-11,1551.82,1551.82,1529.745,1540.632,1515140800,44339798000.0
2025-02-12,1537.543,1581.776,1537.427,1581.749,1627255900,60397593000.0
2025-02-13,1581.077,1581.077,1544.846,1544.846,2097037900,59211869000.0
2025-02-14,1538.833,1547.587,1526.213,1539.708,1633666900,47888036000.0
2025-02-17,1542.434,1563.665,1541.963,1562.133,1687995900,53781004000.0
2025-02-18,1560.317,1581.851,1533.706,1539.855,1786641600,62226064000.0
2025-02-19,1538.953,1602.85,1538.953,1602.85,2086579600,68519436000.0
2025-02-20,1600.766,1617.031,1593.135,1612.239,1869485200,61815078000.0
2025-02-21,1613.724,1657.462,1607.275,1650.767,2034812900,77921180000.0
2025-02-24,1650.579,1673.797,1643.265,1664.091,1737286700,67480671000.0
2025-02-25,1637.978,1687.305,1633.679,1663.58,1770150700,66016059000.0
2025-02-26,1669.215,1687.441,1653.171,1681.59,1787373800,65520836000.0
2025-02-27,1684.641,1689.042,1636.2,1668.672,1771693400,62972592000.0
2025-02-28,1659.56,1662.471,1601.134,1605.956,1837804600,64370422000.0
2025-03-03,1610.974,1626.665,1589.706,1603.665,1693998000,53479614000.0
2025-03-04,1584.908,1637.91,1583.766,1633.591,1449963300,52513407000.0
2025-03-05,1633.932,1654.285,1614.468,1634.611,1404214900,47519383000.0
2025-03-06,1645.779,1673.309,1645.779,1664.929,1701993100,59666110000.0
2025-03-07,1655.386,1669.25,1637.898,1648.083,1439537000,47540959000.0
2025-03-10,1647.644,1660.665,1637.833,1651.169,1198864530,39637142000.0
2025-03-11,1629.084,1655.774,1627.499,1649.452,1137144530,38231782000.0
2025-03-12,1656.678,1665.48,1646.34,1646.774,1429738400,43033495000.0
2025-03-13,1643.022,1645.578,1593.05,1604.691,1362873600,40653402000.0
2025-03-14,1604.584,1631.692,1597.01,1631.337,1141450520,36202831000.0
2025-03-17,1636.063,1647.815,1628.427,1642.148,958813140,30246804000.0
2025-03-18,1645.895,1669.567,1645.895,1653.493,1094569540,32953920000.0
2025-03-19,1649.446,1652.696,1628.621,1634.431,1052711300,29433301000.0
2025-03-20,1635.062,1645.324,1626.097,1626.929,1153981940,30816512000.0
2025-03-21,1620.936,1628.795,1590.267,1592.48,1398332900,36222805000.0
2025-03-24,1592.11,1599.781,1552.739,1587.029,1260613600,33426558000.0
2025-03-25,1586.2,1593.437,1571.197,1579.006,1034375210,27612422000.0
2025-03-26,1574.302,1594.328,1574.302,1581.277,914460110,23816225000.0
2025-03-27,1573.891,1620.885,1561.027,1604.92,1275789570,38505280000.0
2025-03-28,1615.48,1632.902,1590.751,1591.071,1331828830,40035127000.0
2025-03-31,1584.676,1597.252,1566.933,1587.153,1338032100,39633786000.0
2025-04-01,1587.011,1614.917,1587.011,1607.15,1196472780,39139875000.0
2025-04-02,1605.391,1619.616,1597.96,1603.049,1043155070,31962085000.0
2025-04-03,1581.467,1609.653,1563.859,1577.276,1027505920,34194581000.0
2025-04-07,1475.969,1504.285,1371.49,1399.936,1610879100,55490381000.0
2025-04-08,1405.881,1445.671,1379.413,1408.989,1697142800,49950560000.0
2025-04-09,1379.92,1474.485,1330.359,1463.505,1733507800,55985754000.0
2025-04-10,1491.993,1521.457,1489.003,1489.226,1446492600,46158478000.0
2025-04-11,1481.094,1572.402,1481.094,1546.697,1625658500,58687595000.0
2025-04-14,1569.654,1569.697,1546.546,1556.452,1289928380,41973471000.0
2025-04-15,1554.082,1555.775,1530.76,1543.872,866319010,29598717000.0
2025-04-16,1540.064,1548.817,1509.063,1531.659,1057152960,34197301000.0
2025-04-17,1522.682,1561.067,1522.682,1538.82,984991600,32029115000.0
2025-04-18,1535.975,1536.198,1513.584,1522.488,755232730,22822130000.0
2025-04-21,1522.129,1543.73,1516.604,1543.642,786957830,23512874000.0
2025-04-22,1539.293,1562.3,1529.885,1551.077,1039582540,30903793000.0
2025-04-23,1551.853,1558.522,1541.446,1552.755,1007644230,31025867000.0
2025-04-24,1551.215,1551.34,1522.087,1529.775,883585100,25802021000.0
2025-04-25,1523.627,1535.476,1508.52,1525.754,897639390,27254267000.0
2025-04-28,1522.324,1525.022,1508.231,1508.934,773440830,23242074000.0
2025-04-29,1502.651,1525.259,1502.42,1522.136,783349940,24582945000.0
2025-04-30,1522.107,1544.683,1522.107,1541.32,1042336790,31834226000.0
2025-05-06,1552.129,1591.595,1552.129,1591.595,1363826600,39597373000.0
2025-05-07,1607.806,1611.698,1574.319,1589.03,1269146740,37834955000.0
2025-05-08,1582.913,1601.115,1579.378,1595.327,986445020,27282705000.0
2025-05-09,1592.025,1592.025,1555.65,1561.561,919339810,29362071000.0
2025-05-12,1573.433,1584.165,1567.594,1577.399,863855330,26681302000.0
2025-05-13,1591.678,1591.683,1565.213,1566.368,923515220,26990451000.0
2025-05-14,1568.076,1580.379,1557.891,1570.371,882654820,25384624000.0
2025-05-15,1566.504,1566.504,1537.401,1537.401,799461930,23008699000.0
2025-05-16,1534.043,1550.594,1533.978,1540.253,690677690,19816145000.0
2025-05-19,1542.759,1552.996,1528.269,1551.065,715603370,21033601000.0
2025-05-20,1552.058,1567.639,1544.722,1565.153,740661140,21667170000.0
2025-05-21,1562.233,1562.233,1541.605,1550.503,866585870,23468162000.0
2025-05-22,1546.101,1562.493,1527.84,1528.938,795922580,22460678000.0
2025-05-23,1527.148,1541.001,1515.89,1515.89,820203280,23117350000.0
2025-05-26,1520.054,1538.869,1520.054,1533.028,837582310,24264388000.0
2025-05-27,1529.96,1529.96,1517.326,1523.669,730447210,19044182000.0
2025-05-28,1524.827,1526.98,1509.615,1513.312,698071780,18442456000.0
2025-05-29,1513.666,1543.341,1513.666,1542.388,835512600,22615801000.0
2025-05-30,1536.403,1536.403,1513.094,1513.918,719919300,19072601000.0
2025-06-03,1506.198,1529.602,1505.355,1522.323,759207750,22162794000.0
2025-06-04,1524.092,1535.573,1523.991,1530.377,618760840,17892592000.0
2025-06-05,1533.866,1552.32,1526.721,1549.891,869414240,24561916000.0
2025-06-06,1548.065,1558.828,1544.601,1552.556,885566120,22365346000.0
2025-06-09,1552.819,1561.328,1548.068,1561.194,844014290,21934884000.0
2025-06-10,1560.517,1560.517,1519.933,1532.95,983162780,25976934000.0
2025-06-11,1533.822,1550.892,1533.822,1539.177,942527810,22043076000.0
2025-06-12,1535.636,1541.011,1527.21,1530.657,1056484050,24564716000.0
2025-06-13,1523.797,1534.576,1510.935,1514.988,1277518130,31680856000.0
2025-06-16,1508.124,1522.813,1508.124,1518.344,763254570,18960442000.0
2025-06-17,1520.759,1523.902,1509.408,1516.919,689811880,18191736000.0
2025-06-18,1514.254,1530.741,1509.934,1527.229,673275720,19976140000.0
2025-06-19,1525.032,1541.316,1512.735,1516.863,833090860,25395470000.0
2025-06-20,1518.411,1539.513,1518.411,1522.073,918995460,23354681000.0
2025-06-23,1509.608,1548.066,1509.573,1544.494,971315700,31500797000.0
2025-06-24,1548.097,1573.189,1548.097,1573.173,1097849910,30399007000.0
2025-06-25,1575.845,1594.746,1565.356,1594.24,1291672670,36492167000.0
2025-06-26,1595.47,1603.441,1579.626,1579.977,1139552760,30574353000.0
2025-06-27,1587.996,1598.885,1582.618,1587.244,977900550,27637943000.0
2025-06-30,1595.115,1616.602,1595.115,1615.244,1166209170,33058234000.0
2025-07-01,1615.46,1646.6,1615.46,1636.016,1237927770,34608416000.0
2025-07-02,1630.234,1630.234,1603.531,1609.934,1093885010,29676816000.0
2025-07-03,1608.639,1614.054,1597.046,1607.988,829931030,22902079000.0
2025-07-04,1605.736,1617.634,1584.716,1593.116,891117140,27586522000.0
2025-07-07,1591.434,1600.527,1589.735,1595.561,612841740,18750399000.0
2025-07-08,1602.497,1627.423,1602.497,1624.779,1104923520,29429960000.0
2025-07-09,1623.83,1625.259,1605.607,1609.635,1353639300,28098596000.0
2025-07-10,1608.074,1612.051,1601.051,1606.271,1444833000,27347645000.0
2025-07-11,1605.875,1619.897,1594.481,1613.774,1543539200,34245246000.0
2025-07-14,1614.912,1620.193,1609.765,1612.348,1103665990,24380384000.0
2025-07-15,1610.569,1615.177,1591.767,1601.825,1066229950,27720238000.0
2025-07-16,1601.269,1619.214,1597.445,1603.313,877120510,24572483000.0
2025-07-17,1602.83,1617.673,1596.893,1617.673,1149468210,29703493000.0
