date,code,open,high,low,close,volume,amount
2025-01-02,885564.0,2107.033,2123.792,2032.813,2053.232,7011743500.0,102484744000.0
2025-01-03,885564.0,2058.675,2065.488,1963.466,1965.419,6879853900.0,94860138000.0
2025-01-06,885564.0,1958.224,1974.578,1922.982,1942.218,5350840300.0,70272276000.0
2025-01-07,885564.0,1945.613,2000.273,1945.613,2000.241,5527882800.0,73038011000.0
2025-01-08,885564.0,1990.818,2012.573,1928.735,1997.436,6979836200.0,91296531000.0
2025-01-09,885564.0,1988.219,2036.049,1988.219,2025.73,6481787100.0,87685080000.0
2025-01-10,885564.0,2022.158,2047.866,1978.081,1978.081,6334296300.0,86452768000.0
2025-01-13,885564.0,1952.431,2001.673,1927.486,1981.34,5160131600.0,70239472000.0
2025-01-14,885564.0,1989.223,2087.816,1987.815,2087.816,7568940700.0,103134366000.0
2025-01-15,885564.0,2088.997,2092.875,2062.665,2068.438,6275682100.0,86046367000.0
2025-01-16,885564.0,2079.912,2111.535,2053.555,2074.427,6063578800.0,87309839000.0
2025-01-17,885564.0,2065.808,2097.671,2057.111,2080.994,5395844400.0,78883834000.0
2025-01-20,885564.0,2094.283,2113.189,2081.028,2104.177,5863599200.0,87902218000.0
2025-01-21,885564.0,2109.157,2111.875,2073.555,2108.353,6415312600.0,97693579000.0
2025-01-22,885564.0,2096.098,2100.122,2078.076,2088.37,5438289400.0,84074943000.0
2025-01-23,885564.0,2109.329,2138.267,2077.95,2077.95,7120455300.0,107526127000.0
2025-01-24,885564.0,2070.733,2116.838,2070.733,2115.052,6401288300.0,100844748000.0
2025-01-27,885564.0,2119.7,2125.841,2070.927,2070.927,5281468400.0,79350125000.0
2025-02-05,885564.0,2092.278,2124.216,2084.856,2114.885,6580423900.0,101155679000.0
2025-02-06,885564.0,2112.748,2198.22,2106.354,2198.22,8553098700.0,135083380000.0
2025-02-07,885564.0,2202.91,2253.682,2197.163,2231.33,11179611700.0,172427430000.0
2025-02-10,885564.0,2238.244,2275.606,2229.165,2275.606,9827540000.0,150245130000.0
2025-02-11,885564.0,2274.618,2283.036,2247.473,2268.597,8787334200.0,137543030000.0
2025-02-12,885564.0,2262.608,2301.106,2262.172,2301.106,8985392400.0,143775210000.0
2025-02-13,885564.0,2305.582,2309.076,2266.297,2266.36,9673207800.0,162461190000.0
2025-02-14,885564.0,2259.008,2278.771,2248.253,2275.126,9139777100.0,148713510000.0
2025-02-17,885564.0,2283.169,2306.542,2278.918,2303.465,9499132900.0,154176850000.0
2025-02-18,885564.0,2298.227,2308.139,2235.294,2244.636,8821087700.0,141449920000.0
2025-02-19,885564.0,2240.969,2319.779,2240.969,2319.779,8869530400.0,145624630000.0
2025-02-20,885564.0,2322.751,2366.573,2319.631,2361.022,9634733000.0,162952850000.0
2025-02-21,885564.0,2362.504,2402.513,2352.887,2402.165,11477562500.0,196933480000.0
2025-02-24,885564.0,2406.297,2440.055,2382.435,2421.08,11704766000.0,201868200000.0
2025-02-25,885564.0,2383.454,2448.246,2379.118,2420.744,11327016200.0,185477540000.0
2025-02-26,885564.0,2426.505,2465.313,2420.754,2456.755,11208956200.0,187691550000.0
2025-02-27,885564.0,2454.434,2457.809,2383.782,2431.012,10439408300.0,177444590000.0
2025-02-28,885564.0,2414.442,2418.354,2314.559,2319.212,9725701400.0,156417660000.0
2025-03-03,885564.0,2328.629,2366.229,2307.345,2323.162,8305982500.0,131127666000.0
2025-03-04,885564.0,2303.836,2387.023,2303.718,2386.739,8365722900.0,133036834000.0
2025-03-05,885564.0,2382.807,2414.45,2372.534,2414.149,9100767500.0,143021240000.0
2025-03-06,885564.0,2423.198,2467.909,2419.609,2458.884,11015310200.0,177337500000.0
2025-03-07,885564.0,2447.941,2497.112,2444.296,2462.073,10702402800.0,181180380000.0
2025-03-10,885564.0,2464.428,2482.849,2447.061,2463.867,7989819300.0,135539640000.0
2025-03-11,885564.0,2425.639,2486.461,2424.545,2486.461,7846358000.0,134720740000.0
2025-03-12,885564.0,2504.702,2519.105,2496.285,2497.447,9134263500.0,152959760000.0
2025-03-13,885564.0,2492.671,2502.335,2423.898,2456.523,9247813600.0,145837590000.0
2025-03-14,885564.0,2452.532,2483.776,2418.323,2479.377,7964470300.0,129824981000.0
2025-03-17,885564.0,2487.466,2503.589,2472.691,2497.907,7701690300.0,127327253000.0
2025-03-18,885564.0,2502.404,2517.812,2490.545,2508.12,7741524500.0,129169310000.0
2025-03-19,885564.0,2502.707,2509.844,2478.003,2489.191,7383052100.0,124110035000.0
2025-03-20,885564.0,2482.426,2517.29,2472.26,2491.493,8010740800.0,130081372000.0
2025-03-21,885564.0,2475.759,2484.945,2426.874,2434.465,8548031700.0,130779280000.0
2025-03-24,885564.0,2428.303,2430.328,2320.389,2377.847,8094805300.0,121712141000.0
2025-03-25,885564.0,2371.7,2394.212,2347.75,2355.676,6471609500.0,100898298000.0
2025-03-26,885564.0,2345.113,2390.287,2345.113,2372.712,5647239900.0,89026048000.0
2025-03-27,885564.0,2363.888,2383.642,2325.859,2354.845,5677914400.0,87626014000.0
2025-03-28,885564.0,2350.18,2364.377,2312.646,2312.646,5040467700.0,74224586000.0
2025-03-31,885564.0,2296.878,2299.935,2251.924,2292.591,5937509500.0,91207359000.0
2025-04-01,885564.0,2301.072,2329.012,2301.072,2309.129,5103725800.0,81816714000.0
2025-04-02,885564.0,2306.73,2335.941,2304.47,2314.21,4882408000.0,77790028000.0
2025-04-03,885564.0,2285.666,2321.653,2264.508,2280.282,5215124300.0,81684658000.0
2025-04-07,885564.0,2124.868,2146.609,1952.24,1970.5,6541944500.0,95822526000.0
2025-04-08,885564.0,1961.067,2026.639,1925.726,1970.414,8191880800.0,106144493000.0
2025-04-09,885564.0,1935.109,2069.114,1858.14,2056.438,9180646800.0,123738994000.0
2025-04-10,885564.0,2101.801,2153.015,2101.801,2107.058,7901862600.0,116422602000.0
2025-04-11,885564.0,2087.975,2166.032,2087.137,2141.749,6514762700.0,98123383000.0
2025-04-14,885564.0,2176.901,2191.904,2167.367,2175.9,6007283700.0,90987050000.0
2025-04-15,885564.0,2175.912,2179.995,2139.238,2159.543,5035449700.0,72386644000.0
2025-04-16,885564.0,2157.298,2163.238,2095.482,2124.757,5221615100.0,74613430000.0
2025-04-17,885564.0,2110.756,2156.266,2110.749,2130.726,4773353100.0,69507789000.0
2025-04-18,885564.0,2128.124,2146.114,2115.548,2135.005,4420920000.0,61663450000.0
2025-04-21,885564.0,2133.564,2186.867,2125.924,2186.852,5366203100.0,77686954000.0
2025-04-22,885564.0,2180.111,2186.67,2166.067,2174.644,5197690100.0,73047095000.0
2025-04-23,885564.0,2187.675,2216.088,2187.675,2210.954,6562082400.0,95957585000.0
2025-04-24,885564.0,2205.766,2205.766,2164.383,2176.393,5739817600.0,84793388000.0
2025-04-25,885564.0,2176.178,2197.844,2162.172,2182.263,4993351300.0,74285875000.0
2025-04-28,885564.0,2175.505,2181.232,2146.375,2148.873,4765312900.0,67685209000.0
2025-04-29,885564.0,2137.924,2176.383,2131.999,2168.565,5324317900.0,74814782000.0
2025-04-30,885564.0,2174.04,2217.068,2174.04,2208.76,5886078800.0,86723527000.0
2025-05-06,885564.0,2225.173,2279.428,2225.173,2279.403,6920516400.0,103439657000.0
2025-05-07,885564.0,2307.1,2333.616,2292.544,2317.154,8992800800.0,141601560000.0
2025-05-08,885564.0,2310.028,2370.404,2308.733,2369.384,8474173800.0,135307980000.0
2025-05-09,885564.0,2370.08,2370.08,2318.923,2332.397,8541028700.0,132840202000.0
2025-05-12,885564.0,2345.729,2404.719,2345.72,2400.149,9087534400.0,157676240000.0
2025-05-13,885564.0,2420.931,2421.247,2366.033,2370.136,8598327000.0,139823540000.0
2025-05-14,885564.0,2369.552,2379.137,2348.247,2358.561,7018071200.0,113573099000.0
2025-05-15,885564.0,2356.734,2358.127,2321.85,2323.372,6680628500.0,102793751000.0
2025-05-16,885564.0,2316.133,2355.683,2316.133,2339.971,6412359100.0,98642295000.0
2025-05-19,885564.0,2350.324,2359.831,2316.217,2359.831,6730706000.0,104821652000.0
2025-05-20,885564.0,2361.317,2372.142,2342.582,2371.655,6865862700.0,109295505000.0
2025-05-21,885564.0,2369.455,2369.455,2340.448,2353.751,6502689100.0,101702376000.0
2025-05-22,885564.0,2345.483,2365.485,2327.122,2328.933,7017018900.0,106590166000.0
2025-05-23,885564.0,2324.249,2349.169,2300.695,2300.695,6638382500.0,102165451000.0
2025-05-26,885564.0,2298.271,2329.515,2298.271,2329.515,5676747000.0,86641679000.0
