date,code,open,high,low,close,volume,amount
2025-01-02,885934,1508.058,1531.365,1466.408,1482.686,7329422200,95236768000.0
2025-01-03,885934,1490.036,1496.361,1406.63,1408.671,7327112800,87471521000.0
2025-01-06,885934,1400.336,1404.495,1363.176,1375.565,5672914000,64905572000.0
2025-01-07,885934,1377.79,1418.608,1377.79,1418.364,6211070800,70960392000.0
2025-01-08,885934,1411.014,1427.442,1367.645,1417.782,7279438500,80242360000.0
2025-01-09,885934,1409.412,1443.058,1408.311,1431.152,6899343800,81517741000.0
2025-01-10,885934,1426.115,1442.043,1378.039,1378.039,6975147100,81078360000.0
2025-01-13,885934,1355.326,1383.808,1330.835,1373.582,5174733900,59807677000.0
2025-01-14,885934,1391.134,1464.136,1384.84,1464.136,8224649400,105684301000.0
2025-01-15,885934,1470.645,1487.038,1461.495,1470.756,8368979900,101045860000.0
2025-01-16,885934,1480.273,1512.451,1465.068,1479.986,8341464500,105883966000.0
2025-01-17,885934,1471.805,1483.889,1460.255,1468.101,6943060200,86957944000.0
2025-01-20,885934,1480.661,1490.063,1462.986,1479.984,6535373100,79373499000.0
2025-01-21,885934,1487.308,1493.53,1463.459,1488.887,7487528300,99236758000.0
2025-01-22,885934,1478.041,1478.041,1457.179,1463.055,6037764700,77876179000.0
2025-01-23,885934,1480.955,1508.269,1459.847,1459.847,7333521800,96849791000.0
2025-01-24,885934,1454.412,1514.888,1452.353,1514.234,8202122100,113292301000.0
2025-01-27,885934,1529.768,1534.101,1495.183,1495.944,7432387800,102120960000.0
2025-02-05,885934,1531.431,1565.611,1530.171,1559.212,9207898000,136923780000.0
2025-02-06,885934,1557.412,1610.824,1549.632,1608.595,11439013400,164912910000.0
2025-02-07,885934,1609.346,1663.517,1609.121,1639.86,13270331500,202357850000.0
2025-02-10,885934,1652.737,1700.428,1652.068,1700.428,13110731700,194593580000.0
2025-02-11,885934,1697.186,1718.414,1679.46,1700.967,12643378000,182892900000.0
2025-02-12,885934,1697.498,1729.697,1697.475,1729.697,11656240700,170543520000.0
2025-02-13,885934,1738.396,1752.975,1700.201,1724.823,13925079000,195703620000.0
2025-02-14,885934,1721.148,1751.922,1698.652,1746.343,13598485000,192169170000.0
2025-02-17,885934,1769.317,1778.401,1744.825,1763.979,13464253000,205680970000.0
2025-02-18,885934,1757.057,1762.763,1682.83,1687.506,12258531800,171639430000.0
2025-02-19,885934,1690.416,1737.71,1687.285,1737.509,11396971700,162328360000.0
2025-02-20,885934,1746.187,1767.388,1740.374,1759.604,12080177200,173986390000.0
2025-02-21,885934,1769.214,1799.851,1744.037,1797.025,13874545000,223730040000.0
2025-02-24,885934,1794.136,1808.637,1773.223,1791.855,12311948100,205985170000.0
2025-02-25,885934,1753.643,1803.086,1749.852,1777.664,10992866900,179303220000.0
2025-02-26,885934,1793.073,1805.151,1780.894,1796.969,10215086200,162920520000.0
2025-02-27,885934,1794.58,1812.196,1753.84,1787.483,11413125600,178558870000.0
2025-02-28,885934,1772.108,1772.108,1682.264,1686.991,10159494700,151461010000.0
2025-03-03,885934,1693.911,1720.561,1668.066,1689.016,7969742200,116326956000.0
2025-03-04,885934,1674.059,1717.129,1673.301,1716.697,6812177800,98166210000.0
2025-03-05,885934,1719.506,1731.684,1702.383,1731.684,7741997400,113059263000.0
2025-03-06,885934,1747.601,1807.104,1746.714,1797.107,10970994200,164658280000.0
2025-03-07,885934,1796.736,1811.57,1765.755,1779.186,11905063900,166582830000.0
2025-03-10,885934,1774.233,1779.772,1751.966,1764.877,8888067400,117587171000.0
2025-03-11,885934,1737.06,1774.398,1735.562,1774.398,8688758600,108411881000.0
2025-03-12,885934,1787.888,1815.721,1783.585,1795.036,11050401800,146598720000.0
2025-03-13,885934,1787.015,1787.25,1731.217,1752.571,9330878200,125985812000.0
2025-03-14,885934,1749.391,1782.527,1730.104,1780.943,8338293800,112394156000.0
2025-03-17,885934,1788.165,1796.931,1777.849,1791.392,8042619700,109511371000.0
2025-03-18,885934,1792.437,1803.378,1782.197,1790.954,7978392500,106111624000.0
2025-03-19,885934,1782.087,1782.209,1762.792,1771.041,7405612700,98868897000.0
2025-03-20,885934,1770.116,1785.061,1756.984,1757.437,7076104000,95235867000.0
2025-03-21,885934,1744.318,1745.899,1707.949,1710.718,7599265400,101591956000.0
2025-03-24,885934,1710.219,1715.05,1641.215,1680.316,7173368400,91359439000.0
2025-03-25,885934,1676.746,1677.256,1645.594,1652.64,5206207800,68449174000.0
2025-03-26,885934,1646.827,1669.177,1646.827,1659.71,4381824000,56612319000.0
2025-03-27,885934,1654.944,1666.605,1631.705,1652.634,4621598400,60161988000.0
2025-03-28,885934,1648.376,1659.573,1637.079,1639.027,4533475200,54212070000.0
2025-03-31,885934,1623.002,1628.547,1589.526,1622.896,5687651800,68350754000.0
2025-04-01,885934,1627.924,1640.084,1619.447,1621.242,4162461500,52055031000.0
2025-04-02,885934,1617.981,1638.868,1617.981,1625.439,3712350600,46016742000.0
2025-04-03,885934,1604.072,1630.411,1597.507,1607.398,3888527200,52926228000.0
2025-04-07,885934,1492.158,1506.396,1374.196,1381.738,5677056100,67964342000.0
2025-04-08,885934,1370.482,1423.235,1349.099,1383.928,7034599300,79406089000.0
2025-04-09,885934,1357.503,1438.4,1281.986,1427.941,7532513100,83913867000.0
2025-04-10,885934,1464.092,1500.816,1464.092,1474.797,6491374300,80881346000.0
2025-04-11,885934,1462.842,1507.601,1462.745,1489.793,5228592500,62525669000.0
2025-04-14,885934,1518.264,1532.752,1511.095,1517.137,5184615900,63973020000.0
2025-04-15,885934,1523.084,1535.28,1504.727,1518.732,4544483700,52382579000.0
2025-04-16,885934,1511.182,1515.644,1467.618,1490.067,4948005600,57746207000.0
2025-04-17,885934,1481.37,1511.222,1480.967,1494.737,4023645100,46084846000.0
2025-04-18,885934,1494.046,1504.033,1483.604,1498.18,4128924900,47104975000.0
2025-04-21,885934,1498.266,1535.811,1487.694,1535.811,5015910900,57399788000.0
2025-04-22,885934,1536.933,1542.105,1522.729,1526.606,4407970400,51190382000.0
2025-04-23,885934,1538.632,1555.626,1538.128,1547.264,5098835400,63498585000.0
2025-04-24,885934,1545.733,1545.733,1509.289,1516.746,4900687200,57732874000.0
2025-04-25,885934,1517.822,1539.234,1513.707,1522.581,4929899100,55489960000.0
2025-04-28,885934,1518.785,1528.557,1504.896,1511.718,5244353800,58658672000.0
2025-04-29,885934,1506.5,1535.906,1500.129,1530.982,4635669300,54985461000.0
2025-04-30,885934,1539.21,1568.543,1538.462,1562.409,5596255400,71784549000.0
2025-05-06,885934,1575.808,1618.003,1575.808,1617.981,6797425100,86809029000.0
2025-05-07,885934,1638.69,1642.081,1603.743,1621.048,7456158600,91374258000.0
2025-05-08,885934,1616.108,1648.035,1614.673,1646.871,7092084500,84856371000.0
2025-05-09,885934,1641.971,1641.971,1613.291,1616.965,6357911100,79130140000.0
2025-05-12,885934,1631.645,1647.253,1629.063,1647.253,5619255400,72940164000.0
2025-05-13,885934,1665.116,1667.0,1631.494,1633.501,5670315400,72458642000.0
2025-05-14,885934,1631.528,1649.056,1622.699,1640.182,4957534700,63359856000.0
2025-05-15,885934,1637.281,1637.281,1605.669,1607.375,4734535100,59644349000.0
2025-05-16,885934,1600.935,1622.445,1597.181,1612.602,4237425900,51485057000.0
2025-05-19,885934,1613.896,1625.126,1594.786,1625.103,4150052800,49494031000.0
2025-05-20,885934,1625.711,1656.114,1613.58,1653.3,5410215000,65444014000.0
2025-05-21,885934,1650.483,1650.483,1629.204,1637.802,5356976600,61916020000.0
2025-05-22,885934,1632.667,1649.17,1618.248,1625.925,5139295400,59266885000.0
2025-05-23,885934,1622.268,1628.813,1590.155,1590.155,5075686800,58584790000.0
2025-05-26,885934,1590.347,1625.677,1590.347,1625.561,4380440200,52290220000.0
2025-05-27,885934,1626.629,1626.629,1612.361,1619.373,4152088900,48865401000.0
2025-05-28,885934,1619.124,1624.644,1600.679,1606.713,4460643200,48027854000.0
2025-05-29,885934,1603.54,1650.45,1603.54,1650.45,5471970100,63212575000.0
