date,open,high,low,close,volume,amount
2025-01-02,932.871,951.919,916.025,923.996,12152308300,83625831000.0
2025-01-03,925.683,927.744,882.962,884.506,12048360000,79396309000.0
2025-01-06,879.797,888.825,860.471,875.39,9656763800,60914441000.0
2025-01-07,876.705,895.483,874.354,895.483,9171650400,57451687000.0
2025-01-08,892.39,900.436,871.427,896.48,10820328200,69904907000.0
2025-01-09,892.516,905.735,890.474,900.279,9515808700,64073412000.0
2025-01-10,898.029,903.983,872.283,872.283,8865472900,59403206000.0
2025-01-13,862.82,878.895,853.849,875.499,7276426300,49057971000.0
2025-01-14,880.771,916.894,880.771,916.894,10311630800,71315056000.0
2025-01-15,916.664,922.973,910.012,915.843,9518063900,67019358000.0
2025-01-16,919.827,934.089,914.079,923.66,10124100600,70872873000.0
2025-01-17,919.269,925.975,912.863,920.939,9035702600,64128002000.0
2025-01-20,925.177,931.247,915.678,926.532,8728111500,63644266000.0
2025-01-21,929.653,930.749,912.939,920.587,8872544300,63789014000.0
2025-01-22,916.748,916.748,903.795,907.191,7484674000,52462603000.0
2025-01-23,917.246,929.508,908.244,908.244,8974241700,67243699000.0
2025-01-24,904.745,915.849,900.704,914.745,8148773900,60987579000.0
2025-01-27,919.853,928.288,912.129,912.129,7968683300,59429871000.0
2025-02-05,919.653,926.049,915.696,923.108,8116099600,63604881000.0
2025-02-06,922.474,938.047,916.581,938.047,9935641500,79489163000.0
2025-02-07,938.461,961.853,937.752,953.895,12781573700,105328090000.0
2025-02-10,956.372,974.777,956.372,974.777,12705499600,100780419000.0
2025-02-11,975.306,976.908,963.022,972.913,12490771000,103240168000.0
2025-02-12,970.564,982.551,970.455,982.551,12053181100,100199716000.0
2025-02-13,985.321,991.376,978.074,981.395,14444003000,122159601000.0
2025-02-14,980.72,984.393,975.771,982.034,14391739000,124683088000.0
2025-02-17,985.698,1001.941,984.545,998.994,15133192000,133827850000.0
2025-02-18,996.535,996.858,969.202,972.0,13965534000,117932926000.0
2025-02-19,971.235,987.953,969.815,987.953,12006225400,107292957000.0
2025-02-20,986.181,994.496,983.822,992.757,12528723700,109155682000.0
2025-02-21,992.994,998.994,982.414,998.609,13506441000,126945994000.0
2025-02-24,1009.308,1018.746,1005.152,1010.249,15853876000,149167730000.0
2025-02-25,997.412,1007.614,994.199,998.308,13806222000,124035881000.0
2025-02-26,1000.919,1007.719,999.486,1007.713,12465843700,113601978000.0
2025-02-27,1008.199,1013.759,996.775,1010.39,14394832000,124594649000.0
