date,open,high,low,close,volume,amount
2025-01-02,1280.653,1292.834,1243.666,1254.732,96318410000,1167675760000.0
2025-01-03,1257.636,1261.337,1214.652,1216.618,90558631000,1034976340000.0
2025-01-06,1214.02,1228.264,1196.585,1212.2,76622874000,872726670000.0
2025-01-07,1213.422,1236.621,1207.975,1236.574,75242749000,890664880000.0
2025-01-08,1231.54,1242.763,1199.518,1234.917,87464733000,1026336500000.0
2025-01-09,1228.906,1247.754,1227.711,1239.788,74079897000,916082300000.0
2025-01-10,1237.643,1248.376,1207.027,1207.027,75867662000,941986120000.0
2025-01-13,1193.566,1217.086,1184.436,1207.722,66060944000,801103980000.0
2025-01-14,1213.028,1266.067,1213.028,1266.067,89019626000,1140055580000.0
2025-01-15,1265.499,1271.021,1255.508,1258.943,77299280000,984598390000.0
2025-01-16,1264.647,1284.73,1254.134,1265.992,82533633000,1049051420000.0
2025-01-17,1261.567,1277.574,1255.062,1268.624,71470873000,937259920000.0
2025-01-20,1276.251,1285.301,1269.221,1277.932,74029382000,973694810000.0
2025-01-21,1283.823,1285.009,1264.614,1278.146,73125673000,990195990000.0
2025-01-22,1272.772,1272.772,1259.195,1264.17,66565049000,939888220000.0
2025-01-23,1276.998,1292.439,1262.479,1262.479,84389717000,1130154350000.0
2025-01-24,1259.232,1280.026,1258.06,1278.837,74513981000,1013945810000.0
2025-01-27,1282.473,1287.578,1262.298,1262.298,70102106000,930083290000.0
2025-02-05,1274.719,1280.13,1267.512,1275.24,77124126000,1099759170000.0
2025-02-06,1273.28,1308.533,1269.921,1308.526,91749909000,1311668880000.0
2025-02-07,1308.89,1343.205,1308.428,1329.856,117009086000,1681839500000.0
2025-02-10,1334.163,1354.124,1329.693,1354.075,106313800000,1468594700000.0
2025-02-11,1354.411,1358.982,1340.088,1351.727,99272347000,1379698500000.0
2025-02-12,1348.208,1367.995,1347.617,1367.995,99812800000,1427267200000.0
2025-02-13,1368.368,1368.756,1352.272,1352.506,110688956000,1547770600000.0
2025-02-14,1350.017,1362.232,1348.261,1358.936,103512002000,1461067300000.0
2025-02-17,1364.863,1376.668,1361.103,1374.281,115141582000,1664462000000.0
2025-02-18,1372.044,1373.927,1337.242,1341.831,109578033000,1517300700000.0
2025-02-19,1340.791,1372.77,1340.644,1372.77,99140554000,1462447600000.0
2025-02-20,1372.647,1387.713,1370.586,1385.332,100314749000,1476140100000.0
2025-02-21,1386.835,1403.793,1378.547,1403.629,120671880000,1889269200000.0
2025-02-24,1403.723,1414.691,1395.528,1406.813,117303480000,1791544600000.0
2025-02-25,1388.939,1412.508,1385.838,1400.637,105793368000,1626127400000.0
2025-02-26,1404.116,1422.373,1404.116,1422.373,110201405000,1649137900000.0
2025-02-27,1422.992,1427.994,1398.505,1421.901,114587080000,1712691800000.0
2025-02-28,1415.776,1416.254,1373.977,1376.597,107990369000,1592660200000.0
2025-03-03,1381.024,1404.487,1374.644,1386.987,95345392000,1388515000000.0
2025-03-04,1377.234,1407.474,1376.493,1407.352,83826665000,1233404520000.0
2025-03-05,1407.092,1412.736,1394.044,1412.691,88029004000,1272548790000.0
2025-03-06,1418.542,1438.572,1417.882,1435.878,106905999000,1630585300000.0
2025-03-07,1431.128,1444.947,1422.194,1430.593,104457157000,1542447800000.0
2025-03-10,1433.499,1440.338,1426.97,1439.559,88025920000,1278595130000.0
2025-03-11,1421.193,1445.644,1420.246,1445.644,86882374000,1258210080000.0
2025-03-12,1451.495,1460.879,1447.293,1450.071,97482870000,1413435600000.0
