date,open,high,low,close,volume,amount
2025-01-02,1414.895,1423.526,1375.219,1385.076,1828098600,11895762400.0
2025-01-03,1388.845,1392.285,1353.82,1356.051,1635810100,10143923300.0
2025-01-06,1351.869,1366.016,1334.758,1355.155,1292188350,8065415700.0
2025-01-07,1355.34,1364.097,1344.225,1363.795,1208372680,7697017300.0
2025-01-08,1362.408,1377.045,1344.409,1370.874,1914099500,12395434400.0
2025-01-09,1360.44,1362.444,1351.873,1354.766,1392224400,9453570000.0
2025-01-10,1352.786,1360.973,1330.079,1330.079,1187825000,7745609200.0
2025-01-13,1324.381,1343.658,1324.251,1335.37,1436258500,9237378800.0
2025-01-14,1338.171,1379.904,1338.171,1379.904,1617739400,10152262500.0
2025-01-15,1378.149,1389.203,1370.946,1377.327,1512892000,9811214400.0
2025-01-16,1380.239,1396.603,1372.946,1383.983,1370747200,8901014400.0
2025-01-17,1379.591,1393.383,1374.821,1388.854,1321421680,8529731500.0
2025-01-20,1394.171,1398.726,1384.401,1388.512,1318187500,8476379700.0
2025-01-21,1394.252,1395.696,1374.104,1380.78,1145285970,7229816400.0
2025-01-22,1379.583,1379.583,1368.177,1371.845,927372470,5649613900.0
2025-01-23,1381.168,1394.177,1373.684,1373.684,1425174000,8741910700.0
2025-01-24,1370.146,1376.686,1363.053,1373.976,1112595680,6721935600.0
2025-01-27,1378.547,1394.921,1378.547,1381.899,1275734740,8060794300.0
2025-02-05,1387.315,1388.492,1364.419,1370.526,1329159320,8431422500.0
2025-02-06,1368.467,1381.179,1360.364,1380.923,1274168400,7510972000.0
2025-02-07,1379.808,1404.397,1375.794,1398.55,1671780500,10334495800.0
2025-02-10,1398.783,1405.397,1395.024,1404.782,1548431800,9422348000.0
2025-02-11,1409.117,1413.38,1400.848,1412.848,1597358200,10283667800.0
2025-02-12,1413.173,1417.275,1401.401,1414.138,1611528900,9997804800.0
2025-02-13,1414.743,1418.886,1406.734,1406.84,1746645200,10611046500.0
2025-02-14,1405.749,1407.112,1393.825,1400.124,1580306700,9892990300.0
2025-02-17,1399.316,1407.104,1394.14,1406.568,1630722800,10183992000.0
2025-02-18,1407.822,1411.892,1385.011,1389.129,1499821100,9174423200.0
2025-02-19,1389.927,1400.029,1388.759,1400.029,1494217000,9762256900.0
2025-02-20,1398.209,1398.499,1388.156,1394.22,1325047170,8538354200.0
2025-02-21,1396.184,1399.269,1386.406,1397.386,1444820200,9496363500.0
2025-02-24,1394.415,1405.585,1388.998,1400.309,1640819300,11788920700.0
2025-02-25,1391.898,1399.652,1386.107,1389.346,1378859400,9452612500.0
2025-02-26,1391.415,1403.629,1391.415,1403.629,1287672490,8547463200.0
2025-02-27,1403.832,1407.949,1385.847,1399.853,1334613290,8607590800.0
2025-02-28,1396.244,1401.928,1381.56,1382.773,1383294600,8503949200.0
2025-03-03,1383.788,1392.977,1375.85,1380.56,1224342100,7521406400.0
2025-03-04,1377.901,1394.206,1374.061,1393.835,1043480820,6406006500.0
2025-03-05,1393.209,1396.272,1379.62,1396.024,1101990120,6638509100.0
2025-03-06,1398.315,1406.729,1393.068,1405.86,1483317900,8725255200.0
2025-03-07,1403.85,1412.654,1399.159,1403.109,1531511900,9461428900.0
2025-03-10,1404.942,1412.139,1403.177,1410.362,1331699850,8419457400.0
2025-03-11,1400.365,1414.028,1397.072,1414.028,1211801700,7231320500.0
2025-03-12,1414.564,1433.912,1412.966,1427.764,1554767400,10524084500.0
2025-03-13,1427.627,1434.472,1418.374,1434.472,1638984400,11097834400.0
2025-03-14,1437.134,1455.086,1431.131,1453.703,2133709800,13693104000.0
2025-03-17,1460.511,1468.414,1459.232,1460.538,2063504100,13533461000.0
2025-03-18,1464.949,1502.609,1455.319,1494.853,2521808800,16601319000.0
2025-03-19,1484.619,1484.619,1469.329,1472.661,2118815600,14767094000.0
2025-03-20,1468.909,1496.166,1468.909,1486.928,2282756600,16504690000.0
2025-03-21,1487.142,1520.647,1487.142,1497.563,3002523300,20827923000.0
2025-03-24,1509.108,1510.413,1465.176,1492.363,2839713100,21322446000.0
2025-03-25,1483.06,1489.667,1475.078,1481.207,2361926400,16128602000.0
2025-03-26,1473.976,1486.647,1473.976,1482.987,1880487900,13192720400.0
2025-03-27,1478.989,1479.103,1461.506,1467.066,1700394600,11398818600.0
2025-03-28,1465.814,1466.966,1442.288,1444.52,1539096300,10011496000.0
2025-03-31,1439.247,1445.256,1420.663,1432.656,1554608800,10231569600.0
2025-04-01,1438.097,1452.498,1438.097,1447.893,1447897500,9921955300.0
2025-04-02,1445.646,1450.179,1441.141,1443.578,1164481220,8037401500.0
2025-04-03,1431.955,1467.883,1431.428,1465.009,1703758500,12158957200.0
2025-04-07,1399.321,1408.656,1324.807,1332.975,2710463200,17556338000.0
2025-04-08,1324.943,1355.917,1321.289,1353.852,2663588100,17160286000.0
2025-04-09,1342.477,1422.288,1310.296,1422.288,3138174900,19329432000.0
2025-04-10,1450.513,1479.313,1440.836,1458.213,3146532300,21848187000.0
2025-04-11,1460.6,1485.582,1455.797,1461.072,3119356800,21637169000.0
2025-04-14,1458.997,1481.59,1456.788,1473.648,2969295700,20650152000.0
2025-04-15,1473.1,1473.1,1442.007,1447.487,2215369600,15643008000.0
2025-04-16,1444.414,1479.894,1444.178,1462.491,2609235500,18210410000.0
2025-04-17,1454.317,1462.215,1443.14,1456.355,2059438000,14728760000.0
2025-04-18,1451.444,1452.013,1429.328,1432.006,1796449600,12502826000.0
2025-04-21,1427.413,1440.998,1424.528,1440.686,1565865600,10992021700.0
2025-04-22,1446.454,1473.381,1446.252,1465.007,2049241000,14694405000.0
2025-04-23,1464.907,1467.092,1452.458,1457.931,1934114300,13826015000.0
2025-04-24,1451.892,1454.348,1437.926,1441.742,1793462600,12000568400.0
2025-04-25,1441.522,1454.162,1437.574,1448.571,1688378300,11398472500.0
2025-04-28,1447.829,1447.829,1432.953,1438.35,1763130600,11964087800.0
2025-04-29,1425.993,1438.335,1415.461,1426.02,1655420700,11098280500.0
2025-04-30,1424.308,1428.542,1413.844,1414.843,1557446900,10773929400.0
2025-05-06,1420.401,1443.158,1420.401,1443.158,1952758200,13583135000.0
2025-05-07,1455.419,1460.368,1447.855,1456.092,2171670200,15090810000.0
2025-05-08,1450.518,1456.923,1444.458,1454.398,1622391800,11233982000.0
2025-05-09,1453.669,1454.616,1442.805,1447.449,1589446200,10497061300.0
2025-05-12,1453.834,1468.662,1450.02,1468.662,1898839000,13229092000.0
2025-05-13,1495.224,1508.536,1478.285,1505.575,2884846300,20752845000.0
2025-05-14,1504.694,1575.742,1502.814,1575.742,4366060600,30941476000.0
2025-05-15,1600.511,1615.339,1570.646,1570.885,5302510200,35686442000.0
2025-05-16,1564.783,1572.571,1547.233,1555.193,4816541600,31924570000.0
2025-05-19,1559.184,1591.105,1559.184,1585.345,4312936400,28528787000.0
2025-05-20,1589.184,1589.184,1553.648,1562.507,4521752900,30345910000.0
2025-05-21,1551.815,1579.145,1543.968,1563.281,3839243200,27340935000.0
2025-05-22,1546.711,1559.437,1534.779,1548.569,3586881100,24293662000.0
2025-05-23,1536.941,1537.306,1510.069,1510.069,2756514800,19230431000.0
2025-05-26,1505.362,1524.207,1505.362,1522.004,2186767800,15454465000.0
2025-05-27,1518.825,1527.971,1511.969,1527.764,2379186100,16966466000.0
2025-05-28,1522.467,1538.763,1522.467,1529.405,2460169500,17032691000.0
2025-05-29,1527.569,1555.648,1527.569,1551.216,2820779200,18971319000.0
2025-05-30,1546.25,1554.851,1532.176,1532.257,2404766200,17215588000.0
2025-06-03,1523.802,1550.881,1523.797,1548.714,2287763500,16744916000.0
2025-06-04,1551.758,1555.228,1536.873,1554.872,2476280700,16982056000.0
2025-06-05,1554.429,1554.447,1535.968,1541.458,2049035600,14734635000.0
2025-06-06,1542.884,1550.67,1539.259,1543.095,2154655400,13834873000.0
2025-06-09,1541.94,1552.597,1538.485,1552.597,2053397000,13986961000.0
2025-06-10,1552.834,1583.811,1546.763,1583.587,3756079100,24889608000.0
