date,open,high,low,close,volume,amount
2025-01-02,2588.199,2647.669,2553.807,2577.523,3026201200,27860982000.0
2025-01-03,2582.112,2590.914,2440.585,2448.186,3126501000,27463572000.0
2025-01-06,2435.036,2438.741,2363.848,2400.858,2360544100,20150128000.0
2025-01-07,2401.463,2455.548,2392.863,2455.476,2257006700,19509132000.0
2025-01-08,2442.733,2483.945,2386.73,2469.478,2830177500,24762969000.0
2025-01-09,2456.163,2502.711,2452.856,2484.254,2924239500,26644330000.0
2025-01-10,2471.277,2494.367,2376.794,2376.794,2826091700,24899950000.0
2025-01-13,2341.552,2377.14,2293.843,2362.741,1959894700,16756012000.0
2025-01-14,2410.772,2523.394,2404.582,2523.394,3380432800,31846152000.0
2025-01-15,2562.272,2606.575,2561.87,2585.579,4504778600,44159994000.0
2025-01-16,2599.155,2670.389,2578.714,2609.767,4664548200,43787999000.0
2025-01-17,2591.247,2597.141,2557.742,2561.023,3980786300,34383430000.0
2025-01-20,2582.874,2601.272,2553.441,2569.45,3258687000,28694432000.0
2025-01-21,2575.857,2588.247,2529.089,2563.563,3426462500,30377520000.0
2025-01-22,2541.671,2541.671,2494.095,2502.154,2782259000,23535659000.0
2025-01-23,2532.718,2575.632,2520.065,2526.611,3223449500,29637762000.0
2025-01-24,2516.141,2606.844,2501.157,2605.155,3379173500,33476813000.0
2025-01-27,2636.92,2661.077,2606.573,2608.265,2957910500,31520727000.0
2025-02-05,2651.92,2685.299,2644.365,2671.401,3333641100,38835474000.0
2025-02-06,2661.335,2725.026,2636.954,2725.026,3994105000,43094707000.0
2025-02-07,2717.773,2790.565,2709.581,2751.982,4799607200,52091658000.0
2025-02-10,2759.005,2842.444,2758.887,2842.169,4476614300,48464063000.0
2025-02-11,2837.872,2916.807,2807.409,2890.93,5824032400,57797014000.0
2025-02-12,2867.653,2919.827,2858.909,2908.835,4800157400,51109467000.0
2025-02-13,2941.443,2985.809,2895.284,2937.753,5695942100,64979463000.0
2025-02-14,2932.016,2938.081,2859.645,2930.283,5486641200,60163812000.0
2025-02-17,2945.923,2953.562,2895.785,2925.106,4923028900,53498004000.0
2025-02-18,2903.213,2903.213,2771.733,2776.722,4803837800,48649586000.0
2025-02-19,2783.572,2831.121,2768.837,2830.737,3695317500,38041416000.0
2025-02-20,2829.756,2858.202,2811.087,2826.858,3497303600,35946077000.0
2025-02-21,2837.888,2880.224,2794.068,2871.27,4494430400,48240076000.0
2025-02-24,2866.842,2876.963,2831.554,2859.223,4286938500,45140489000.0
2025-02-25,2811.483,2845.663,2790.754,2807.289,3487042000,34508430000.0
2025-02-26,2822.899,2835.913,2794.905,2815.679,3279309500,31434738000.0
2025-02-27,2806.141,2833.275,2747.641,2785.984,3416601400,33303045000.0
2025-02-28,2767.942,2773.46,2655.68,2661.949,3151102700,29919014000.0
2025-03-03,2664.007,2694.191,2632.15,2656.015,2401615300,21903617000.0
2025-03-04,2635.94,2682.242,2631.051,2681.959,1932696600,17618466000.0
2025-03-05,2680.763,2686.931,2644.477,2685.79,2223087100,20307187000.0
2025-03-06,2703.109,2802.065,2702.136,2792.199,3778273800,39014278000.0
2025-03-07,2797.212,2822.633,2760.289,2774.982,4538408500,46653391000.0
2025-03-10,2764.861,2768.736,2730.084,2757.771,2984591500,27731037000.0
2025-03-11,2719.561,2780.438,2718.362,2780.438,2486075000,22272714000.0
2025-03-12,2810.284,2861.889,2810.284,2839.64,3446842300,31728974000.0
2025-03-13,2822.127,2822.127,2738.886,2766.731,3776979400,31373569000.0
2025-03-14,2758.639,2816.01,2746.272,2814.402,3133075400,27494235000.0
2025-03-17,2818.356,2828.551,2798.895,2814.617,2585563700,23533400000.0
2025-03-18,2816.437,2829.582,2797.942,2811.191,2336051400,21627238000.0
2025-03-19,2797.977,2797.977,2763.731,2774.254,2249505000,20592968000.0
2025-03-20,2767.051,2782.238,2745.198,2747.826,2137524800,19829012000.0
2025-03-21,2733.372,2743.432,2698.297,2706.617,2299711900,20513143000.0
2025-03-24,2703.823,2707.215,2634.885,2687.773,2787214200,24256181000.0
2025-03-25,2675.537,2683.698,2628.302,2643.642,1986222800,18080427000.0
2025-03-26,2632.98,2676.651,2632.98,2661.872,1780438900,15182922000.0
2025-03-27,2660.147,2674.004,2626.732,2658.577,1648084500,14371905000.0
2025-03-28,2656.12,2698.799,2644.742,2678.052,2105710500,19412636000.0
2025-03-31,2653.013,2653.013,2601.056,2639.464,2094886600,18692413000.0
2025-04-01,2640.135,2666.168,2633.201,2633.915,1585480200,14386694000.0
2025-04-02,2629.928,2679.135,2629.928,2648.245,1444368200,13041062700.0
2025-04-03,2619.177,2674.673,2617.728,2654.636,1552810000,14281412000.0
2025-04-07,2491.176,2505.687,2325.407,2338.068,2239658900,19303404000.0
2025-04-08,2301.51,2390.247,2288.544,2340.025,2616904800,20997489000.0
2025-04-09,2302.073,2421.502,2177.435,2404.592,2671230900,21095280000.0
2025-04-10,2441.061,2510.247,2441.061,2471.283,2619182000,21887191000.0
2025-04-11,2463.062,2502.245,2459.688,2472.896,2057468900,17154691000.0
2025-04-14,2501.3,2540.554,2501.3,2521.623,1805494000,15485590000.0
2025-04-15,2531.651,2570.518,2523.252,2542.862,1912220100,16623978000.0
2025-04-16,2537.755,2570.958,2492.789,2517.893,1999586100,17787401000.0
2025-04-17,2496.787,2541.105,2492.23,2516.162,1518798700,13403634000.0
2025-04-18,2509.561,2515.939,2485.984,2506.98,1251715340,10707020500.0
2025-04-21,2499.861,2555.023,2486.471,2555.023,1467507700,13566465000.0
2025-04-22,2548.435,2562.004,2534.268,2543.694,1384279100,12684163600.0
2025-04-23,2553.831,2571.474,2534.902,2540.118,1611068300,14503123000.0
2025-04-24,2537.058,2537.058,2485.967,2493.272,1510618000,13285822600.0
2025-04-25,2496.685,2524.92,2490.623,2501.514,1459519000,13312637000.0
2025-04-28,2496.357,2519.291,2481.673,2490.505,1870314800,17818845000.0
2025-04-29,2478.379,2533.916,2472.946,2524.709,1889547400,16948892000.0
2025-04-30,2531.462,2577.613,2531.462,2563.79,2032951000,19093000000.0
2025-05-06,2579.741,2629.252,2574.132,2629.252,2392677400,22444357000.0
2025-05-07,2651.803,2658.615,2601.437,2624.562,2250410500,20439055000.0
2025-05-08,2621.339,2667.937,2618.196,2661.397,2418295900,23350351000.0
2025-05-09,2655.55,2655.55,2610.811,2616.421,1966011100,17940491000.0
2025-05-12,2636.723,2640.072,2624.805,2638.507,1556890300,14934103000.0
2025-05-13,2660.423,2668.486,2628.141,2630.397,1901727600,17572778000.0
2025-05-14,2629.804,2651.771,2612.0,2640.872,1748027200,15440529000.0
2025-05-15,2640.527,2640.527,2606.266,2607.252,1540342400,14066375000.0
2025-05-16,2597.932,2623.782,2590.668,2612.407,1357891100,11746964700.0
2025-05-19,2617.804,2645.262,2596.974,2644.22,1601254600,13377721800.0
2025-05-20,2646.783,2695.856,2632.968,2693.178,2189884600,19038201000.0
2025-05-21,2686.605,2686.605,2655.825,2659.59,1692848200,14879112000.0
2025-05-22,2652.149,2673.225,2619.062,2633.394,1527578600,13820952000.0
2025-05-23,2628.977,2634.301,2576.004,2576.004,1582461900,14062907000.0
2025-05-26,2582.47,2628.47,2582.47,2628.083,1354568400,13329503100.0
2025-05-27,2626.769,2631.194,2603.596,2619.051,1211932590,11311347900.0
2025-05-28,2616.572,2623.879,2591.358,2610.728,1387929600,12470440100.0
2025-05-29,2609.258,2676.253,2600.934,2676.253,1948391200,17129577000.0
2025-05-30,2680.086,2688.549,2637.574,2643.047,1790777100,15606757000.0
2025-06-03,2636.501,2696.7,2635.072,2662.851,2005038800,17815996000.0
2025-06-04,2660.179,2678.636,2655.335,2678.278,1687520800,14711864000.0
2025-06-05,2679.852,2718.925,2676.691,2715.556,2219951700,19646863000.0
2025-06-06,2717.032,2717.845,2692.49,2701.181,1892968200,16661569000.0
2025-06-09,2707.676,2760.7,2707.676,2760.7,2531712900,23478705000.0
2025-06-10,2764.133,2772.056,2708.581,2761.319,2717647900,27053394000.0
