date,open,high,low,close,volume,amount
2025-01-02,1208.056,1223.122,1175.768,1182.922,257361480,1876988900.0
2025-01-03,1185.537,1193.176,1151.202,1153.358,239931010,1679995900.0
2025-01-06,1159.594,1176.85,1143.764,1161.071,198101640,1446019500.0
2025-01-07,1158.605,1159.57,1138.925,1158.114,184863880,1282702410.0
2025-01-08,1153.791,1158.318,1119.327,1141.951,209494570,1420298500.0
2025-01-09,1137.338,1151.028,1129.825,1134.512,152222900,1173812440.0
2025-01-10,1133.81,1135.352,1098.559,1098.559,161966560,1124846250.0
2025-01-13,1089.225,1104.158,1081.271,1101.556,140739710,944768840.0
2025-01-14,1103.818,1137.782,1103.818,1137.609,197728610,1381948800.0
2025-01-15,1135.909,1139.134,1126.552,1138.703,157508790,1115575280.0
2025-01-16,1142.904,1161.017,1136.737,1140.284,204249890,1492872700.0
2025-01-17,1139.499,1157.53,1132.574,1151.446,148100920,1101745640.0
2025-01-20,1159.685,1168.86,1159.349,1164.246,203502040,1497436700.0
2025-01-21,1168.064,1170.654,1147.832,1152.853,175342450,1250856730.0
2025-01-22,1150.289,1150.289,1135.704,1144.429,147611660,1031645610.0
2025-01-23,1152.842,1167.377,1145.484,1146.678,192100870,1349630900.0
2025-01-24,1149.585,1156.951,1142.18,1155.266,177250460,1222547960.0
2025-01-27,1157.602,1177.883,1157.602,1165.058,202101100,1385892400.0
2025-02-05,1172.636,1173.284,1158.919,1167.008,221422430,1584261300.0
2025-02-06,1167.124,1170.166,1151.004,1170.166,224673040,1640452700.0
2025-02-07,1168.168,1188.891,1165.825,1179.272,269166210,2055999400.0
2025-02-10,1180.841,1191.666,1180.257,1191.337,226971900,1769929300.0
2025-02-11,1189.486,1190.2,1172.591,1179.756,182105010,1363672600.0
2025-02-12,1178.292,1181.806,1170.877,1179.92,170395380,1290497410.0
2025-02-13,1179.125,1189.972,1177.603,1179.936,261609460,1855052400.0
2025-02-14,1179.132,1204.071,1178.248,1202.251,247907380,2199216400.0
2025-02-17,1200.859,1216.91,1197.083,1205.104,364464600,2861464000.0
2025-02-18,1202.274,1202.585,1169.211,1175.254,277310620,2021530100.0
2025-02-19,1173.267,1181.853,1168.007,1181.449,224475980,1637278200.0
2025-02-20,1181.408,1193.507,1177.329,1190.703,216414370,1664277000.0
2025-02-21,1190.398,1199.529,1176.352,1188.42,234912840,1737695700.0
2025-02-24,1195.504,1206.402,1190.609,1197.22,479029340,3005969100.0
2025-02-25,1190.172,1190.172,1173.726,1176.633,335092730,2088772100.0
2025-02-26,1176.35,1183.438,1175.302,1183.395,232269690,1561558100.0
2025-02-27,1185.853,1193.092,1177.789,1190.795,289540050,2012868900.0
2025-02-28,1187.006,1190.295,1167.431,1170.625,243120880,1762683600.0
2025-03-03,1172.399,1193.386,1171.431,1188.054,273732260,2019755500.0
2025-03-04,1185.271,1202.668,1180.562,1201.922,223831670,1642422300.0
2025-03-05,1203.451,1204.92,1181.439,1188.242,216852230,1613280700.0
2025-03-06,1189.324,1201.546,1185.504,1200.137,271168520,1966637500.0
2025-03-07,1198.518,1204.805,1190.248,1194.962,222347980,1604940300.0
2025-03-10,1201.585,1215.996,1201.585,1210.991,275462860,2194806200.0
2025-03-11,1203.753,1221.655,1198.017,1221.481,266008720,2248391300.0
2025-03-12,1222.665,1224.843,1210.798,1212.296,215966440,1734756300.0
2025-03-13,1212.655,1218.098,1204.534,1216.978,207108860,1650064500.0
2025-03-14,1216.919,1237.11,1216.401,1237.11,290713150,2234866200.0
2025-03-17,1241.81,1253.564,1237.1,1251.172,323516180,2427553400.0
2025-03-18,1252.645,1261.049,1247.115,1260.367,229796280,1970642900.0
2025-03-19,1260.648,1269.719,1257.89,1261.506,210094680,2091888700.0
2025-03-20,1261.778,1263.354,1252.244,1254.958,188837270,1651054700.0
2025-03-21,1253.964,1255.234,1229.587,1232.935,240158680,1942860900.0
2025-03-24,1237.02,1237.885,1206.33,1222.832,258583910,2291484300.0
2025-03-25,1226.808,1248.098,1221.094,1248.098,191928060,1723095500.0
2025-03-26,1246.911,1287.942,1246.911,1274.094,300513390,2589969600.0
2025-03-27,1275.964,1292.475,1267.243,1286.824,306377110,2783936600.0
2025-03-28,1278.537,1292.266,1261.077,1261.077,349374060,2968573600.0
2025-03-31,1246.318,1250.336,1213.027,1223.241,355241450,2745652800.0
2025-04-01,1220.547,1289.518,1220.547,1273.301,355378630,3307772400.0
2025-04-02,1273.245,1278.122,1263.309,1268.113,298581210,2476888300.0
2025-04-03,1273.523,1327.244,1273.523,1322.205,396320410,3813494900.0
2025-04-07,1299.671,1319.925,1226.05,1250.883,1045464950,7880227900.0
2025-04-08,1248.738,1329.394,1248.738,1329.394,1203551660,8558496200.0
2025-04-09,1321.277,1346.778,1277.56,1334.529,1316378390,9088929900.0
2025-04-10,1321.319,1369.804,1321.319,1362.763,1342304800,9840062500.0
2025-04-11,1344.78,1353.34,1327.699,1344.578,920732200,6607817100.0
2025-04-14,1343.247,1367.101,1342.438,1362.889,824885120,5995000500.0
2025-04-15,1358.848,1367.134,1340.856,1358.84,648580320,4902783400.0
2025-04-16,1349.036,1349.036,1300.283,1317.378,603659290,4371503400.0
2025-04-17,1309.645,1325.214,1305.328,1316.933,452278050,3300765700.0
2025-04-18,1316.635,1324.071,1294.221,1299.391,383747490,3033193600.0
2025-04-21,1280.849,1318.656,1279.907,1318.637,370936640,3167268400.0
2025-04-22,1314.748,1328.345,1306.182,1323.12,442464150,3295617000.0
2025-04-23,1322.156,1329.226,1304.067,1304.312,426429820,3134463700.0
2025-04-24,1302.796,1324.473,1298.921,1311.217,478457850,3681648600.0
2025-04-25,1312.718,1321.429,1302.594,1313.231,382072100,3098176000.0
2025-04-28,1307.822,1307.837,1280.141,1280.827,366478280,2691411500.0
2025-04-29,1282.789,1309.277,1281.87,1306.881,312296530,2572900800.0
2025-04-30,1313.555,1319.184,1304.584,1305.796,343119740,2477319600.0
2025-05-06,1313.882,1324.417,1305.594,1324.417,357990120,2732099000.0
2025-05-07,1336.995,1341.431,1323.376,1332.432,527044920,3416114500.0
2025-05-08,1328.012,1337.944,1322.581,1336.066,359021820,2385662300.0
2025-05-09,1341.918,1349.857,1332.055,1334.18,317703360,2311379200.0
2025-05-12,1338.269,1345.194,1333.714,1345.194,322625830,2516469200.0
2025-05-13,1357.205,1360.715,1347.964,1352.988,262423180,2155414500.0
2025-05-14,1355.802,1368.372,1348.812,1366.862,335101490,2572704600.0
