date,open,high,low,close,volume,amount
2025-01-02,1509.115,1512.167,1462.054,1470.822,4932404700,26631869000.0
2025-01-03,1472.431,1475.566,1434.319,1436.207,4282708300,21999976000.0
2025-01-06,1435.008,1448.709,1416.931,1439.928,3674967800,18517480000.0
2025-01-07,1441.144,1444.988,1422.26,1444.719,3613183500,17671945000.0
2025-01-08,1440.019,1450.137,1412.961,1443.931,3970543700,20163567000.0
2025-01-09,1437.282,1442.872,1429.476,1431.879,3318405200,16123711000.0
2025-01-10,1430.509,1431.77,1398.522,1398.522,3235869900,16368485000.0
2025-01-13,1387.333,1398.993,1376.665,1395.895,3028273700,15858791000.0
2025-01-14,1397.206,1436.394,1397.206,1436.337,3631807800,17757073000.0
2025-01-15,1436.161,1436.566,1423.952,1426.943,2794244600,14590353000.0
2025-01-16,1429.912,1448.313,1426.308,1437.632,3153379300,15212842000.0
2025-01-17,1431.9,1441.132,1426.446,1436.46,2656755300,14188971000.0
2025-01-20,1441.528,1451.41,1433.499,1445.747,3096290700,16885543000.0
2025-01-21,1451.365,1453.134,1430.843,1437.763,2728461700,14989266000.0
2025-01-22,1434.81,1442.119,1429.065,1433.823,2527453500,14995292000.0
2025-01-23,1445.041,1459.119,1431.719,1431.719,3443580800,18825865000.0
2025-01-24,1430.441,1433.938,1420.345,1431.874,2880682200,15646175000.0
2025-01-27,1434.894,1454.524,1434.894,1442.456,3254728000,17749694000.0
2025-02-05,1449.629,1450.816,1432.09,1440.195,2754462000,14958923000.0
2025-02-06,1438.425,1458.193,1431.835,1458.193,3165846400,15960101000.0
2025-02-07,1456.875,1479.935,1453.923,1471.208,4406859400,22004317000.0
2025-02-10,1475.248,1482.399,1472.603,1479.947,4310460000,21075680000.0
2025-02-11,1481.003,1481.003,1464.098,1472.849,3296250900,18231415000.0
2025-02-12,1469.992,1481.542,1469.409,1481.454,3130798800,17063993000.0
2025-02-13,1480.544,1482.358,1472.443,1472.443,3332786800,19101177000.0
2025-02-14,1471.359,1475.677,1463.771,1468.826,3067906600,16617288000.0
2025-02-17,1470.305,1493.201,1464.102,1493.056,4548829800,25187214000.0
2025-02-18,1494.265,1504.001,1475.765,1480.795,4360337900,24293226000.0
2025-02-19,1476.195,1482.243,1472.471,1482.242,3247485400,17866116000.0
2025-02-20,1480.209,1480.209,1466.689,1475.598,3056236100,16612340000.0
