date,open,high,low,close,volume,amount
2025-01-02,1329.778,1339.301,1279.784,1293.842,2743253900,45316942000.0
2025-01-03,1297.947,1301.956,1231.705,1233.586,2295708800,37004696000.0
2025-01-06,1231.412,1243.519,1211.262,1223.494,1862193100,30040169000.0
2025-01-07,1225.327,1261.256,1225.327,1261.235,1807085700,32999588000.0
2025-01-08,1253.496,1263.674,1210.672,1254.952,2179324600,35516767000.0
2025-01-09,1248.393,1285.55,1248.393,1277.239,2034212900,39794523000.0
2025-01-10,1270.512,1282.944,1232.597,1232.597,1864567200,35837607000.0
2025-01-13,1216.407,1245.989,1200.127,1237.936,1643899200,30301164000.0
2025-01-14,1245.635,1305.77,1236.916,1305.745,2471424600,45024621000.0
2025-01-15,1304.243,1311.29,1290.151,1294.052,1798103700,34396761000.0
2025-01-16,1302.508,1322.503,1288.396,1306.909,2105932300,39946099000.0
2025-01-17,1298.823,1323.782,1294.766,1311.361,1828930000,38367350000.0
2025-01-20,1319.874,1334.683,1312.401,1324.967,1886435000,36330386000.0
2025-01-21,1332.111,1333.672,1309.967,1330.726,1977545700,43004076000.0
2025-01-22,1323.808,1338.554,1319.881,1326.324,1732432700,36426734000.0
2025-01-23,1340.155,1363.878,1319.625,1319.625,2378188000,47710088000.0
2025-01-24,1314.475,1349.161,1314.302,1348.416,2186334800,42747444000.0
2025-01-27,1353.787,1355.608,1314.437,1314.576,1931228900,39027563000.0
2025-02-05,1328.802,1344.566,1317.488,1338.974,2287687000,43905093000.0
2025-02-06,1330.591,1387.138,1327.321,1387.138,2941608900,51019328000.0
2025-02-07,1386.69,1424.155,1383.578,1406.279,3739737900,63177640000.0
2025-02-10,1415.151,1441.023,1412.591,1441.012,4309295500,62144653000.0
2025-02-11,1438.112,1457.645,1424.961,1444.808,3732142100,56994294000.0
2025-02-12,1438.447,1464.359,1436.668,1464.359,3180902700,55529819000.0
2025-02-13,1464.08,1464.14,1435.989,1440.775,3182944800,56247759000.0
2025-02-14,1433.809,1453.566,1424.996,1450.551,4199695700,58486550000.0
2025-02-17,1460.41,1480.37,1455.492,1470.943,5262570000,74744084000.0
2025-02-18,1466.294,1473.647,1417.276,1422.201,4385574200,60814238000.0
2025-02-19,1424.278,1470.239,1424.278,1470.229,3669293000,53126687000.0
2025-02-20,1474.906,1488.187,1465.529,1485.911,3489164000,55877128000.0
2025-02-21,1493.748,1530.385,1484.379,1530.111,5142104300,88043317000.0
2025-02-24,1524.987,1534.141,1504.038,1519.595,4716254600,76782851000.0
2025-02-25,1489.032,1529.252,1486.394,1511.794,3436666700,59428098000.0
2025-02-26,1518.342,1533.795,1506.353,1528.299,3104129800,55108308000.0
2025-02-27,1528.764,1530.214,1476.477,1503.948,3167142400,54320882000.0
2025-02-28,1493.075,1494.905,1424.845,1428.669,2851999700,47476331000.0
2025-03-03,1433.966,1453.081,1412.364,1424.134,2408073000,42043525000.0
2025-03-04,1412.576,1455.747,1411.912,1455.454,2128098900,33615163000.0
2025-03-05,1457.962,1500.291,1457.962,1500.113,2722685700,43607658000.0
2025-03-06,1512.748,1543.711,1512.748,1536.562,3831851700,61059002000.0
2025-03-07,1533.15,1547.144,1508.23,1520.131,2962764600,49088053000.0
2025-03-10,1520.351,1529.43,1504.432,1517.01,2112846400,34544386000.0
2025-03-11,1495.033,1529.649,1493.706,1529.649,2307467100,37530633000.0
2025-03-12,1538.798,1564.598,1533.541,1545.692,3129939700,53381323000.0
2025-03-13,1546.806,1556.341,1507.253,1527.356,2780800300,47598762000.0
2025-03-14,1522.081,1554.72,1506.888,1554.72,2853750900,49802213000.0
2025-03-17,1558.259,1571.266,1550.238,1567.65,3058823200,49719331000.0
2025-03-18,1569.897,1577.972,1552.497,1566.833,2796168100,45910944000.0
2025-03-19,1558.549,1558.549,1530.64,1536.747,3341514200,46989329000.0
2025-03-20,1531.94,1546.175,1522.362,1529.634,2538251500,40230850000.0
2025-03-21,1516.66,1531.915,1497.968,1503.857,3061911400,49999716000.0
2025-03-24,1502.679,1506.136,1434.894,1471.057,2770114700,42519660000.0
2025-03-25,1466.667,1477.733,1441.74,1446.116,2122792400,31964687000.0
2025-03-26,1440.707,1464.844,1440.707,1451.911,1620777400,24295702000.0
2025-03-27,1448.945,1461.578,1423.958,1442.52,1922778900,27937606000.0
2025-03-28,1439.324,1448.608,1419.131,1419.218,1480753200,21729030000.0
2025-03-31,1409.304,1417.839,1385.69,1412.627,1687170100,26037593000.0
2025-04-01,1416.983,1427.307,1412.681,1417.85,1321391040,21191589000.0
2025-04-02,1414.378,1436.562,1413.431,1421.906,1254794290,21225713000.0
2025-04-03,1404.9,1426.018,1386.636,1396.609,1501039600,25152895000.0
2025-04-07,1296.016,1309.653,1203.206,1210.642,2335203100,31815159000.0
2025-04-08,1200.318,1238.563,1174.552,1203.339,2608196000,37283013000.0
2025-04-09,1179.469,1258.495,1130.69,1251.669,2673406600,36007894000.0
2025-04-10,1285.536,1309.406,1278.86,1279.358,2284908000,33222944000.0
2025-04-11,1266.558,1320.021,1266.424,1303.773,1918372900,28064710000.0
2025-04-14,1327.945,1334.011,1314.062,1318.658,1635093500,25141003000.0
2025-04-15,1319.384,1322.742,1298.547,1311.737,1313420820,19199798000.0
2025-04-16,1306.814,1311.627,1271.326,1289.138,1614750200,22035161000.0
2025-04-17,1279.974,1304.625,1279.974,1286.468,1195562700,16411224000.0
2025-04-18,1283.347,1333.104,1280.853,1327.433,1680596800,25161583000.0
2025-04-21,1328.636,1348.014,1322.163,1348.014,1789041900,26566386000.0
2025-04-22,1343.451,1346.305,1333.325,1334.839,1799047100,25354883000.0
2025-04-23,1342.258,1356.69,1339.46,1349.679,1807241300,27455616000.0
2025-04-24,1344.806,1344.806,1318.1,1328.426,1543483700,22790186000.0
2025-04-25,1327.192,1345.522,1321.032,1331.388,1482245100,21803572000.0
2025-04-28,1324.316,1330.142,1315.25,1317.42,1363609600,19284446000.0
2025-04-29,1310.448,1335.017,1305.743,1327.923,1222515720,19088479000.0
2025-04-30,1329.098,1353.211,1326.049,1348.145,1432673200,23829003000.0
2025-05-06,1360.162,1394.238,1360.162,1394.238,2037373000,30733246000.0
2025-05-07,1414.145,1417.207,1388.448,1401.933,2219084600,33063282000.0
2025-05-08,1397.982,1431.513,1397.293,1430.859,1979599500,31144754000.0
2025-05-09,1432.995,1432.995,1403.38,1416.208,2155480000,32946998000.0
2025-05-12,1421.864,1451.992,1421.694,1449.255,2097051600,32878353000.0
2025-05-13,1461.476,1461.476,1427.052,1429.216,2170903900,33276648000.0
2025-05-14,1428.467,1440.64,1419.076,1427.13,1923968400,28650917000.0
2025-05-15,1426.401,1426.401,1394.664,1394.856,1650333200,24094774000.0
2025-05-16,1390.472,1409.616,1390.472,1400.842,1442713000,19733364000.0
2025-05-19,1407.017,1416.402,1392.602,1416.28,1541257300,20413550000.0
