date,open,high,low,close,volume,amount
2025-01-02,2045.201,2083.741,2023.261,2039.357,857047100,4609971700.0
2025-01-03,2034.114,2036.552,1946.159,1949.929,773725160,4312428500.0
2025-01-06,1934.003,1961.631,1890.046,1936.187,662987580,3756315900.0
2025-01-07,1933.403,1968.263,1926.922,1968.237,591002480,3716518000.0
2025-01-08,1957.67,1986.199,1919.128,1975.248,758555760,5370240500.0
2025-01-09,1953.403,1972.965,1943.655,1960.445,577046480,4192480900.0
2025-01-10,1946.704,1957.256,1897.849,1897.849,553130110,3548705500.0
2025-01-13,1882.272,1912.138,1860.198,1908.467,394571630,2491712300.0
2025-01-14,1912.959,1972.26,1912.579,1972.26,633009630,3917887500.0
2025-01-15,1966.974,1972.367,1943.748,1959.129,607742920,4073997900.0
2025-01-16,1964.008,2000.092,1962.94,1980.822,530222950,3465484000.0
2025-01-17,1977.043,1977.302,1955.125,1969.322,565562580,3984635400.0
2025-01-20,1971.142,1995.731,1946.263,1988.642,647133560,4486203400.0
2025-01-21,1994.563,1996.52,1954.741,1963.304,565061600,4104126500.0
2025-01-22,1950.421,1951.158,1923.101,1930.384,453057640,3188260800.0
2025-01-23,1939.657,1976.071,1910.592,1910.592,516299850,3448778400.0
2025-01-24,1899.48,1910.111,1881.027,1907.324,456530850,2892131500.0
2025-01-27,1918.338,1934.162,1884.886,1885.757,394558510,2551742200.0
2025-02-05,1880.439,1892.794,1868.853,1888.741,335596950,1970137000.0
2025-02-06,1882.721,1919.096,1868.574,1919.096,482381690,3129412800.0
2025-02-07,1911.784,1971.521,1911.784,1952.814,665944330,4429847400.0
2025-02-10,1953.371,1995.423,1948.97,1995.423,704452070,3901479100.0
2025-02-11,1986.86,1990.637,1966.086,1987.368,619727490,3674363400.0
2025-02-12,1981.089,2006.872,1978.924,2006.728,546821580,3594853700.0
2025-02-13,2004.658,2022.455,1996.372,2000.815,711361040,4628419100.0
2025-02-14,1995.927,2003.042,1971.691,1978.471,606671000,4514675300.0
2025-02-17,1980.765,2024.08,1975.055,2019.333,695298380,4928040600.0
2025-02-18,2010.995,2016.141,1956.799,1961.832,688924920,5125309000.0
2025-02-19,1964.354,1981.326,1958.348,1980.495,483969000,3414471500.0
2025-02-20,1981.06,1990.068,1969.571,1983.208,446659390,3102717300.0
