date,open,high,low,close,volume,amount
2025-01-02,1386.961,1398.321,1343.538,1356.04,4549794200,68175998000.0
2025-01-03,1359.768,1363.998,1309.739,1311.761,4776103300,67355746000.0
2025-01-06,1308.488,1326.872,1287.564,1311.359,3921450200,53711316000.0
2025-01-07,1311.416,1341.267,1308.868,1341.267,3874429100,59603550000.0
2025-01-08,1334.286,1349.081,1294.991,1338.29,5091177500,75711214000.0
2025-01-09,1332.041,1359.614,1331.576,1353.037,4630754200,72558952000.0
2025-01-10,1349.539,1365.608,1322.136,1322.136,4818885200,76610098000.0
2025-01-13,1305.069,1341.339,1298.66,1325.711,4482924800,70309204000.0
2025-01-14,1330.117,1395.922,1329.358,1395.922,5935098500,92556634000.0
2025-01-15,1396.873,1398.296,1381.496,1386.527,4823677900,79495698000.0
2025-01-16,1393.992,1416.738,1378.266,1392.718,5246232000,83572037000.0
2025-01-17,1387.608,1403.877,1381.549,1395.01,4379962400,69565576000.0
2025-01-20,1405.9,1418.237,1399.395,1411.712,4644728800,79624355000.0
2025-01-21,1418.622,1419.695,1394.802,1412.999,4708815400,81751853000.0
2025-01-22,1404.372,1404.372,1387.67,1393.042,4397651700,76351055000.0
2025-01-23,1406.762,1421.405,1385.498,1385.498,5090450000,82700791000.0
2025-01-24,1380.487,1410.948,1380.487,1409.614,4778998100,81095222000.0
2025-01-27,1409.998,1414.037,1378.62,1378.62,4037414300,65024937000.0
2025-02-05,1388.515,1401.997,1381.359,1393.853,4481653300,77143093000.0
2025-02-06,1391.768,1446.765,1390.347,1446.765,5885823300,105072328000.0
2025-02-07,1448.791,1478.851,1445.011,1465.668,7342522200,131415219000.0
2025-02-10,1467.99,1477.197,1452.888,1477.197,6458116400,111757936000.0
2025-02-11,1476.842,1476.842,1458.193,1472.775,5600409200,98380324000.0
2025-02-12,1468.2,1495.183,1466.762,1495.178,6199097700,112299485000.0
2025-02-13,1494.69,1502.983,1478.155,1478.339,6284499800,114174463000.0
2025-02-14,1474.821,1492.136,1473.188,1480.243,5693136800,101775888000.0
2025-02-17,1484.143,1494.978,1479.153,1494.978,6417976900,113204543000.0
2025-02-18,1497.583,1512.734,1473.637,1480.916,6822254600,118133289000.0
2025-02-19,1474.962,1529.045,1473.639,1529.045,7141896200,131080426000.0
2025-02-20,1528.885,1547.651,1523.358,1544.149,7345334800,136346000000.0
2025-02-21,1544.804,1574.365,1542.647,1574.365,8602008600,166443640000.0
2025-02-24,1574.702,1588.887,1554.856,1575.291,8306893700,157494420000.0
2025-02-25,1553.457,1596.881,1551.37,1578.831,7323822000,139948210000.0
2025-02-26,1584.293,1620.822,1584.293,1610.499,8121813400,161419280000.0
2025-02-27,1613.214,1616.781,1585.262,1614.245,8503945500,166369770000.0
2025-02-28,1607.766,1608.778,1553.638,1557.075,8120798400,148812500000.0
2025-03-03,1566.444,1617.359,1560.926,1585.536,8375620200,153729170000.0
2025-03-04,1567.45,1589.378,1565.413,1587.989,6837368900,127555468000.0
2025-03-05,1585.08,1595.87,1570.859,1595.543,6299234800,112991567000.0
2025-03-06,1602.533,1627.304,1602.533,1620.961,7433760600,137512840000.0
2025-03-07,1612.803,1631.415,1603.215,1615.579,7466374800,133487282000.0
2025-03-10,1618.438,1631.132,1612.405,1625.71,7024001800,126543910000.0
2025-03-11,1601.874,1626.624,1598.353,1626.624,6627718500,116719678000.0
2025-03-12,1634.95,1644.266,1628.687,1631.536,6720286000,119198691000.0
2025-03-13,1629.362,1635.02,1582.771,1599.3,6780455400,118451456000.0
2025-03-14,1598.105,1628.669,1580.194,1626.648,6573476600,121170875000.0
2025-03-17,1629.494,1640.572,1618.668,1638.512,5892424400,108871783000.0
2025-03-18,1645.715,1657.436,1638.166,1649.629,6106779000,109033694000.0
2025-03-19,1644.314,1648.858,1626.022,1638.728,6152284400,110196446000.0
2025-03-20,1634.881,1651.124,1630.017,1635.613,5951814500,98558571000.0
2025-03-21,1627.807,1630.443,1586.575,1590.04,5917836100,98538463000.0
2025-03-24,1590.345,1591.806,1534.82,1569.553,5814570600,89446171000.0
2025-03-25,1566.995,1579.256,1553.967,1563.114,5316497000,88020433000.0
2025-03-26,1556.82,1587.111,1556.82,1575.387,5283555500,81787950000.0
2025-03-27,1568.032,1584.096,1549.206,1562.902,4958173600,79388785000.0
