date,open,high,low,close,volume,amount
2025-01-02,1045.247,1060.99,1024.16,1033.35,1153508680,7171704900.0
2025-01-03,1033.175,1035.941,996.236,998.073,998158520,5876766600.0
2025-01-06,986.898,991.677,974.72,985.662,771623800,4539720300.0
2025-01-07,978.448,993.98,973.668,993.319,737119520,4274602300.0
2025-01-08,988.94,993.239,963.952,988.131,831793580,4791180700.0
2025-01-09,980.29,988.245,976.372,979.274,556823350,3280233200.0
2025-01-10,979.504,982.193,950.794,950.794,561781500,3204938600.0
2025-01-13,943.579,954.818,932.777,951.569,549622170,3128949100.0
2025-01-14,957.096,989.26,957.096,987.521,898502860,5284690700.0
2025-01-15,985.092,993.979,979.109,987.916,1015255420,5475645400.0
2025-01-16,991.761,1008.85,990.471,999.662,849368710,4784143000.0
2025-01-17,996.606,1000.839,988.438,993.978,694553550,3873184800.0
2025-01-20,1003.556,1019.934,993.358,1006.978,1140783070,6907624300.0
2025-01-21,1009.666,1012.219,994.738,1004.381,841714060,4981185200.0
2025-01-22,1001.331,1002.338,987.086,992.691,628575060,3902510900.0
2025-01-23,1006.324,1032.897,1002.362,1002.362,1591202700,10084419000.0
2025-01-24,996.29,1008.835,995.327,1004.867,1067554930,6836293900.0
2025-01-27,1013.108,1018.981,994.547,994.547,903029240,5599837800.0
2025-02-05,1004.405,1005.387,995.131,999.968,616288950,3907559800.0
2025-02-06,1003.13,1017.823,995.744,1017.823,879832020,5501930500.0
2025-02-07,1021.327,1046.75,1019.321,1036.506,1810118300,11853619600.0
2025-02-10,1038.39,1059.141,1038.38,1058.998,1743620800,11993785700.0
2025-02-11,1059.016,1059.034,1045.275,1050.303,1235792080,8706584300.0
2025-02-12,1049.859,1070.809,1049.67,1070.724,1105539640,7955144800.0
2025-02-13,1074.589,1076.88,1059.206,1062.125,1846919900,14474060000.0
2025-02-14,1057.7,1059.239,1046.117,1055.433,1410732400,10566465100.0
2025-02-17,1058.691,1071.254,1055.266,1065.947,1533090700,11817885900.0
2025-02-18,1061.346,1061.394,1031.52,1036.246,1452328200,10129308600.0
2025-02-19,1035.334,1045.606,1032.455,1045.606,1178249600,8538642800.0
2025-02-20,1043.718,1047.169,1040.056,1045.137,1061683170,7717626900.0
2025-02-21,1043.926,1047.429,1027.368,1046.524,1245838480,9098151300.0
2025-02-24,1043.721,1048.118,1033.072,1039.184,988210420,6913338800.0
2025-02-25,1029.939,1038.785,1024.64,1026.998,857169460,5842011200.0
2025-02-26,1028.341,1041.784,1028.341,1041.784,958472410,6603161800.0
2025-02-27,1042.456,1047.671,1028.609,1041.633,1048394830,7186892600.0
2025-02-28,1038.157,1041.046,1013.587,1015.241,1144947840,7409185800.0
2025-03-03,1013.243,1021.734,1006.785,1010.582,981751540,6249047500.0
2025-03-04,1006.468,1016.565,1005.545,1015.6,672105220,4251546600.0
2025-03-05,1016.206,1016.581,1001.735,1013.778,786793450,5150480700.0
2025-03-06,1015.597,1040.331,1013.497,1039.536,1543476700,9717835100.0
2025-03-07,1040.61,1040.61,1020.983,1023.433,1530250200,8835231600.0
2025-03-10,1020.628,1024.276,1014.967,1020.66,843619840,5031998500.0
2025-03-11,1011.917,1025.781,1008.856,1025.781,840473700,4902264100.0
2025-03-12,1027.538,1034.319,1023.154,1027.472,1022606030,6230446600.0
2025-03-13,1025.453,1028.438,1009.62,1018.359,777569410,4800912700.0
2025-03-14,1018.816,1049.908,1018.524,1047.29,1541087600,9236616000.0
2025-03-17,1053.224,1055.302,1045.694,1047.369,981116550,6064959800.0
2025-03-18,1050.659,1051.975,1043.138,1048.246,769146600,4587447700.0
2025-03-19,1045.79,1047.568,1040.132,1043.054,638864250,3892421600.0
2025-03-20,1043.946,1046.798,1038.834,1040.945,731313430,4684347000.0
2025-03-21,1034.702,1041.539,1022.802,1027.397,1043230270,6329722600.0
2025-03-24,1025.002,1027.525,1001.288,1015.754,901257720,5464834000.0
2025-03-25,1014.455,1021.05,1010.121,1016.335,626876850,3717139300.0
2025-03-26,1016.49,1030.638,1016.49,1028.119,843459320,5042591300.0
2025-03-27,1027.723,1033.748,1017.08,1024.956,939422370,5770296800.0
2025-03-28,1024.769,1026.525,1016.314,1021.966,927577160,6146357400.0
2025-03-31,1018.944,1020.937,1001.189,1007.027,2074892200,10340854500.0
2025-04-01,1008.436,1016.724,1008.436,1012.218,1514591200,7486777300.0
2025-04-02,1011.103,1018.215,1008.155,1017.974,1525805500,7528083900.0
2025-04-03,1010.586,1029.59,1010.586,1025.871,1075583540,7504688900.0
2025-04-07,979.834,981.615,924.043,927.601,1345046700,8605057500.0
2025-04-08,922.674,940.542,912.487,940.421,1463890100,9406935100.0
2025-04-09,931.15,970.999,902.24,965.685,1627521400,10592722500.0
2025-04-10,972.663,996.049,972.097,987.669,1857938300,13101753700.0
2025-04-11,979.105,991.733,978.406,982.501,1273620790,8821855000.0
2025-04-14,988.466,1009.872,988.466,1009.015,1341071250,9598604200.0
2025-04-15,1008.747,1011.727,995.511,1000.661,945068470,6451090100.0
2025-04-16,995.878,997.582,972.504,993.559,1014864820,7246000800.0
2025-04-17,987.461,1003.123,986.943,995.729,756165040,5466030200.0
2025-04-18,992.964,1006.092,991.028,1003.561,841355400,5711044700.0
2025-04-21,1004.172,1019.163,1001.798,1017.023,968544260,6648754900.0
2025-04-22,1023.752,1044.758,1023.752,1040.731,1294033000,9845598700.0
2025-04-23,1044.757,1049.956,1024.942,1026.943,1525452800,11969405200.0
2025-04-24,1023.301,1031.003,1015.769,1019.363,1091379890,8158245800.0
2025-04-25,1022.4,1029.253,1021.386,1023.32,990350030,6915493600.0
