date,code,open,high,low,close,volume,amount
2025-01-02,885490.0,1322.034,1344.835,1298.57,1309.311,2896139300.0,16360932000.0
2025-01-03,885490.0,1313.541,1316.602,1271.969,1274.667,2735791700.0,14394732000.0
2025-01-06,885490.0,1272.508,1294.441,1252.559,1281.53,2517941100.0,13628606000.0
2025-01-07,885490.0,1279.759,1280.576,1249.702,1280.324,3037696600.0,15441843000.0
2025-01-08,885490.0,1283.029,1301.053,1263.134,1291.126,3101333000.0,16429529000.0
2025-01-09,885490.0,1280.007,1296.135,1270.734,1280.337,2164697500.0,11313494100.0
2025-01-10,885490.0,1283.972,1287.344,1240.464,1240.464,2302554900.0,12056859400.0
2025-01-13,885490.0,1230.15,1246.01,1211.063,1240.245,1847617200.0,11140746300.0
2025-01-14,885490.0,1242.451,1288.843,1242.451,1288.843,2368957500.0,13950789000.0
2025-01-15,885490.0,1286.968,1288.396,1269.613,1280.478,1724451600.0,10362908100.0
2025-01-16,885490.0,1286.359,1308.919,1282.054,1291.498,1902168700.0,12498201400.0
2025-01-17,885490.0,1286.144,1294.792,1275.207,1288.188,1876435500.0,10542254200.0
2025-01-20,885490.0,1291.388,1307.102,1283.444,1301.05,2083450200.0,11759248000.0
2025-01-21,885490.0,1304.136,1306.028,1279.763,1286.731,2168618200.0,11704486300.0
2025-01-22,885490.0,1281.876,1283.334,1269.713,1273.996,1454796500.0,8230369200.0
2025-01-23,885490.0,1286.204,1300.215,1272.988,1272.988,1852706900.0,10719629400.0
2025-01-24,885490.0,1270.738,1280.016,1262.3,1278.788,1629958400.0,9192052000.0
2025-01-27,885490.0,1282.179,1295.79,1273.397,1273.876,1370897800.0,7888412300.0
2025-02-05,885490.0,1281.975,1291.539,1277.481,1288.198,1584619800.0,9335891100.0
2025-02-06,885490.0,1286.45,1302.35,1271.264,1302.35,1983958600.0,11277566100.0
2025-02-07,885490.0,1300.015,1332.29,1299.781,1323.396,2466595000.0,15293866000.0
2025-02-10,885490.0,1326.507,1356.393,1326.231,1356.393,2475106900.0,16102771000.0
2025-02-11,885490.0,1356.877,1356.877,1332.29,1338.948,1858781100.0,12581894200.0
2025-02-12,885490.0,1336.844,1345.321,1331.766,1345.321,1826173500.0,11926455300.0
2025-02-13,885490.0,1345.052,1355.153,1336.314,1343.498,2229662300.0,14194873000.0
2025-02-14,885490.0,1342.382,1369.657,1341.936,1363.274,2777015200.0,19732749000.0
2025-02-17,885490.0,1375.483,1393.602,1374.706,1384.454,3101101600.0,23906909000.0
2025-02-18,885490.0,1382.523,1382.523,1328.274,1331.966,2822853800.0,18497091000.0
2025-02-19,885490.0,1329.392,1346.069,1324.203,1346.069,2259337600.0,15203339000.0
2025-02-20,885490.0,1345.968,1381.625,1345.968,1378.397,2852343000.0,21548804000.0
2025-02-21,885490.0,1373.685,1380.193,1349.862,1365.178,2984781000.0,20862882000.0
2025-02-24,885490.0,1363.59,1371.253,1354.73,1365.159,2406688100.0,16357512000.0
2025-02-25,885490.0,1353.468,1367.471,1349.078,1354.754,2203666200.0,15156145000.0
2025-02-26,885490.0,1354.475,1368.209,1352.853,1368.209,2184608300.0,15121443000.0
2025-02-27,885490.0,1368.053,1379.052,1354.965,1373.051,2746254800.0,19357659000.0
2025-02-28,885490.0,1369.511,1372.227,1336.733,1338.555,2712567700.0,16650741000.0
2025-03-03,885490.0,1340.249,1364.068,1337.382,1349.558,2212944800.0,14798161000.0
2025-03-04,885490.0,1342.255,1361.816,1337.666,1361.12,1818058400.0,11848457100.0
2025-03-05,885490.0,1360.568,1360.922,1335.578,1348.168,1646786200.0,11081960800.0
2025-03-06,885490.0,1351.384,1364.896,1343.882,1363.969,2040795600.0,14183982000.0
2025-03-07,885490.0,1360.186,1367.087,1345.869,1351.373,2129001500.0,13690415000.0
2025-03-10,885490.0,1369.168,1383.556,1367.551,1377.733,2370494600.0,16233567000.0
2025-03-11,885490.0,1361.478,1384.35,1359.204,1384.35,2525515400.0,16277377000.0
2025-03-12,885490.0,1386.03,1388.957,1375.965,1382.688,2432277600.0,15991777000.0
2025-03-13,885490.0,1382.571,1384.841,1365.888,1378.237,2338806600.0,15462230000.0
2025-03-14,885490.0,1380.444,1421.495,1375.147,1421.495,3058486500.0,20973268000.0
2025-03-17,885490.0,1425.884,1432.548,1420.194,1422.844,2955845100.0,18695198000.0
2025-03-18,885490.0,1425.792,1427.676,1415.281,1422.298,2474005100.0,17230885000.0
2025-03-19,885490.0,1417.435,1428.668,1409.93,1414.391,2087913600.0,16960259000.0
2025-03-20,885490.0,1413.125,1419.263,1409.986,1412.794,1988366000.0,14697664000.0
2025-03-21,885490.0,1416.989,1420.46,1393.279,1396.921,2647268900.0,17128099000.0
2025-03-24,885490.0,1388.302,1390.682,1346.346,1366.305,2309226400.0,14890848000.0
2025-03-25,885490.0,1362.764,1370.759,1351.398,1365.423,1792692300.0,12135296200.0
2025-03-26,885490.0,1362.481,1378.829,1361.717,1375.546,1496590900.0,9772122300.0
2025-03-27,885490.0,1371.333,1379.445,1351.795,1375.504,1805097600.0,12284812100.0
2025-03-28,885490.0,1371.271,1380.129,1356.433,1356.433,1702859800.0,11761098400.0
2025-03-31,885490.0,1349.98,1349.98,1317.432,1331.231,1762884900.0,11231581400.0
2025-04-01,885490.0,1335.53,1380.315,1335.53,1366.302,2119444100.0,14810568000.0
2025-04-02,885490.0,1363.348,1370.239,1356.463,1361.116,1600703000.0,10210156200.0
2025-04-03,885490.0,1350.231,1375.378,1350.231,1367.905,1687346600.0,10633017800.0
2025-04-07,885490.0,1304.136,1310.625,1214.295,1221.556,3106004000.0,18815582000.0
2025-04-08,885490.0,1211.416,1244.649,1203.447,1225.297,2798946900.0,16276591000.0
2025-04-09,885490.0,1204.257,1245.682,1146.629,1239.176,2871839600.0,15499726000.0
2025-04-10,885490.0,1256.338,1284.952,1256.338,1274.957,2687793500.0,15332323000.0
2025-04-11,885490.0,1264.054,1284.993,1263.258,1271.931,2076256100.0,11687620600.0
2025-04-14,885490.0,1282.418,1308.198,1282.418,1299.394,2219348800.0,12495085800.0
2025-04-15,885490.0,1300.083,1307.279,1289.863,1302.049,1648947900.0,9446812400.0
2025-04-16,885490.0,1297.444,1297.444,1263.525,1281.822,1791250800.0,10214157300.0
2025-04-17,885490.0,1273.443,1299.335,1271.787,1290.181,1497674800.0,8218216800.0
2025-04-18,885490.0,1291.601,1305.346,1281.883,1292.031,1478646200.0,8183536700.0
2025-04-21,885490.0,1287.927,1310.934,1279.261,1310.114,1598674200.0,9213509100.0
2025-04-22,885490.0,1304.248,1319.226,1303.215,1314.63,2148765600.0,13292637600.0
