2025-01-02,784.636,793.401,760.109,767.305,1107309540,6220857900.0
2025-01-03,768.929,770.943,738.013,738.901,854017080,4843761400.0
2025-01-06,734.55,747.105,719.959,736.957,703344390,3980048100.0
2025-01-07,736.07,757.374,736.02,757.374,772438090,4460629700.0
2025-01-08,756.623,761.223,733.522,755.712,983099090,5447861300.0
2025-01-09,753.573,762.138,752.244,756.89,737451710,4230741600.0
2025-01-10,757.504,762.844,738.158,738.158,735606250,4108360000.0
2025-01-13,729.287,740.913,718.539,735.0,671197600,3989136800.0
2025-01-14,736.342,771.518,736.342,771.518,856677960,5309089400.0
2025-01-15,771.902,772.644,762.096,768.543,924501540,5403567500.0
2025-01-16,770.253,781.999,762.818,770.708,846572650,5106225600.0
2025-01-17,765.55,771.482,760.263,766.726,683070880,4136747100.0
2025-01-20,770.197,778.102,765.646,775.069,740127150,4699752800.0
2025-01-21,778.043,779.345,762.746,770.159,589984750,3800125500.0
2025-01-22,765.733,769.327,760.404,762.866,545232980,3507723900.0
2025-01-23,769.925,776.837,758.598,758.598,662987650,4073091700.0
2025-01-24,757.797,767.216,756.329,766.415,621058040,3776068200.0
2025-01-27,769.026,775.155,760.718,761.025,578938700,3511287500.0
2025-02-05,766.541,767.587,758.707,763.009,609617400,4260393700.0
2025-02-06,762.803,778.3,759.659,778.3,663973470,4439695200.0
2025-02-07,777.792,796.391,777.792,790.068,1152238350,6880083400.0
2025-02-10,790.754,800.68,789.026,800.393,993748330,6142680900.0
2025-02-11,799.06,799.558,791.814,797.98,787148030,4968180100.0
2025-02-12,797.308,807.002,797.043,807.002,800771900,5303897200.0
2025-02-13,808.612,808.612,797.64,797.986,853146690,5989984300.0
2025-02-14,795.233,798.38,787.135,790.894,708786030,4745523400.0
2025-02-17,794.079,802.599,790.132,800.719,858367690,5461586400.0
2025-02-18,804.922,807.147,787.023,789.62,901785650,6242367400.0
2025-02-19,786.429,804.357,785.946,804.357,721206890,5025108400.0
2025-02-20,802.662,807.645,795.949,807.581,846888890,6201284200.0
2025-02-21,807.713,815.709,804.866,815.391,1065403610,7631577900.0
2025-02-24,814.148,822.896,810.937,818.613,1433695000,8354168100.0
2025-02-25,809.468,824.866,808.219,818.628,1112817670,7371825100.0
2025-02-26,819.791,839.7,819.791,839.55,1235089160,8351544300.0
2025-02-27,838.938,840.342,818.973,830.828,1049603380,7387930700.0
2025-02-28,828.599,833.047,815.674,816.541,1099270690,7451796300.0
2025-03-03,818.42,837.038,818.42,829.325,1037044540,7547481800.0
2025-03-04,820.927,834.89,819.575,834.695,824576650,5560271700.0
2025-03-05,833.61,836.187,822.413,833.071,772153010,5568420300.0
2025-03-06,835.649,844.172,833.69,842.197,989792920,7057620000.0
2025-03-07,839.134,850.145,837.714,841.753,879388260,6394834000.0
2025-03-10,840.08,847.591,839.751,846.802,695045120,4966367700.0
2025-03-11,841.272,850.471,838.708,850.471,566225280,4118151700.0
2025-03-12,854.277,864.603,853.458,860.536,976917390,6280356500.0
2025-03-13,860.143,865.097,847.208,860.465,1110965980,7737153500.0
2025-03-14,858.258,868.773,850.841,865.496,945819120,6886753100.0
2025-03-17,866.885,878.244,866.885,872.671,1002077010,6886845100.0
2025-03-18,876.634,876.634,870.688,874.887,892746800,6505986100.0
2025-03-19,872.614,878.581,868.686,871.449,894840160,6140037000.0
2025-03-20,872.055,887.498,869.93,881.384,845627250,6655393100.0
2025-03-21,878.679,892.508,875.089,877.263,1198206700,8504675100.0
2025-03-24,880.652,881.769,857.41,875.435,1266604890,9507751900.0
2025-03-25,871.956,895.221,870.852,891.415,1421175300,10687550500.0
2025-03-26,885.186,900.36,884.281,897.19,1270677890,10305893100.0
2025-03-27,893.634,895.282,876.746,877.716,1210782440,9485049400.0
2025-03-28,871.828,877.308,860.846,861.837,1190923330,8600762700.0
2025-03-31,855.517,862.009,842.723,851.555,1137791630,7630564300.0
2025-04-01,855.408,877.929,855.408,872.233,894032500,7637671000.0
2025-04-02,874.367,878.314,867.772,872.454,1018395160,8911736300.0
2025-04-03,863.282,881.938,862.738,870.518,1192105050,10184648800.0
2025-04-07,823.346,823.346,765.002,769.459,1459982000,9049576900.0
2025-04-08,761.929,781.093,744.563,763.063,1440682800,8856494300.0
2025-04-09,747.175,788.145,714.272,782.471,1524679600,10692403200.0
2025-04-10,793.059,810.848,793.059,793.636,1167996790,8925176400.0
2025-04-11,788.177,807.02,787.818,799.223,892403690,6736215200.0
2025-04-14,811.661,823.529,811.661,818.401,874727450,6874622800.0
2025-04-15,822.085,823.59,813.485,823.45,791737470,6072355800.0
2025-04-16,826.599,826.599,801.009,809.054,856608200,6127506500.0
2025-04-17,809.299,823.76,807.514,816.092,836636690,5974844700.0
2025-04-18,816.719,820.925,808.932,814.55,720142580,5101186000.0
2025-04-21,811.764,821.624,807.152,821.085,860236040,5926307300.0
2025-04-22,817.405,825.578,812.415,823.45,1019183780,7253912900.0
2025-04-23,824.71,835.218,823.99,831.314,1021899370,7220208500.0
2025-04-24,829.833,834.418,820.02,826.922,1133339000,7970536400.0
2025-04-25,825.132,832.012,819.439,823.402,1063979860,7805005400.0
2025-04-28,825.665,827.305,815.159,816.845,830684700,6517804700.0
2025-04-29,810.737,823.051,809.384,816.896,892114780,6671394500.0
2025-04-30,816.748,823.966,816.748,818.347,940567020,7133299100.0
2025-05-06,823.523,849.601,823.523,849.601,1040370470,9143021400.0
2025-05-07,857.512,862.442,849.769,857.894,1248713080,11137781600.0
2025-05-08,853.177,868.522,850.833,866.68,1018389610,8532964400.0
2025-05-09,865.016,865.016,848.65,849.908,937480440,7136751600.0
2025-05-12,854.058,856.59,849.889,856.51,831813790,6399090400.0
2025-05-13,862.501,864.634,854.203,857.121,1214396000,7803001500.0
2025-05-14,857.353,859.48,852.952,855.453,1166148500,8167436700.0
2025-05-15,852.059,853.42,845.528,845.688,998222060,7184908900.0
2025-05-16,843.392,858.67,843.392,855.173,1296630280,8379826900.0
2025-05-19,859.498,870.597,852.394,870.597,1059487230,8267748400.0
