date,code,open,high,low,close,volume,amount
2025-02-14,885797.0,1925.545,1970.77,1907.759,1961.126,18782607000.0,277011000000.0
2025-02-17,885797.0,1988.439,2003.625,1959.545,1982.212,17819377000.0,273293690000.0
2025-02-18,885797.0,1966.078,1969.25,1888.622,1892.892,15361423000.0,226425250000.0
2025-02-19,885797.0,1897.166,1947.738,1890.986,1947.738,13833562000.0,213017380000.0
2025-02-20,885797.0,1943.907,1964.669,1934.026,1955.463,13612118000.0,208497850000.0
2025-02-21,885797.0,1973.34,2013.486,1947.99,2007.249,17504617000.0,289354180000.0
2025-02-24,885797.0,1997.857,2013.9,1971.65,1995.004,16336392000.0,267649170000.0
2025-02-25,885797.0,1947.705,2005.916,1944.703,1977.022,14622131000.0,234041800000.0
2025-02-26,885797.0,1985.469,2002.043,1969.861,1998.657,13541534000.0,210889150000.0
2025-02-27,885797.0,1997.425,2010.734,1941.6,1978.849,14079316000.0,211715180000.0
2025-02-28,885797.0,1962.898,1966.092,1874.103,1879.239,12836583500.0,190554210000.0
2025-03-03,885797.0,1890.331,1920.398,1862.221,1883.405,10185919800.0,156949490000.0
2025-03-04,885797.0,1858.204,1917.092,1858.204,1916.964,9659700800.0,138081400000.0
2025-03-05,885797.0,1920.175,1937.568,1903.501,1937.444,10801305100.0,159595820000.0
2025-03-06,885797.0,1958.52,2024.742,1958.52,2014.424,14682492000.0,227811650000.0
2025-03-07,885797.0,2007.526,2023.791,1970.006,1985.669,16613923000.0,230127710000.0
2025-03-10,885797.0,1980.377,1983.924,1950.209,1968.81,11518895300.0,150470980000.0
2025-03-11,885797.0,1933.012,1975.497,1932.904,1975.323,10376142000.0,133513725000.0
2025-03-12,885797.0,1993.079,2026.723,1988.426,1998.365,13151869900.0,187499510000.0
2025-03-13,885797.0,1988.601,1991.149,1923.963,1947.126,11455565700.0,161414130000.0
2025-03-14,885797.0,1941.543,1992.26,1928.97,1990.143,10297274500.0,155754940000.0
2025-03-17,885797.0,1993.261,2003.601,1980.652,1991.342,9544547500.0,139815750000.0
2025-03-18,885797.0,1998.666,2016.547,1988.695,2001.499,9499441700.0,139637030000.0
2025-03-19,885797.0,1991.731,1996.07,1969.822,1978.235,9475944800.0,133986546000.0
2025-03-20,885797.0,1970.395,1991.19,1960.691,1961.384,9044281400.0,132758700000.0
2025-03-21,885797.0,1948.553,1953.594,1907.896,1910.888,9581270700.0,134330670000.0
2025-03-24,885797.0,1907.157,1910.363,1824.458,1872.166,8942984500.0,118749887000.0
2025-03-25,885797.0,1867.174,1868.993,1828.562,1835.391,6804955600.0,95858853000.0
2025-03-26,885797.0,1829.028,1855.011,1829.028,1847.121,5942427700.0,80291110000.0
2025-03-27,885797.0,1841.565,1854.799,1815.267,1832.049,6309695000.0,83978720000.0
2025-03-28,885797.0,1829.727,1842.955,1813.207,1813.207,5976314900.0,78758077000.0
2025-03-31,885797.0,1793.485,1812.743,1761.093,1807.4,7080416200.0,94752901000.0
2025-04-01,885797.0,1809.501,1821.287,1797.89,1799.725,5400889600.0,73501616000.0
2025-04-02,885797.0,1793.656,1821.244,1793.656,1806.717,4822548900.0,62518183000.0
2025-04-03,885797.0,1781.521,1815.985,1773.368,1785.101,5142038200.0,68153556000.0
2025-04-07,885797.0,1652.006,1672.759,1520.74,1532.783,7575589300.0,92318456000.0
2025-04-08,885797.0,1519.427,1577.188,1491.324,1530.655,9481307400.0,108001745000.0
2025-04-09,885797.0,1500.611,1596.59,1421.73,1583.953,10495129200.0,116761836000.0
2025-04-10,885797.0,1622.713,1665.351,1622.713,1629.06,9557713700.0,114337441000.0
2025-04-11,885797.0,1613.779,1666.826,1612.671,1647.657,7128883100.0,89275598000.0
2025-04-14,885797.0,1675.453,1698.089,1673.98,1681.891,7180732700.0,88075397000.0
2025-04-15,885797.0,1682.496,1692.065,1663.322,1677.543,6050546100.0,71683803000.0
2025-04-16,885797.0,1668.476,1672.346,1619.892,1644.798,5921760300.0,70372718000.0
2025-04-17,885797.0,1632.058,1662.77,1631.394,1643.098,5168097500.0,64114306000.0
2025-04-18,885797.0,1639.402,1653.137,1630.06,1646.471,5174501300.0,61928510000.0
2025-04-21,885797.0,1643.065,1687.7,1635.474,1687.656,6086922800.0,75259717000.0
2025-04-22,885797.0,1688.724,1695.03,1674.666,1677.577,7058693700.0,78704267000.0
2025-04-23,885797.0,1690.255,1705.763,1687.079,1698.725,7067188400.0,87036067000.0
2025-04-24,885797.0,1694.966,1694.966,1654.393,1659.94,5920060500.0,73216082000.0
2025-04-25,885797.0,1664.279,1687.809,1659.93,1672.408,5761004000.0,70272051000.0
2025-04-28,885797.0,1669.302,1679.447,1655.449,1658.201,6069955600.0,73272444000.0
2025-04-29,885797.0,1650.279,1680.826,1642.969,1673.459,6757513500.0,76743184000.0
2025-04-30,885797.0,1679.846,1719.565,1679.846,1713.697,7765722000.0,98098623000.0
2025-05-06,885797.0,1731.062,1774.487,1731.062,1774.487,8922428700.0,115212240000.0
2025-05-07,885797.0,1801.914,1807.59,1757.377,1774.942,9772485900.0,122726534000.0
2025-05-08,885797.0,1767.366,1800.587,1766.925,1797.661,8879201400.0,106638434000.0
2025-05-09,885797.0,1793.638,1793.638,1762.572,1765.056,8154337000.0,94189948000.0
2025-05-12,885797.0,1780.115,1791.82,1772.766,1791.82,6936900700.0,85951192000.0
2025-05-13,885797.0,1810.848,1812.443,1777.456,1779.558,6844333600.0,87527117000.0
2025-05-14,885797.0,1779.562,1804.052,1767.847,1791.366,6700196600.0,88796298000.0
2025-05-15,885797.0,1786.208,1786.208,1748.04,1749.028,6262773900.0,80671447000.0
2025-05-16,885797.0,1743.055,1770.767,1739.696,1759.814,5046555600.0,64207009000.0
2025-05-19,885797.0,1765.342,1776.316,1746.39,1775.534,5103334400.0,63487263000.0
2025-05-20,885797.0,1778.373,1802.367,1767.125,1799.693,6152565400.0,75610773000.0
2025-05-21,885797.0,1795.587,1795.779,1777.07,1787.711,5944765700.0,79795608000.0
2025-05-22,885797.0,1781.951,1800.021,1767.036,1770.846,5767432500.0,72051536000.0
2025-05-23,885797.0,1768.552,1779.739,1733.606,1733.606,6214252800.0,82861093000.0
2025-05-26,885797.0,1734.001,1764.591,1734.001,1764.558,5094326300.0,67825498000.0
2025-05-27,885797.0,1761.826,1761.909,1744.507,1751.795,4964561300.0,64334599000.0
2025-05-28,885797.0,1755.64,1766.341,1735.544,1741.4,6423360100.0,68277154000.0
2025-05-29,885797.0,1740.862,1802.109,1740.862,1802.109,7930064200.0,92579891000.0
2025-05-30,885797.0,1797.526,1797.526,1761.014,1764.323,6763176600.0,79776663000.0
2025-06-03,885797.0,1760.481,1786.968,1760.481,1770.678,6344442500.0,76626993000.0
2025-06-04,885797.0,1772.731,1788.001,1771.276,1785.695,5760415900.0,70776727000.0
2025-06-05,885797.0,1790.772,1821.363,1789.519,1816.114,7470118200.0,99412737000.0
2025-06-06,885797.0,1813.336,1819.125,1801.306,1813.355,6130894200.0,82778113000.0
2025-06-09,885797.0,1815.607,1840.538,1814.997,1838.63,7026286400.0,88998386000.0
2025-06-10,885797.0,1839.943,1840.726,1788.349,1814.165,7548367100.0,94157221000.0
2025-06-11,885797.0,1816.298,1837.229,1814.886,1830.026,6907085300.0,96271193000.0
2025-06-12,885797.0,1821.398,1848.438,1817.569,1839.699,6732475000.0,91177738000.0
2025-06-13,885797.0,1832.977,1832.977,1790.923,1793.698,7273250000.0,97144570000.0
2025-06-16,885797.0,1785.157,1828.369,1785.157,1828.369,5723721300.0,82608699000.0
2025-06-17,885797.0,1828.728,1832.168,1811.859,1819.453,5931603500.0,78723167000.0
2025-06-18,885797.0,1814.056,1819.228,1799.565,1814.497,5616911600.0,75193775000.0
2025-06-19,885797.0,1815.305,1822.676,1778.528,1783.734,6494978900.0,84369104000.0
2025-06-20,885797.0,1779.437,1782.947,1745.25,1746.364,5479898400.0,66970717000.0
2025-06-23,885797.0,1728.775,1785.01,1728.775,1783.38,5339910100.0,66998138000.0
2025-06-24,885797.0,1796.699,1839.548,1796.699,1838.283,7743826000.0,101273328000.0
2025-06-25,885797.0,1839.763,1873.591,1838.182,1872.55,8569208900.0,121902786000.0
2025-06-26,885797.0,1871.474,1899.245,1862.993,1879.057,8559394500.0,126547096000.0
2025-06-27,885797.0,1885.7,1899.876,1873.246,1877.348,8085085400.0,110369790000.0
2025-06-30,885797.0,1881.748,1902.478,1881.748,1901.959,7399062400.0,98247409000.0
2025-07-01,885797.0,1902.995,1902.995,1869.739,1887.917,7194144900.0,95962525000.0
2025-07-02,885797.0,1883.011,1883.011,1852.402,1863.084,6165315700.0,79892376000.0
2025-07-03,885797.0,1863.535,1879.399,1862.604,1875.9,5092555100.0,70939787000.0
2025-07-04,885797.0,1876.78,1893.49,1859.047,1868.899,6555890600.0,95213613000.0
2025-07-07,885797.0,1862.477,1877.381,1860.172,1874.485,5582190800.0,79251353000.0
2025-07-08,885797.0,1874.139,1900.929,1869.102,1900.929,6624976800.0,100168164000.0
2025-07-09,885797.0,1901.607,1914.76,1896.548,1902.757,7413016800.0,105068055000.0
2025-07-10,885797.0,1898.406,1908.357,1890.001,1901.588,7074666100.0,95837881000.0
2025-07-11,885797.0,1903.619,1928.856,1889.417,1921.078,8221014300.0,117289337000.0
2025-07-14,885797.0,1922.781,1923.795,1902.43,1909.879,6719085200.0,95595328000.0
2025-07-15,885797.0,1905.005,1919.512,1888.615,1919.512,8697920200.0,125217788000.0
2025-07-16,885797.0,1918.686,1941.642,1915.926,1927.757,8787997900.0,117234171000.0
2025-07-17,885797.0,1923.24,1947.423,1918.974,1947.423,8178831000.0,124146579000.0
2025-07-18,885797.0,1953.561,1961.401,1939.457,1943.189,7686716200.0,118310207000.0
2025-07-21,885797.0,1937.124,1948.385,1934.11,1947.547,7723741300.0,103887250000.0
2025-07-22,885797.0,1942.823,1944.924,1924.69,1934.211,7626902500.0,100744902000.0
2025-07-23,885797.0,1929.356,1941.414,1917.427,1923.506,7257331900.0,96872528000.0
2025-07-24,885797.0,1920.657,1946.107,1920.657,1946.107,7279289600.0,91822859000.0
2025-07-25,885797.0,1949.408,1963.241,1942.467,1963.241,8766855400.0,118551036000.0
2025-07-28,885797.0,1968.492,1968.628,1952.376,1964.354,7162111800.0,105198572000.0
2025-07-29,885797.0,1960.52,1967.061,1939.6,1967.061,7131835900.0,106535902000.0
2025-07-30,885797.0,1960.614,1961.514,1928.34,1943.329,7091748300.0,101140976000.0
2025-07-31,885797.0,1944.869,1973.837,1940.691,1946.185,9368615700.0,133961606000.0
2025-08-01,885797.0,1953.169,1965.993,1931.838,1961.196,8697043100.0,121623242000.0
2025-08-04,885797.0,1947.464,1974.542,1941.306,1974.542,7247078300.0,99331522000.0
2025-08-05,885797.0,1972.815,1981.428,1966.711,1981.428,7119310400.0,96073694000.0
2025-08-06,885797.0,1979.966,2004.517,1973.969,2004.517,8443278900.0,112221388000.0
2025-08-07,885797.0,2004.165,2012.862,1993.365,2007.014,8633969300.0,115754265000.0
2025-08-08,885797.0,2003.331,2003.331,1975.116,1976.377,9143404000.0,115591045000.0
2025-08-11,885797.0,1973.653,2013.03,1973.653,2009.727,8458429800.0,108697276000.0
2025-08-12,885797.0,2007.877,2013.299,1997.509,2012.772,8513185400.0,128924635000.0
2025-08-13,885797.0,2014.319,2033.609,2010.372,2031.775,10779687400.0,161265430000.0
2025-08-14,885797.0,2033.031,2037.939,2002.322,2006.523,11587090200.0,176717370000.0
2025-08-15,885797.0,2000.969,2050.083,2000.969,2049.211,10229997900.0,162496060000.0
2025-08-18,885797.0,2058.128,2118.621,2058.128,2108.185,14702583000.0,224732250000.0
2025-08-19,885797.0,2110.668,2137.325,2103.652,2122.277,14531655000.0,220650930000.0
2025-08-20,885797.0,2110.422,2133.574,2090.095,2133.574,14188399000.0,218760290000.0
2025-08-21,885797.0,2139.761,2147.379,2114.976,2127.845,13441167000.0,222288810000.0
2025-08-22,885797.0,2124.85,2166.763,2124.85,2166.763,13626783000.0,241578010000.0
2025-08-25,885797.0,2187.883,2207.408,2172.931,2190.573,15628459000.0,274153250000.0
2025-08-26,885797.0,2181.633,2223.645,2176.49,2211.017,14807295000.0,256211120000.0
2025-08-27,885797.0,2222.401,2240.934,2169.266,2169.266,17305877000.0,292421780000.0
2025-08-28,885797.0,2167.089,2195.584,2120.258,2195.584,15684093000.0,262866570000.0
2025-08-29,885797.0,2195.954,2195.954,2157.879,2166.207,12742525800.0,222400430000.0
2025-09-01,885797.0,2181.249,2206.091,2175.446,2186.649,13076016700.0,224211090000.0
2025-09-02,885797.0,2180.463,2181.05,2103.767,2119.174,14648494000.0,234957610000.0
2025-09-03,885797.0,2121.497,2128.728,2059.934,2066.133,12593703400.0,179420580000.0
2025-09-04,885797.0,2067.391,2077.207,1998.492,2029.89,13123744600.0,184109200000.0
2025-09-05,885797.0,2035.747,2078.892,2014.274,2078.664,10773425000.0,147835640000.0
2025-09-08,885797.0,2076.389,2092.247,2064.449,2091.247,9859931900.0,139058910000.0
2025-09-09,885797.0,2089.363,2089.363,2051.746,2061.267,10133783000.0,130322369000.0
2025-09-10,885797.0,2062.998,2087.242,2062.055,2072.992,10577187100.0,135814290000.0
2025-09-11,885797.0,2076.431,2120.849,2055.121,2120.849,11838166000.0,176201280000.0
2025-09-12,885797.0,2124.052,2147.194,2118.722,2122.468,12158185200.0,193456640000.0
2025-09-15,885797.0,2120.07,2128.14,2107.3,2116.58,10969.8,1686.7
