date,open,high,low,close,volume,amount
2025-01-02,1117.865,1129.225,1094.308,1104.493,607348030,3623197400.0
2025-01-03,1107.989,1112.34,1069.551,1071.781,548887060,3492281600.0
2025-01-06,1061.367,1068.439,1041.578,1058.009,1538082000,5366714300.0
2025-01-07,1055.736,1082.021,1054.415,1081.861,1696304600,5620591200.0
2025-01-08,1074.467,1089.732,1054.277,1084.956,1756504200,5968534200.0
2025-01-09,1077.045,1095.945,1075.36,1087.384,1129975090,4492827200.0
2025-01-10,1084.339,1094.245,1057.927,1057.927,1121093850,4437526900.0
2025-01-13,1043.131,1068.222,1037.477,1060.959,872340390,3301994600.0
2025-01-14,1065.276,1108.715,1065.276,1108.715,1215936560,4752989600.0
2025-01-15,1107.566,1116.089,1098.617,1104.051,1037556390,4154207500.0
2025-01-16,1111.03,1133.585,1105.864,1114.342,1671469500,6238795200.0
2025-01-17,1108.147,1108.147,1093.142,1097.092,1076857350,4005651500.0
2025-01-20,1106.288,1110.978,1095.085,1104.52,850434450,3482562500.0
2025-01-21,1109.744,1112.127,1085.549,1099.761,793813610,3294596900.0
2025-01-22,1096.219,1096.219,1082.414,1085.377,583502560,2661080100.0
2025-01-23,1095.32,1109.908,1089.352,1089.352,720159340,3487336700.0
2025-01-24,1084.948,1096.893,1075.822,1094.781,708439640,3268019700.0
2025-01-27,1092.734,1102.354,1079.894,1079.894,813877250,3679199200.0
2025-02-05,1092.133,1096.806,1086.444,1095.482,816762980,3227007400.0
2025-02-06,1098.209,1130.28,1094.197,1129.577,793640000,3614326100.0
2025-02-07,1133.589,1158.491,1133.054,1152.132,1240390530,5767260900.0
2025-02-10,1158.726,1167.824,1153.516,1167.493,1043368500,4414539400.0
2025-02-11,1173.586,1178.739,1162.116,1175.565,856519290,4034976600.0
2025-02-12,1176.556,1187.934,1169.931,1187.934,901380940,4330039000.0
2025-02-13,1194.976,1200.545,1179.408,1179.408,1194275820,5905097300.0
2025-02-14,1174.854,1185.175,1171.075,1177.114,1767036000,12233446100.0
2025-02-17,1178.032,1201.873,1174.416,1201.78,1620624000,12143760700.0
2025-02-18,1196.486,1201.608,1172.811,1177.432,1098787860,6226503500.0
2025-02-19,1173.03,1196.165,1171.145,1196.165,1411282000,11006177700.0
