2025-01-02,1010.602,1014.993,972.331,981.797,1316952190,12617516100.0
2025-01-03,984.353,987.044,942.146,943.179,1082506340,10268063100.0
2025-01-06,941.77,952.788,921.519,944.697,877837100,8645325000.0
2025-01-07,946.142,973.462,946.142,973.462,870281730,9059394100.0
2025-01-08,968.435,973.708,937.595,966.441,1048974500,10253295100.0
2025-01-09,961.117,978.316,961.117,967.541,804748990,8550701500.0
2025-01-10,968.046,973.553,937.041,937.041,841615350,9044297700.0
2025-01-13,925.898,938.979,911.683,932.6,795402560,7904140600.0
2025-01-14,941.062,980.871,939.422,980.871,1168391040,11948591400.0
2025-01-15,982.05,982.05,968.963,971.093,910966380,8983724900.0
2025-01-16,977.167,991.347,968.033,978.003,903096330,9851815500.0
2025-01-17,974.98,990.137,972.295,983.591,873503650,11255913600.0
2025-01-20,989.213,1002.897,987.273,997.168,1021646680,11351405200.0
2025-01-21,1001.557,1003.666,990.941,999.865,872586110,9337777100.0
2025-01-22,997.64,1006.957,993.772,997.434,857633070,9568066400.0
2025-01-23,1009.095,1016.472,989.341,989.341,1210177850,12506624300.0
2025-01-24,984.793,1000.061,984.793,998.361,1153925380,11958868500.0
2025-01-27,999.499,1001.494,977.38,977.38,988146510,9363907800.0
2025-02-05,984.278,985.556,973.467,979.747,922046190,9826797000.0
2025-02-06,978.24,997.244,973.452,996.988,1023165890,10938980800.0
2025-02-07,999.503,1019.399,997.65,1009.985,1446543400,14680067000.0
2025-02-10,1012.163,1018.148,1005.169,1018.148,1182332930,12333253600.0
2025-02-11,1018.0,1018.038,1005.589,1011.546,994957840,10508537500.0
2025-02-12,1010.764,1027.421,1009.958,1027.421,1159480130,14132674000.0
2025-02-13,1027.819,1027.819,1009.696,1009.696,1130469970,12390304100.0
2025-02-14,1007.812,1013.723,1003.7,1011.24,1030453150,12249769300.0
2025-02-17,1013.199,1024.97,1013.115,1024.1,1264944510,14242399000.0
2025-02-18,1026.262,1030.437,999.349,1002.925,1254532980,13485841000.0
2025-02-19,1002.422,1025.062,1001.266,1025.062,1165564060,12482714100.0
