date,code,open,high,low,close,volume,amount
2025-01-02,885908,1315.003,1325.083,1265.477,1278.827,3182195200,60245001000.0
2025-01-03,885908,1283.942,1289.526,1234.674,1235.951,3099184600,52051419000.0
2025-01-06,885908,1230.785,1242.818,1211.492,1222.925,2561553400,41017976000.0
2025-01-07,885908,1223.748,1259.255,1223.748,1259.142,2680710000,46286746000.0
2025-01-08,885908,1251.831,1264.569,1211.223,1252.456,2990112600,51530048000.0
2025-01-09,885908,1244.986,1271.087,1244.986,1260.722,2596943000,46256959000.0
2025-01-10,885908,1257.541,1277.163,1222.219,1222.219,2802219000,52998994000.0
2025-01-13,885908,1203.338,1230.268,1189.823,1222.993,1967524700,35131923000.0
2025-01-14,885908,1228.504,1289.02,1224.435,1289.02,2896093300,54126575000.0
2025-01-15,885908,1287.143,1291.112,1273.28,1277.079,2303504600,43729648000.0
2025-01-16,885908,1283.867,1308.457,1267.888,1283.498,2458403600,47172838000.0
2025-01-17,885908,1278.241,1306.113,1267.65,1292.731,2387196500,47912354000.0
2025-01-20,885908,1300.203,1309.294,1289.127,1299.11,2513582800,47694413000.0
2025-01-21,885908,1303.543,1304.915,1283.126,1301.367,2646991800,46762262000.0
2025-01-22,885908,1295.561,1299.142,1280.849,1287.315,2295521500,43681758000.0
2025-01-23,885908,1302.483,1320.383,1281.198,1281.198,2614689100,50536434000.0
2025-01-24,885908,1277.805,1303.321,1277.805,1302.082,2418143300,44339493000.0
2025-01-27,885908,1303.239,1306.795,1266.645,1266.645,1978108300,38343270000.0
2025-02-05,885908,1281.476,1291.426,1273.724,1282.385,1871041500,37009367000.0
2025-02-06,885908,1279.632,1333.644,1275.302,1333.644,2869205300,61361213000.0
2025-02-07,885908,1334.231,1369.903,1332.027,1352.377,3591802100,73220967000.0
2025-02-10,885908,1354.724,1371.178,1344.369,1371.114,2771796100,54844584000.0
2025-02-11,885908,1371.909,1371.909,1352.336,1360.032,2819066400,52013827000.0
2025-02-12,885908,1356.525,1391.084,1355.484,1391.037,3087357900,68109612000.0
2025-02-13,885908,1387.737,1387.737,1356.632,1356.632,2809400900,56324837000.0
2025-02-14,885908,1353.119,1361.642,1343.784,1352.672,2335777800,48597367000.0
2025-02-17,885908,1353.143,1366.193,1349.41,1363.253,2674283400,55740989000.0
2025-02-18,885908,1362.002,1370.216,1323.063,1328.366,2660427800,56779706000.0
2025-02-19,885908,1328.68,1381.008,1328.68,1380.822,3088364100,65142337000.0
2025-02-20,885908,1382.345,1397.751,1376.649,1395.448,3431287900,64001933000.0
2025-02-21,885908,1396.589,1424.973,1387.545,1424.281,3826672300,83356848000.0
2025-02-24,885908,1422.281,1438.088,1408.565,1429.457,3355700800,72832336000.0
2025-02-25,885908,1407.219,1443.445,1404.562,1431.923,3074517100,67784909000.0
2025-02-26,885908,1435.119,1452.702,1426.417,1452.602,3227500300,66689621000.0
2025-02-27,885908,1454.545,1456.164,1409.989,1438.341,3147517100,66290501000.0
2025-02-28,885908,1433.939,1435.661,1374.94,1378.295,3034286600,63636948000.0
