2025-01-02,997.581,1012.763,979.8,987.063,264924440,1625795200.0
2025-01-03,995.771,1000.667,944.795,947.814,496920830,2184235400.0
2025-01-06,940.07,950.39,918.58,938.459,300329430,1500916200.0
2025-01-07,936.486,950.452,933.86,950.452,284108520,1305921000.0
2025-01-08,950.481,958.754,929.612,956.726,302385870,1740094100.0
2025-01-09,950.153,956.591,945.278,953.947,249670110,1518547300.0
2025-01-10,949.089,953.008,920.815,920.815,237594120,1253075790.0
2025-01-13,913.342,938.537,901.056,936.314,224299650,1128816410.0
2025-01-14,946.629,977.05,942.122,977.05,352342650,1969909100.0
2025-01-15,979.872,983.609,967.074,973.829,345241350,2177311900.0
2025-01-16,973.126,991.585,970.039,988.616,361182490,2242598400.0
2025-01-17,980.884,992.815,973.404,986.211,262064830,1687249700.0
2025-01-20,990.932,994.819,975.135,986.206,256965800,1414051900.0
2025-01-21,990.19,991.756,975.202,980.49,281073870,1452435000.0
2025-01-22,975.087,976.045,965.168,967.711,240297920,1465765600.0
2025-01-23,977.322,984.425,962.635,962.635,250924810,1501670400.0
2025-01-24,959.707,963.542,952.315,961.185,218485420,1265034670.0
2025-01-27,968.662,980.633,959.353,959.805,223672450,1402057400.0
2025-02-05,964.745,968.615,958.951,965.02,212757490,1232819320.0
2025-02-06,966.583,979.111,958.323,978.794,298345230,1734592400.0
2025-02-07,942.127,967.541,918.1,948.701,783780140,3318508300.0
2025-02-10,948.877,957.066,945.387,956.215,378860810,2775125000.0
2025-02-11,957.257,959.148,940.147,950.514,314934240,2388151200.0
2025-02-12,949.209,963.375,948.452,962.556,335464100,2010193300.0
2025-02-13,963.731,971.537,957.915,961.167,377125200,2276292300.0
2025-02-14,959.25,960.237,945.758,948.917,277985410,2011174100.0
2025-02-17,951.164,965.381,947.662,962.138,301468890,1966406800.0
2025-02-18,960.38,963.878,936.707,939.317,298411700,2061189500.0
2025-02-19,936.473,953.19,935.995,952.639,224180730,1944783300.0
2025-02-20,952.528,959.581,950.882,958.665,237807030,2251679800.0
2025-02-21,956.703,958.678,939.69,953.397,296054210,2105969200.0
2025-02-24,955.552,970.876,953.548,963.083,406229210,2536764000.0
2025-02-25,954.382,976.042,951.61,960.925,466244190,2527107700.0
2025-02-26,964.69,972.636,962.957,971.908,354234830,1827857000.0
2025-02-27,972.466,980.954,960.86,971.252,331598700,2099207900.0
2025-02-28,966.632,971.816,952.374,953.149,324153490,2039412500.0
2025-03-03,955.77,973.036,954.833,961.509,298742080,2042107400.0
2025-03-04,957.998,969.244,957.218,968.989,205657020,1419802700.0
2025-03-05,968.123,975.157,951.331,974.483,349934240,2123443300.0
