date,open,high,low,close,volume,amount
2025-01-02,1155.338,1172.469,1131.576,1140.473,4651954800,27381072000.0
2025-01-03,1142.956,1145.916,1097.745,1100.018,4474568100,27256302000.0
2025-01-06,1094.319,1103.213,1073.029,1092.377,3711277100,21601010000.0
2025-01-07,1090.547,1106.009,1086.099,1106.009,3149718000,18996013000.0
2025-01-08,1100.437,1111.025,1079.781,1106.931,3793711200,22818176000.0
2025-01-09,1099.491,1107.046,1094.778,1101.88,3530582100,21401476000.0
2025-01-10,1099.246,1103.025,1072.88,1072.88,3325006800,19624182000.0
2025-01-13,1060.755,1077.589,1052.771,1075.609,2777166400,16103138000.0
2025-01-14,1079.637,1116.811,1079.637,1116.811,3706045700,21916640000.0
2025-01-15,1115.807,1124.582,1109.334,1116.494,3163925100,19391963000.0
2025-01-16,1119.715,1134.092,1113.446,1124.781,3459452400,21094379000.0
2025-01-17,1119.964,1129.18,1111.458,1125.086,2971951100,17692815000.0
2025-01-20,1128.805,1140.71,1121.826,1135.303,2902248500,17761427000.0
2025-01-21,1139.322,1140.144,1121.319,1128.944,2996286800,18500316000.0
2025-01-22,1124.532,1124.532,1107.716,1112.063,2559068600,15464653000.0
2025-01-23,1120.911,1134.679,1114.583,1114.583,3146678900,18139996000.0
2025-01-24,1112.326,1119.087,1105.369,1117.605,2652553900,15392079000.0
2025-01-27,1119.846,1128.487,1113.257,1113.257,2516494700,15337959000.0
2025-02-05,1116.458,1118.324,1104.281,1109.89,2543958900,15365528000.0
2025-02-06,1108.767,1124.993,1102.937,1124.993,2688025500,16136000000.0
2025-02-07,1124.555,1145.46,1122.164,1137.887,3468643600,20563945000.0
2025-02-10,1139.016,1151.911,1138.392,1151.715,3678160300,20570538000.0
2025-02-11,1154.571,1155.139,1139.983,1149.356,3437793200,19242442000.0
2025-02-12,1148.805,1156.183,1145.496,1156.108,3412924900,19803808000.0
2025-02-13,1156.036,1161.472,1149.816,1151.73,4419195500,25281947000.0
2025-02-14,1149.7,1151.003,1141.448,1147.121,3627031500,21236729000.0
2025-02-17,1149.29,1164.385,1149.092,1163.161,3924806500,23187678000.0
2025-02-18,1163.706,1163.706,1129.379,1132.776,3481689300,21348944000.0
2025-02-19,1133.526,1147.918,1132.522,1147.903,2872159800,18965200000.0
2025-02-20,1148.951,1155.882,1146.12,1153.763,3186567400,21647179000.0
2025-02-21,1152.818,1154.344,1138.749,1152.258,3171092800,21317228000.0
2025-02-24,1152.407,1163.436,1150.068,1158.231,3235288300,22154136000.0
2025-02-25,1148.823,1158.792,1145.401,1149.649,2935380700,19068448000.0
2025-02-26,1150.718,1164.23,1150.718,1163.94,2816580100,19231158000.0
2025-02-27,1164.508,1171.442,1156.583,1170.094,4146242900,25486930000.0
2025-02-28,1167.705,1168.171,1148.682,1149.893,4045980200,25917637000.0
2025-03-03,1150.4,1160.129,1146.484,1151.522,3108578700,20343820000.0
2025-03-04,1145.513,1159.555,1142.229,1159.408,2609837100,15688101000.0
2025-03-05,1158.37,1158.87,1144.071,1158.499,2793309200,17240503000.0
2025-03-06,1160.359,1172.146,1156.307,1170.915,3320494000,22150139000.0
2025-03-07,1168.044,1172.441,1158.299,1162.635,3025133600,19773042000.0
2025-03-10,1163.211,1169.9,1162.559,1169.9,2603613100,17865152000.0
2025-03-11,1159.704,1176.217,1157.336,1176.217,2818923000,18327336000.0
2025-03-12,1178.202,1187.481,1176.279,1183.262,3235678600,23586100000.0
2025-03-13,1180.423,1180.727,1161.424,1173.177,3005249100,21291646000.0
2025-03-14,1173.801,1194.388,1171.777,1194.388,3625272100,25315761000.0
2025-03-17,1198.895,1205.225,1196.617,1201.718,3487802200,23497823000.0
2025-03-18,1203.504,1211.28,1196.6,1211.055,3645678100,24226022000.0
2025-03-19,1206.24,1207.089,1198.48,1202.214,3204433400,21170425000.0
2025-03-20,1200.337,1208.244,1198.983,1200.625,2842806000,19358041000.0
2025-03-21,1196.426,1206.762,1185.597,1191.072,3180060400,20875036000.0
2025-03-24,1193.742,1195.835,1158.336,1176.969,3139238500,20026997000.0
2025-03-25,1178.151,1184.179,1171.985,1177.819,2620104700,16963627000.0
2025-03-26,1173.905,1190.474,1173.526,1188.54,2359290100,15551427000.0
2025-03-27,1185.235,1187.28,1173.693,1179.443,2596579100,17327280000.0
2025-03-28,1176.582,1176.981,1156.683,1158.515,2386934800,15466329000.0
2025-03-31,1152.842,1154.084,1133.637,1145.333,2529925700,17196238000.0
2025-04-01,1145.672,1161.867,1145.672,1156.041,2212676200,15270275000.0
2025-04-02,1155.161,1162.604,1152.725,1156.866,1822473700,12211170400.0
2025-04-03,1146.351,1180.672,1145.665,1179.566,3529719800,22298490000.0
2025-04-07,1127.487,1134.416,1065.893,1073.179,5050394900,30326031000.0
2025-04-08,1062.897,1093.453,1062.284,1091.436,4998894800,30786022000.0
2025-04-09,1083.364,1142.26,1051.955,1142.26,7083141100,42123755000.0
2025-04-10,1163.217,1200.169,1163.217,1188.372,7316023000,47157511000.0
2025-04-11,1186.802,1202.789,1181.299,1186.958,6791451000,46579727000.0
2025-04-14,1182.19,1207.757,1182.19,1200.298,6301524200,43168496000.0
2025-04-15,1197.09,1197.09,1178.252,1191.207,4894472600,32618470000.0
2025-04-16,1188.687,1209.619,1174.645,1191.204,5201898500,35017990000.0
2025-04-17,1183.603,1194.818,1175.66,1190.352,4564102200,31273922000.0
2025-04-18,1185.409,1186.049,1167.49,1172.998,4062194700,26449414000.0
2025-04-21,1169.036,1186.13,1166.068,1186.13,3543246600,23482969000.0
2025-04-22,1190.959,1220.995,1190.959,1218.636,5220784200,35931946000.0
2025-04-23,1220.892,1221.653,1202.111,1203.942,5516900700,37848374000.0
2025-04-24,1201.137,1203.95,1186.099,1189.886,4543113700,29686274000.0
2025-04-25,1189.055,1205.55,1185.602,1199.525,4193535800,27259292000.0
2025-04-28,1197.698,1198.151,1176.919,1179.023,3928886800,25524359000.0
2025-04-29,1167.635,1181.514,1163.185,1177.233,3810467200,24016135000.0
2025-04-30,1177.124,1181.246,1171.888,1172.706,3423478800,22252423000.0
2025-05-06,1176.853,1195.835,1176.853,1195.835,3521187400,23638171000.0
2025-05-07,1207.539,1216.106,1195.611,1204.012,3950416700,25175031000.0
2025-05-08,1199.448,1212.862,1194.867,1211.519,3257844500,21499623000.0
2025-05-09,1210.924,1211.094,1194.78,1198.206,3707287100,21061401000.0
