date,open,high,low,close,volume,amount
2025-01-02,846.866,855.573,823.07,830.505,2125385900,32658005000.0
2025-01-03,831.829,834.789,804.725,805.256,2248701700,31827159000.0
2025-01-06,804.308,816.396,790.811,806.878,1968763000,27839769000.0
2025-01-07,807.425,824.931,805.883,824.931,1902311000,33089319000.0
2025-01-08,822.288,825.068,796.113,819.353,2075170300,31701079000.0
2025-01-09,815.874,830.566,815.874,824.445,1732441200,26674231000.0
2025-01-10,823.681,832.061,802.076,802.076,1934875900,27416047000.0
2025-01-13,791.054,807.949,784.304,802.278,1693173200,24522196000.0
2025-01-14,805.71,840.726,803.887,840.726,2307783700,34351775000.0
2025-01-15,840.554,842.883,831.902,834.451,1821748200,27024769000.0
2025-01-16,839.613,853.823,834.924,842.236,1901554400,27762359000.0
2025-01-17,840.326,846.202,833.523,841.901,1832431000,26208781000.0
2025-01-20,847.816,859.867,845.65,855.641,1922982600,34454867000.0
2025-01-21,858.033,858.743,841.615,848.972,1772589800,26476734000.0
2025-01-22,845.401,845.401,834.952,837.596,1742844000,27721493000.0
2025-01-23,845.114,853.088,828.526,828.526,2080443200,30904531000.0
2025-01-24,825.897,837.926,825.626,836.615,1843891400,28235386000.0
2025-01-27,837.525,843.019,822.686,822.686,1690341500,23951343000.0
2025-02-05,827.502,833.195,822.881,829.432,1783532100,27369003000.0
2025-02-06,827.99,853.918,825.573,853.918,2172622700,36381610000.0
2025-02-07,855.048,876.134,854.449,867.859,2651432300,44942532000.0
2025-02-10,869.927,875.06,861.753,874.917,2416472400,37883404000.0
2025-02-11,874.004,874.151,861.231,870.316,2191041700,34986971000.0
2025-02-12,868.333,885.633,868.022,885.618,2562403800,42033390000.0
2025-02-13,886.6,899.827,886.422,887.492,2848293800,52244391000.0
2025-02-14,887.138,901.392,886.4,890.511,2706564500,50688659000.0
2025-02-17,890.006,894.076,881.066,889.302,2699107900,43949165000.0
2025-02-18,893.567,910.138,883.466,887.202,3369682900,56409514000.0
2025-02-19,881.853,901.278,879.379,901.177,2944904500,46958452000.0
2025-02-20,899.641,905.969,894.179,904.4,2720578400,43349792000.0
2025-02-21,904.392,923.362,903.457,922.581,3750251300,64293548000.0
2025-02-24,922.79,931.358,915.604,925.556,3782483400,61822443000.0
2025-02-25,913.611,933.131,912.613,922.869,3307209700,56821382000.0
2025-02-26,927.871,944.962,927.871,940.975,3509358700,57807267000.0
2025-02-27,945.052,962.118,944.204,958.712,4013671100,70830853000.0
2025-02-28,953.918,961.494,933.025,934.175,4063328300,70122424000.0
2025-03-03,942.594,984.076,942.594,968.149,4590224500,84642579000.0
2025-03-04,954.285,957.011,941.78,954.841,3455198400,62051954000.0
2025-03-05,951.437,952.355,937.028,948.6,2730599700,46696772000.0
2025-03-06,952.828,965.913,950.255,964.152,3357209200,57577658000.0
2025-03-07,958.698,961.903,942.063,947.857,2966435900,50076136000.0
2025-03-10,947.513,955.39,945.514,954.432,2395283900,42128401000.0
2025-03-11,942.317,956.167,941.089,956.167,2304531800,38669478000.0
2025-03-12,960.347,965.975,955.42,960.81,2582683800,43762361000.0
2025-03-13,958.58,963.818,939.046,948.179,2672181400,42432375000.0
2025-03-14,946.602,960.458,936.145,959.509,2689623900,46766884000.0
2025-03-17,961.783,967.577,955.92,962.42,2424013100,43780339000.0
2025-03-18,965.744,978.122,965.744,970.825,2380485500,42213216000.0
2025-03-19,967.177,967.177,954.83,958.273,2230946100,42469103000.0
2025-03-20,957.922,962.634,952.437,953.423,2075440700,32634726000.0
2025-03-21,949.102,951.417,931.459,933.45,2530910000,39040011000.0
2025-03-24,933.478,935.224,900.879,919.859,2385445400,34762140000.0
2025-03-25,917.38,924.965,909.111,922.131,2194887100,30483649000.0
2025-03-26,917.687,930.063,917.687,923.133,2060840500,26460392000.0
2025-03-27,919.723,932.205,909.71,920.595,2085953900,28880703000.0
2025-03-28,919.522,921.592,903.903,904.776,1785076900,24676416000.0
