date,open,high,low,close,volume,amount
2025-01-02,2942.04,2993.459,2879.575,2906.905,6238886700,87437874000.0
2025-01-03,2924.194,2937.145,2809.407,2814.558,6484541100,81874522000.0
2025-01-06,2801.252,2823.379,2737.91,2776.853,5593635000,67595435000.0
2025-01-07,2772.652,2854.491,2772.652,2854.455,5455979200,72333920000.0
2025-01-08,2840.539,2882.706,2770.823,2864.177,6236678700,85206293000.0
2025-01-09,2850.283,2902.093,2849.665,2883.383,5630261000,78914661000.0
2025-01-10,2876.66,2895.005,2780.394,2780.394,5318324400,73251216000.0
2025-01-13,2735.497,2783.458,2701.218,2758.671,4270813300,57932702000.0
2025-01-14,2772.692,2908.947,2771.131,2908.947,6218450800,92205749000.0
2025-01-15,2910.78,2926.707,2886.106,2896.258,5662557600,85199679000.0
2025-01-16,2908.096,2962.875,2900.641,2931.439,6065212700,87601776000.0
2025-01-17,2916.756,2952.731,2895.431,2928.22,5231220100,74204250000.0
2025-01-20,2946.916,2978.648,2929.135,2960.928,5300712000,78153769000.0
2025-01-21,2976.178,2981.055,2936.164,2980.313,5589257200,90108944000.0
2025-01-22,2962.07,2962.07,2924.884,2936.197,4491376100,75092980000.0
2025-01-23,2964.372,2995.794,2918.582,2918.582,5340562300,81981477000.0
2025-01-24,2907.649,2978.733,2906.577,2975.258,5147743700,91411559000.0
2025-01-27,2982.657,2994.407,2930.858,2930.858,4390879800,77172845000.0
2025-02-05,2961.429,2980.23,2943.146,2972.805,5366764400,98812094000.0
2025-02-06,2962.477,3061.446,2954.722,3061.446,7600517500,124018637000.0
2025-02-07,3061.803,3136.756,3055.446,3095.878,9094240300,151970400000.0
2025-02-10,3100.873,3158.13,3090.872,3158.13,9194733200,138582420000.0
2025-02-11,3167.746,3181.975,3139.438,3161.701,7970152300,124866793000.0
2025-02-12,3150.125,3202.719,3146.931,3202.719,7752469800,124047577000.0
2025-02-13,3201.155,3201.273,3147.736,3152.364,8262260400,128218670000.0
2025-02-14,3142.638,3165.623,3123.676,3158.033,9085399600,122677994000.0
2025-02-17,3173.475,3216.212,3173.475,3213.612,9834868300,137049350000.0
2025-02-18,3202.947,3207.697,3103.871,3116.209,9028802100,122244581000.0
2025-02-19,3115.268,3200.105,3115.268,3199.879,7914785200,120122131000.0
2025-02-20,3216.041,3263.675,3212.646,3253.156,8273885600,134550990000.0
2025-02-21,3256.381,3295.269,3233.97,3292.805,10311402800,167428390000.0
2025-02-24,3289.941,3321.191,3266.21,3312.918,10187042400,163946270000.0
2025-02-25,3266.716,3336.354,3257.679,3300.02,9452154600,154428040000.0
2025-02-26,3307.613,3353.601,3307.613,3351.336,9082353400,150896430000.0
2025-02-27,3357.358,3374.703,3292.157,3352.193,9084747900,154052770000.0
2025-02-28,3335.051,3335.051,3209.389,3217.107,8558559400,139629550000.0
2025-03-03,3226.957,3268.011,3192.99,3220.301,6808344800,106497809000.0
2025-03-04,3193.706,3284.629,3192.176,3283.785,6736826800,107331718000.0
2025-03-05,3290.991,3309.992,3259.76,3305.182,6772482600,112723117000.0
2025-03-06,3319.598,3384.094,3317.706,3371.097,8721643000,143330160000.0
2025-03-07,3354.972,3385.545,3323.332,3345.046,8347730800,136351390000.0
2025-03-10,3345.28,3360.141,3327.372,3355.291,6367203100,105191549000.0
2025-03-11,3308.631,3362.319,3306.627,3362.319,5667142900,90153869000.0
