date,code,open,high,low,close,volume,amount
2025-02-18,886053.0,812.512,825.733,798.76,802.179,1181163990.0,18325018000.0
2025-02-19,886053.0,798.098,822.067,796.769,822.067,1104362020.0,17665467000.0
2025-02-20,886053.0,819.841,823.981,813.019,822.838,1009186240.0,15253683000.0
2025-02-21,886053.0,821.335,829.088,814.157,828.099,1120179740.0,16997268000.0
2025-02-24,886053.0,827.434,837.713,819.975,834.606,1080558470.0,17226105000.0
2025-02-25,886053.0,826.131,849.606,825.133,842.638,1255423840.0,19503181000.0
2025-02-26,886053.0,848.384,872.622,848.384,872.393,1779235200.0,26107928000.0
2025-02-27,886053.0,870.763,870.881,849.273,862.646,1396906000.0,20483769000.0
2025-02-28,886053.0,856.903,863.577,833.99,835.849,1263673720.0,18546321000.0
2025-03-03,886053.0,835.553,862.535,835.553,846.036,1290643880.0,20322591000.0
2025-03-04,886053.0,837.42,848.993,830.621,848.531,1025665660.0,15131353000.0
2025-03-05,886053.0,847.23,847.23,827.022,834.708,953155380.0,13371020200.0
2025-03-06,886053.0,839.531,855.349,835.923,854.468,1115186590.0,16668959000.0
2025-03-07,886053.0,849.835,856.024,836.172,847.797,1253316100.0,17654790000.0
2025-03-10,886053.0,850.162,871.535,850.162,867.813,1171446220.0,16515169000.0
2025-03-11,886053.0,855.044,871.184,852.643,871.184,1097812800.0,14986528000.0
2025-03-12,886053.0,874.729,878.56,868.946,871.951,1125840740.0,15908986000.0
2025-03-13,886053.0,870.883,872.891,846.556,853.46,1033945800.0,14182022000.0
2025-03-14,886053.0,852.923,874.283,850.708,874.103,1429699100.0,19129894000.0
2025-03-17,886053.0,878.678,889.241,877.41,883.098,1258659190.0,17094984000.0
2025-03-18,886053.0,883.972,896.194,883.066,895.454,1216024550.0,16107396000.0
2025-03-19,886053.0,891.949,893.359,879.386,884.149,996983890.0,14447856000.0
2025-03-20,886053.0,883.152,885.603,873.766,874.172,877048170.0,12285726900.0
2025-03-21,886053.0,870.458,876.83,861.509,865.331,1115197110.0,13732612000.0
2025-03-24,886053.0,866.494,867.673,837.812,855.568,1046414670.0,13653960000.0
2025-03-25,886053.0,853.828,862.722,848.476,851.558,815518580.0,11159751700.0
2025-03-26,886053.0,846.767,875.669,846.767,865.114,1049328390.0,15431068000.0
2025-03-27,886053.0,858.944,864.665,846.889,851.754,840319560.0,13201107100.0
2025-03-28,886053.0,849.598,861.109,838.177,838.177,846373520.0,10842354300.0
2025-03-31,886053.0,831.056,831.056,809.538,815.943,938187790.0,13183624200.0
2025-04-01,886053.0,815.921,832.468,815.921,821.739,805079830.0,10459499400.0
2025-04-02,886053.0,821.119,829.999,818.821,821.232,608191620.0,7968269600.0
2025-04-03,886053.0,811.688,822.946,802.367,807.235,691166150.0,9169619800.0
2025-04-07,886053.0,755.142,757.859,681.497,688.112,1243744770.0,14722856000.0
2025-04-08,886053.0,691.778,712.908,679.92,693.898,1176963260.0,13349578100.0
2025-04-09,886053.0,677.961,708.651,648.452,705.103,1121999170.0,12462304000.0
2025-04-10,886053.0,727.302,739.671,725.458,727.832,1008267780.0,12149965000.0
2025-04-11,886053.0,720.033,742.36,720.033,733.939,733254190.0,9095137600.0
2025-04-14,886053.0,744.613,750.39,740.214,742.899,745242270.0,9215702500.0
2025-04-15,886053.0,744.277,746.956,737.554,744.596,539864690.0,7515952300.0
2025-04-16,886053.0,741.359,741.359,719.447,731.041,573667780.0,7413768700.0
2025-04-17,886053.0,724.809,737.244,724.162,729.059,441288800.0,6847855000.0
2025-04-18,886053.0,729.846,731.365,720.026,725.441,387923940.0,5897951600.0
2025-04-21,886053.0,724.712,733.8,719.223,733.628,477555170.0,6618570600.0
2025-04-22,886053.0,731.358,736.146,726.152,731.018,705923000.0,8235427600.0
2025-04-23,886053.0,733.939,741.513,731.851,737.613,634765570.0,7899241600.0
2025-04-24,886053.0,736.033,736.744,723.426,724.564,606401480.0,8704672700.0
2025-04-25,886053.0,724.679,731.532,721.143,725.724,613922040.0,6936864000.0
2025-04-28,886053.0,725.134,727.073,716.503,717.58,626516220.0,7336858800.0
2025-04-29,886053.0,713.825,726.376,713.825,721.199,635447970.0,7260581200.0
2025-04-30,886053.0,720.739,734.933,720.739,729.605,794335870.0,9117580000.0
2025-05-06,886053.0,734.255,755.692,734.255,755.692,832155590.0,9770994800.0
2025-05-07,886053.0,765.115,767.37,749.328,755.944,712302230.0,8596379400.0
2025-05-08,886053.0,753.942,772.24,753.702,769.338,700632320.0,8961247800.0
2025-05-09,886053.0,769.516,769.516,751.769,757.332,597105960.0,7401633600.0
2025-05-12,886053.0,765.919,775.175,764.705,775.134,757567010.0,10043795200.0
2025-05-13,886053.0,783.843,802.208,780.367,784.989,1476852700.0,18827549000.0
2025-05-14,886053.0,779.619,782.297,770.111,776.479,1032759030.0,12089359000.0
2025-05-15,886053.0,774.058,774.092,760.85,761.284,717915700.0,8227335200.0
2025-05-16,886053.0,760.095,769.804,760.095,765.738,571913420.0,7414796900.0
2025-05-19,886053.0,766.872,771.659,758.285,771.544,600178140.0,7351939700.0
2025-05-20,886053.0,771.278,775.19,764.584,773.635,555753970.0,6538749500.0
2025-05-21,886053.0,772.765,775.025,767.016,770.605,560846750.0,6938886900.0
2025-05-22,886053.0,767.326,772.546,756.14,757.304,508335710.0,5983727100.0
2025-05-23,886053.0,756.826,767.179,751.088,751.088,693151850.0,8099340000.0
2025-05-26,886053.0,752.501,759.473,750.059,754.613,523467110.0,6336144500.0
2025-05-27,886053.0,754.586,754.586,744.967,751.083,597072070.0,7336136200.0
2025-05-28,886053.0,751.76,753.199,739.675,741.965,456359560.0,5299686700.0
2025-05-29,886053.0,743.183,756.7,743.183,756.491,577947120.0,6703558100.0
2025-05-30,886053.0,754.366,754.366,742.619,744.493,535708120.0,6586916100.0
2025-06-03,886053.0,740.263,748.742,739.017,744.379,524776030.0,6231630800.0
2025-06-04,886053.0,745.997,753.194,745.914,751.676,492364030.0,6160374000.0
2025-06-05,886053.0,751.764,760.024,747.682,758.758,507571120.0,6848493500.0
2025-06-06,886053.0,758.884,763.279,757.243,760.55,496591490.0,7075596000.0
2025-06-09,886053.0,760.468,774.8,760.468,774.637,774907580.0,10471795700.0
2025-06-10,886053.0,775.123,775.656,756.109,762.571,707667830.0,9533629800.0
2025-06-11,886053.0,765.2,779.515,765.2,770.54,803058550.0,11001723800.0
2025-06-12,886053.0,768.145,769.858,764.148,767.29,662872150.0,8966780900.0
2025-06-13,886053.0,764.935,768.964,752.538,752.862,878309020.0,12166923000.0
2025-06-16,886053.0,750.453,761.589,750.296,761.042,685924830.0,8761691900.0
2025-06-17,886053.0,761.959,766.529,758.057,762.258,925189930.0,8327066100.0
2025-06-18,886053.0,760.089,765.528,757.182,765.351,796138470.0,8226101400.0
2025-06-19,886053.0,764.596,773.122,754.7,756.885,768173920.0,9474313300.0
2025-06-20,886053.0,759.996,782.545,759.996,765.418,1059209200.0,12329441000.0
2025-06-23,886053.0,760.297,775.344,758.137,774.823,1235015280.0,11586430000.0
2025-06-24,886053.0,775.361,796.733,774.73,796.668,1220014850.0,13989877000.0
2025-06-25,886053.0,798.453,801.702,791.37,800.933,1144876130.0,14918940000.0
2025-06-26,886053.0,800.096,810.215,795.011,795.211,1109529080.0,14425882000.0
2025-06-27,886053.0,796.293,808.295,796.293,799.889,1099280730.0,14463000000.0
2025-06-30,886053.0,807.559,824.31,807.559,823.812,1463802800.0,18120403000.0
2025-07-01,886053.0,823.508,826.288,816.64,824.621,1184806800.0,15202021000.0
2025-07-02,886053.0,824.977,840.937,819.269,839.698,1965165300.0,25500657000.0
2025-07-03,886053.0,838.382,841.302,826.402,838.803,1473869700.0,19593372000.0
2025-07-04,886053.0,843.752,845.346,827.227,829.219,1370212300.0,17886287000.0
2025-07-07,886053.0,824.888,837.85,824.16,834.072,949847990.0,13253822800.0
2025-07-08,886053.0,832.738,870.943,831.573,868.525,1888695700.0,26566602000.0
2025-07-09,886053.0,867.096,870.072,859.747,862.885,1421527900.0,21051000000.0
2025-07-10,886053.0,860.356,884.271,860.356,873.422,2177156100.0,27272211000.0
2025-07-11,886053.0,876.596,876.76,866.304,870.327,2049219300.0,22962035000.0
2025-07-14,886053.0,869.207,876.915,865.337,872.698,1480076500.0,18531876000.0
2025-07-15,886053.0,870.469,874.789,853.639,862.738,1547363600.0,20580804000.0
2025-07-16,886053.0,860.86,862.444,855.5,862.022,1104002050.0,16170932000.0
2025-07-17,886053.0,870.609,879.612,868.705,878.289,1550619900.0,21356045000.0
2025-07-18,886053.0,878.91,890.458,871.789,875.727,1435870800.0,19547731000.0
2025-07-21,886053.0,874.776,881.898,870.745,881.367,1150763730.0,15871029000.0
2025-07-22,886053.0,879.784,895.041,877.16,889.518,1597535700.0,23290016000.0
2025-07-23,886053.0,888.325,892.609,876.325,878.41,1436884200.0,21533696000.0
2025-07-24,886053.0,875.739,893.165,875.739,893.164,1311386250.0,20374680000.0
2025-07-25,886053.0,892.842,892.842,883.994,892.174,1057883430.0,16076667000.0
2025-07-28,886053.0,891.309,903.526,885.784,903.494,1020275460.0,16772353000.0
2025-07-29,886053.0,902.931,917.932,898.982,917.883,1167279130.0,19702092000.0
2025-07-30,886053.0,914.51,914.583,897.892,905.148,1225047680.0,20832083000.0
2025-07-31,886053.0,902.637,912.68,880.009,883.73,1448027500.0,23712234000.0
2025-08-01,886053.0,884.386,911.397,884.386,898.843,1110964130.0,20795948000.0
2025-08-04,886053.0,893.137,898.958,883.545,898.92,909543920.0,17378796000.0
2025-08-05,886053.0,901.614,907.083,897.537,907.083,785704810.0,14437987000.0
2025-08-06,886053.0,905.509,910.263,898.211,910.14,929335340.0,15056754000.0
2025-08-07,886053.0,910.019,912.208,893.909,901.175,915166070.0,15764267000.0
2025-08-08,886053.0,898.459,906.787,895.768,900.996,862716590.0,16017270000.0
2025-08-11,886053.0,902.268,923.31,902.268,920.683,993515210.0,17099975000.0
2025-08-12,886053.0,920.524,920.794,904.557,917.234,1048661870.0,17135687000.0
2025-08-13,886053.0,915.444,930.016,913.637,930.016,1151262670.0,22453184000.0
2025-08-14,886053.0,931.443,931.443,904.909,905.762,1209243490.0,21908651000.0
2025-08-15,886053.0,904.736,938.546,904.736,938.174,1633380000.0,27448331000.0
2025-08-18,886053.0,947.598,963.169,941.29,956.181,1684343300.0,29777254000.0
2025-08-19,886053.0,955.257,956.494,944.455,950.169,1194160340.0,22531882000.0
2025-08-20,886053.0,956.024,959.751,939.185,959.681,1431205400.0,23114048000.0
2025-08-21,886053.0,956.576,962.807,944.742,949.309,1242252730.0,22529856000.0
2025-08-22,886053.0,947.233,970.381,947.233,970.19,1424998100.0,27108034000.0
2025-08-25,886053.0,975.965,987.625,968.481,979.202,1673822100.0,32717569000.0
2025-08-26,886053.0,977.561,988.237,971.673,978.971,1265923500.0,25566462000.0
2025-08-27,886053.0,976.319,987.499,952.638,952.679,1564893500.0,28668190000.0
2025-08-28,886053.0,953.433,979.694,943.208,979.671,1636464500.0,35498813000.0
2025-08-29,886053.0,983.093,994.972,973.424,987.303,1632053700.0,34769398000.0
2025-09-01,886053.0,991.236,1001.15,981.87,1001.15,1682068400.0,38324584000.0
2025-09-02,886053.0,1002.061,1021.401,981.468,987.144,1899703700.0,43038910000.0
2025-09-03,886053.0,989.485,1005.908,983.432,990.997,1748628300.0,37470552000.0
2025-09-04,886053.0,995.988,1030.783,976.166,991.998,2727176500.0,55416031000.0
2025-09-05,886053.0,991.197,1046.785,991.197,1046.582,3010883800.0,63238386000.0
2025-09-08,886053.0,1051.827,1054.282,1033.999,1054.282,2314260700.0,58281851000.0
2025-09-09,886053.0,1044.165,1049.688,1025.404,1029.746,1633108100.0,40324955000.0
2025-09-10,886053.0,1026.716,1033.588,1009.787,1024.699,1811012300.0,42961369000.0
2025-09-11,886053.0,1021.5,1047.11,1015.201,1047.11,1549569800.0,42650039000.0
2025-09-12,886053.0,1046.3,1046.621,1030.851,1036.419,1574915600.0,42355867000.0
2025-09-15,886053.0,1037.8,1048.46,1034.62,1035.73,1655.9,372.4
