2025-01-02,1314.216,1332.787,1272.367,1285.706,3684141600,63665261000.0
2025-01-03,1291.628,1297.238,1230.76,1232.398,3841946200,62714264000.0
2025-01-06,1228.442,1236.103,1201.458,1214.664,2975794000,48342513000.0
2025-01-07,1216.769,1256.232,1216.769,1256.09,3439690000,53744721000.0
2025-01-08,1251.203,1274.315,1213.156,1262.967,4882069200,70692100000.0
2025-01-09,1256.473,1287.182,1256.461,1279.021,4928841700,68465694000.0
2025-01-10,1275.996,1297.278,1247.894,1247.894,5214566600,71484419000.0
2025-01-13,1229.204,1266.502,1213.524,1253.165,4327206100,58259794000.0
2025-01-14,1259.571,1330.722,1258.634,1330.722,5088897100,82297185000.0
2025-01-15,1333.258,1336.077,1318.674,1322.437,3669271600,67336360000.0
2025-01-16,1331.189,1352.44,1310.148,1324.145,6578290800,83554177000.0
2025-01-17,1317.501,1336.503,1311.999,1324.833,5243621600,72423050000.0
2025-01-20,1335.193,1341.858,1322.888,1335.461,4776707200,70328297000.0
2025-01-21,1343.778,1352.248,1324.951,1352.248,5092290500,87292356000.0
2025-01-22,1342.638,1344.781,1328.524,1335.061,4726900400,72642514000.0
2025-01-23,1348.932,1371.515,1333.146,1333.146,5073259900,84053568000.0
2025-01-24,1326.507,1371.148,1325.744,1370.998,5179402000,95155939000.0
2025-01-27,1374.595,1377.096,1339.751,1339.751,4247314100,77842597000.0
2025-02-05,1361.186,1388.903,1360.654,1381.899,5645954900,98940878000.0
2025-02-06,1374.521,1440.176,1371.857,1440.176,7630701100,128496469000.0
2025-02-07,1443.479,1476.988,1434.156,1459.547,8279245500,152780620000.0
2025-02-10,1462.31,1499.897,1456.594,1499.897,7621967200,131096778000.0
2025-02-11,1496.105,1512.705,1482.841,1496.838,8028224400,132021162000.0
2025-02-12,1489.59,1515.911,1489.235,1514.415,7347096200,127457915000.0
2025-02-13,1515.054,1515.054,1474.393,1481.094,7503203300,126428395000.0
2025-02-14,1476.522,1498.575,1469.754,1491.751,6465340700,109457103000.0
2025-02-17,1500.269,1519.178,1496.846,1518.349,7485130100,125921995000.0
2025-02-18,1512.703,1521.524,1473.365,1478.759,6655426700,116256670000.0
2025-02-19,1479.262,1544.852,1479.262,1544.852,7089792900,137919030000.0
2025-02-20,1548.58,1575.972,1547.181,1571.513,7703365800,147104040000.0
2025-02-21,1572.336,1604.569,1564.332,1603.337,8483364800,163484530000.0
2025-02-24,1600.841,1619.809,1577.994,1603.091,8214724000,154846040000.0
2025-02-25,1574.556,1632.887,1571.611,1612.009,8496785800,162952260000.0
2025-02-26,1616.011,1656.25,1612.095,1644.836,8602354100,170538640000.0
2025-02-27,1641.745,1651.755,1596.344,1630.848,8196802000,158279520000.0
2025-02-28,1619.087,1619.889,1530.053,1534.175,6909692900,132639796000.0
2025-03-03,1539.665,1564.392,1516.55,1533.584,5576801500,103165983000.0
2025-03-04,1517.801,1573.279,1517.723,1573.097,5599518900,102038579000.0
2025-03-05,1571.767,1589.574,1561.015,1589.142,6186345900,108910985000.0
2025-03-06,1599.54,1637.452,1599.54,1630.752,7370228800,137562060000.0
2025-03-07,1623.897,1641.894,1608.603,1621.693,7976727100,131566012000.0
2025-03-10,1623.549,1634.776,1614.573,1628.233,6392701000,110368016000.0
2025-03-11,1600.483,1630.584,1599.373,1627.175,5467932600,95927775000.0
2025-03-12,1642.902,1655.701,1633.195,1642.168,6364805100,116730284000.0
2025-03-13,1633.967,1634.102,1573.306,1591.378,6147955700,113369605000.0
2025-03-14,1586.933,1620.326,1570.148,1616.479,4970666900,98726535000.0
2025-03-17,1619.784,1635.538,1608.415,1634.229,5272145900,100480438000.0
2025-03-18,1637.075,1650.273,1629.458,1642.822,5512298400,106885985000.0
2025-03-19,1638.243,1646.725,1624.068,1632.537,5309976600,103511725000.0
2025-03-20,1629.31,1650.261,1622.595,1630.623,5107081200,99268221000.0
2025-03-21,1620.127,1620.292,1576.361,1579.775,5757409000,104627727000.0
2025-03-24,1578.081,1579.219,1506.14,1545.199,5254604500,90853557000.0
2025-03-25,1543.291,1549.391,1517.563,1522.711,3698145800,66692397000.0
2025-03-26,1518.729,1549.834,1518.729,1535.384,3355679400,59950236000.0
2025-03-27,1531.448,1546.889,1506.387,1523.399,3570399100,64231260000.0
2025-03-28,1521.505,1534.858,1501.919,1501.919,3043329800,56242980000.0
2025-03-31,1488.525,1493.211,1454.847,1488.303,3783334700,67957763000.0
2025-04-01,1492.092,1504.396,1487.482,1488.624,2861189600,54027467000.0
2025-04-02,1488.346,1511.865,1488.346,1496.302,2805943100,52853321000.0
2025-04-03,1475.795,1498.527,1456.284,1465.752,3169529200,63836494000.0
2025-04-07,1354.997,1368.789,1234.138,1242.136,3824187800,69021996000.0
2025-04-08,1238.961,1283.175,1211.309,1243.089,5150565600,83767475000.0
2025-04-09,1216.44,1295.039,1154.11,1285.737,5402631400,86590256000.0
2025-04-10,1323.892,1360.515,1323.892,1328.226,4847458700,82821659000.0
2025-04-11,1315.017,1368.897,1314.912,1352.627,3863030000,73457746000.0
2025-04-14,1377.357,1389.073,1368.229,1373.821,3729045900,71374541000.0
2025-04-15,1374.521,1379.888,1355.174,1370.906,3004259500,53846453000.0
2025-04-16,1367.375,1370.491,1325.999,1346.273,3682187200,59271163000.0
2025-04-17,1339.144,1364.449,1338.504,1348.275,2802146200,48286049000.0
2025-04-18,1345.941,1355.983,1334.351,1349.865,2456583300,39404978000.0
2025-04-21,1348.624,1384.177,1340.29,1384.177,3237693800,53135304000.0
2025-04-22,1383.201,1385.566,1374.597,1376.446,3767224400,54298977000.0
2025-04-23,1386.95,1411.571,1386.95,1405.416,4366895200,73579248000.0
2025-04-24,1401.743,1403.14,1372.659,1378.912,3420351500,56735621000.0
2025-04-25,1379.219,1394.245,1370.562,1384.232,2995938600,51963218000.0
2025-04-28,1381.502,1388.626,1365.477,1369.452,2910097200,47203553000.0
2025-04-29,1361.751,1391.771,1357.244,1387.208,3429070300,55892154000.0
2025-04-30,1392.424,1426.476,1392.424,1419.97,4504844800,71901931000.0
2025-05-06,1431.025,1464.769,1431.025,1464.753,4856373900,79258054000.0
2025-05-07,1482.876,1486.274,1455.675,1472.419,5200833100,85250654000.0
2025-05-08,1466.812,1495.608,1466.34,1493.927,4697147200,75807561000.0
2025-05-09,1491.459,1491.459,1461.101,1472.097,4212280400,71450326000.0
2025-05-12,1486.805,1511.348,1486.774,1511.348,4557106700,82043618000.0
2025-05-13,1527.772,1527.9,1495.932,1497.792,4213187600,80072211000.0
2025-05-14,1496.449,1504.04,1482.49,1492.121,3596277600,65026209000.0
2025-05-15,1489.814,1489.814,1462.568,1464.111,3302786400,56450706000.0
2025-05-16,1461.256,1490.891,1459.99,1477.403,2977245800,55847409000.0
2025-05-19,1481.669,1485.616,1462.061,1484.674,3033542400,54539584000.0
2025-05-20,1487.383,1501.198,1474.67,1498.608,3372971100,58485341000.0
2025-05-21,1496.955,1496.955,1476.982,1489.609,3269522300,57352759000.0
2025-05-22,1486.266,1502.816,1477.446,1478.241,3149567300,53923471000.0
2025-05-23,1477.486,1492.879,1454.91,1455.419,3231731500,61461925000.0
2025-05-26,1456.111,1482.418,1456.111,1482.418,2971171300,55903602000.0
2025-05-27,1482.117,1482.191,1466.695,1473.37,2859180400,53670391000.0
2025-05-28,1476.527,1484.664,1466.62,1471.962,3147798400,52808652000.0
2025-05-29,1470.489,1507.024,1470.489,1507.024,3797509800,65584242000.0
2025-05-30,1499.266,1499.266,1467.83,1470.832,3283429900,59026465000.0
2025-06-03,1463.903,1483.025,1463.903,1471.605,2631838500,48818745000.0
2025-06-04,1473.364,1482.249,1472.501,1481.031,2605424700,47707038000.0
2025-06-05,1483.599,1505.149,1472.775,1502.933,3321760400,63556361000.0
2025-06-06,1502.817,1506.654,1495.072,1501.224,2838501100,56726604000.0
2025-06-09,1503.666,1517.582,1502.553,1517.119,3197881900,60483013000.0
2025-06-10,1517.76,1517.76,1474.09,1494.228,3687974100,67196400000.0
2025-06-11,1495.019,1510.449,1494.541,1500.976,2891436800,51827635000.0
2025-06-12,1498.963,1512.417,1494.431,1506.44,3003141800,54221515000.0
2025-06-13,1499.579,1503.418,1474.591,1475.849,3704688000,66350387000.0
2025-06-16,1469.517,1496.667,1469.517,1495.806,2789072700,51481126000.0
2025-06-17,1496.848,1502.677,1485.831,1493.03,2899356000,54373998000.0
2025-06-18,1488.574,1503.204,1484.203,1503.204,2906538600,54485210000.0
