date,code,open,high,low,close,volume,amount
2025-04-07,885819.0,1644.843,1662.926,1495.436,1512.018,1622316800.0,21843753000.0
2025-04-08,885819.0,1509.122,1563.506,1481.89,1517.558,1717930100.0,24597352000.0
2025-04-09,885819.0,1486.287,1579.48,1412.303,1567.702,1785222800.0,25787556000.0
2025-04-10,885819.0,1605.81,1647.637,1605.81,1614.203,1583188700.0,24315669000.0
2025-04-11,885819.0,1602.822,1652.504,1602.82,1635.403,1329900930.0,21768674000.0
2025-04-14,885819.0,1663.06,1676.135,1654.103,1661.768,1252050420.0,19693546000.0
2025-04-15,885819.0,1665.151,1669.935,1650.491,1668.428,1053312610.0,14931440000.0
2025-04-16,885819.0,1661.154,1661.154,1606.209,1631.481,1107119880.0,16090987000.0
2025-04-17,885819.0,1622.979,1655.121,1622.567,1641.462,925604650.0,15430941000.0
2025-04-18,885819.0,1639.937,1650.939,1626.534,1642.949,776356560.0,12455491600.0
2025-04-21,885819.0,1643.623,1681.944,1633.807,1681.912,966289420.0,16087436000.0
2025-04-22,885819.0,1679.102,1680.308,1664.955,1666.36,981188850.0,15428200000.0
2025-04-23,885819.0,1672.939,1692.796,1671.473,1686.342,1157760490.0,18488958000.0
2025-04-24,885819.0,1685.422,1685.422,1647.535,1655.033,1050231090.0,16785061000.0
2025-04-25,885819.0,1658.379,1679.86,1653.975,1668.484,1066717320.0,16093516000.0
2025-04-28,885819.0,1660.172,1666.408,1638.875,1641.193,1091357460.0,15477744000.0
2025-04-29,885819.0,1644.238,1667.981,1635.456,1660.57,1252529940.0,18122704000.0
2025-04-30,885819.0,1659.351,1690.548,1658.267,1683.131,1446630800.0,21888625000.0
2025-05-06,885819.0,1700.847,1744.392,1700.847,1744.392,1787295200.0,28718438000.0
2025-05-07,885819.0,1761.538,1768.654,1735.809,1751.58,1736258700.0,27327654000.0
2025-05-08,885819.0,1744.527,1779.347,1742.132,1776.766,1532965800.0,23383669000.0
2025-05-09,885819.0,1773.925,1773.925,1743.076,1750.276,1316890810.0,22619826000.0
2025-05-12,885819.0,1762.128,1778.044,1760.657,1778.038,1212314480.0,19688454000.0
2025-05-13,885819.0,1795.868,1798.653,1767.624,1771.524,1170354990.0,19503116000.0
2025-05-14,885819.0,1768.834,1780.462,1754.027,1769.864,1135174250.0,17928311000.0
2025-05-15,885819.0,1765.332,1765.332,1739.73,1740.452,1047818570.0,16240624000.0
2025-05-16,885819.0,1734.258,1757.545,1733.528,1747.723,883173380.0,13714007000.0
2025-05-19,885819.0,1752.238,1764.307,1737.538,1764.307,927255910.0,14166869000.0
2025-05-20,885819.0,1764.464,1785.138,1753.934,1785.138,1014069670.0,15483045000.0
2025-05-21,885819.0,1782.677,1782.677,1756.807,1768.907,1225995050.0,19342425000.0
2025-05-22,885819.0,1763.96,1790.053,1755.508,1757.521,1589968600.0,20284872000.0
2025-05-23,885819.0,1755.294,1763.011,1722.193,1723.018,1304996760.0,17393196000.0
2025-05-26,885819.0,1724.435,1745.127,1724.435,1744.948,1088733410.0,14357455000.0
2025-05-27,885819.0,1745.874,1745.874,1729.018,1737.555,1027981340.0,13339624200.0
2025-05-28,885819.0,1738.264,1745.893,1723.097,1727.28,976047480.0,12869765700.0
2025-05-29,885819.0,1725.209,1764.738,1725.209,1764.069,1265471790.0,16268476000.0
2025-05-30,885819.0,1764.566,1764.566,1729.478,1732.636,1132769790.0,15340120000.0
2025-06-03,885819.0,1730.166,1753.845,1730.166,1738.166,1009062660.0,14704280000.0
2025-06-04,885819.0,1740.93,1759.81,1740.93,1753.471,1074031580.0,15308449000.0
2025-06-05,885819.0,1777.664,1814.828,1777.664,1810.964,1719205000.0,23853910000.0
2025-06-06,885819.0,1810.622,1815.747,1802.223,1807.224,1802268300.0,22831945000.0
2025-06-09,885819.0,1810.536,1823.636,1807.75,1821.35,1754422000.0,22312232000.0
2025-06-10,885819.0,1819.25,1820.317,1782.969,1804.825,1980323600.0,23808880000.0
2025-06-11,885819.0,1801.221,1813.907,1796.428,1806.145,1486241300.0,17816405000.0
2025-06-12,885819.0,1796.89,1808.219,1790.857,1802.051,1463679100.0,17627955000.0
2025-06-13,885819.0,1796.371,1798.605,1768.595,1770.09,1665626300.0,20822289000.0
2025-06-16,885819.0,1761.682,1793.873,1761.682,1793.789,1270789210.0,17144769000.0
2025-06-17,885819.0,1794.283,1796.9,1780.37,1789.468,1269222480.0,16894287000.0
2025-06-18,885819.0,1784.119,1792.171,1775.597,1791.795,1091514630.0,15601855000.0
2025-06-19,885819.0,1788.68,1797.0,1749.572,1755.505,1320230630.0,18515832000.0
2025-06-20,885819.0,1751.599,1762.761,1729.339,1729.501,951953230.0,13332857600.0
2025-06-23,885819.0,1716.257,1764.718,1714.473,1764.52,945884000.0,13507925000.0
2025-06-24,885819.0,1767.507,1810.552,1767.507,1810.552,1235032720.0,18630192000.0
2025-06-25,885819.0,1812.977,1836.202,1808.496,1836.143,1411344800.0,22692516000.0
2025-06-26,885819.0,1837.569,1852.399,1829.552,1832.375,1552263600.0,23431994000.0
2025-06-27,885819.0,1833.985,1847.5,1829.526,1839.838,1380755500.0,21047645000.0
2025-06-30,885819.0,1844.301,1870.3,1844.301,1870.3,1459348100.0,21755319000.0
2025-07-01,885819.0,1871.406,1871.406,1848.545,1864.961,1304476650.0,20963574000.0
2025-07-02,885819.0,1859.431,1864.41,1847.626,1858.537,1360978900.0,20356748000.0
2025-07-03,885819.0,1857.372,1866.209,1850.976,1861.944,1132856000.0,16265783000.0
2025-07-04,885819.0,1858.143,1867.378,1842.81,1845.087,1339787530.0,19395696000.0
2025-07-07,885819.0,1840.043,1877.665,1837.485,1877.665,1548700300.0,20491565000.0
2025-07-08,885819.0,1878.442,1890.907,1867.835,1890.907,1523294700.0,22775628000.0
2025-07-09,885819.0,1888.051,1901.251,1879.8,1885.267,1502005800.0,20730762000.0
2025-07-10,885819.0,1886.131,1888.948,1872.488,1883.601,1311188040.0,17767885000.0
2025-07-11,885819.0,1883.892,1890.533,1867.195,1882.79,1684029700.0,22775973000.0
2025-07-14,885819.0,1882.28,1901.533,1882.28,1899.111,1523902700.0,21368286000.0
2025-07-15,885819.0,1895.413,1900.895,1869.736,1889.547,1756948600.0,24401787000.0
2025-07-16,885819.0,1889.521,1904.156,1880.831,1890.371,1365453900.0,19217706000.0
2025-07-17,885819.0,1891.936,1908.003,1884.797,1906.801,1457577900.0,26512179000.0
2025-07-18,885819.0,1909.96,1912.6,1895.332,1907.804,1450339200.0,25585986000.0
2025-07-21,885819.0,1919.788,1950.271,1919.788,1950.035,1895134300.0,32849252000.0
2025-07-22,885819.0,1954.903,1954.907,1930.339,1952.894,1938165400.0,33240368000.0
2025-07-23,885819.0,1954.055,1954.055,1920.079,1922.251,1781501700.0,28769567000.0
2025-07-24,885819.0,1918.003,1934.936,1918.003,1934.936,1328525970.0,21259962000.0
2025-07-25,885819.0,1936.836,1939.647,1929.606,1939.555,1309489630.0,22710427000.0
2025-07-28,885819.0,1944.111,1945.881,1934.576,1945.589,1302948690.0,21459105000.0
2025-07-29,885819.0,1943.523,1945.128,1926.106,1945.128,1356287000.0,21362395000.0
2025-07-30,885819.0,1941.515,1941.515,1911.318,1925.921,1394711500.0,20807091000.0
2025-07-31,885819.0,1921.439,1934.831,1899.603,1905.388,1380495700.0,22439592000.0
2025-08-01,885819.0,1910.135,1921.713,1902.148,1920.417,1265652640.0,19182956000.0
2025-08-04,885819.0,1910.566,1947.801,1908.919,1947.801,1370385800.0,20296899000.0
2025-08-05,885819.0,1948.431,1963.254,1948.431,1963.254,1357725400.0,21276960000.0
2025-08-06,885819.0,1962.859,1983.902,1958.617,1983.499,1587741900.0,24591836000.0
2025-08-07,885819.0,1984.572,1993.215,1975.251,1984.261,1628146400.0,24452698000.0
2025-08-08,885819.0,1980.599,1980.599,1962.529,1971.246,1461517600.0,21575130000.0
2025-08-11,885819.0,1975.256,1997.16,1975.256,1995.591,1462287200.0,21610505000.0
2025-08-12,885819.0,1996.565,2001.037,1983.067,1997.821,1555799100.0,24806545000.0
2025-08-13,885819.0,2000.812,2012.541,1996.633,2010.619,1729681400.0,28178453000.0
2025-08-14,885819.0,2012.604,2013.058,1980.002,1980.788,1948754700.0,31916221000.0
2025-08-15,885819.0,1980.145,2021.328,1980.145,2021.328,1603217100.0,27762315000.0
2025-08-18,885819.0,2031.5,2070.451,2031.5,2061.762,2520245300.0,44638186000.0
2025-08-19,885819.0,2067.199,2084.642,2057.629,2075.141,2060382400.0,42789768000.0
2025-08-20,885819.0,2069.891,2089.656,2056.856,2089.656,2015551700.0,38489684000.0
2025-08-21,885819.0,2097.129,2101.08,2070.131,2081.301,2171264100.0,38250335000.0
2025-08-22,885819.0,2079.556,2095.799,2076.894,2095.799,2245330600.0,41016874000.0
2025-08-25,885819.0,2108.198,2116.94,2089.045,2106.148,2438841700.0,46014672000.0
2025-08-26,885819.0,2104.807,2138.804,2098.284,2125.376,2389407200.0,44448740000.0
2025-08-27,885819.0,2133.196,2166.833,2105.578,2105.578,2909173600.0,55289649000.0
2025-08-28,885819.0,2105.434,2128.27,2040.693,2119.331,2734843700.0,54006788000.0
2025-08-29,885819.0,2116.022,2116.022,2075.985,2084.697,1895235900.0,40126102000.0
2025-09-01,885819.0,2095.524,2118.468,2089.315,2107.88,1908560500.0,43388426000.0
2025-09-02,885819.0,2105.755,2106.068,2032.332,2050.936,2462323000.0,45965334000.0
2025-09-03,885819.0,2056.371,2057.933,1999.342,2005.533,1870552300.0,31907983000.0
2025-09-04,885819.0,2009.426,2031.397,1962.337,1993.091,2031859600.0,33453417000.0
2025-09-05,885819.0,1996.215,2045.102,1988.229,2045.102,1982788200.0,31298997000.0
2025-09-08,885819.0,2050.872,2081.085,2046.963,2079.066,2347168900.0,37246605000.0
2025-09-09,885819.0,2077.092,2077.092,2040.586,2048.963,2090288600.0,32179532000.0
2025-09-10,885819.0,2051.743,2062.12,2030.728,2047.441,1716928800.0,28194025000.0
2025-09-11,885819.0,2049.97,2086.88,2028.961,2086.88,1986501000.0,34899254000.0
2025-09-12,885819.0,2094.158,2111.408,2089.321,2094.214,2307254500.0,39244694000.0
2025-09-15,885819.0,2095.07,2100.74,2081.86,2089.88,1989.06,332.74
