2025-01-02,2096.881,2130.534,2057.722,2072.127,350604560,1352426600.0
2025-01-03,2077.489,2084.87,2001.397,2006.566,297254260,1051810590.0
2025-01-06,2003.967,2017.704,1966.441,1995.366,233516510,808902670.0
2025-01-07,1996.625,2023.236,1988.248,2021.501,182164510,676370360.0
2025-01-08,2023.949,2042.186,1985.135,2035.25,260762360,1003564580.0
2025-01-09,2024.664,2025.358,2001.154,2006.415,183975640,755162230.0
2025-01-10,2008.409,2009.298,1952.393,1952.393,190810250,713433500.0
2025-01-13,1936.759,1961.43,1920.356,1952.012,185035800,633149200.0
2025-01-14,1955.603,2024.227,1955.603,2020.533,256831080,865915260.0
2025-01-15,2022.767,2037.011,1998.227,2019.859,201936830,734540140.0
2025-01-16,2025.85,2057.278,2022.278,2033.736,200354270,732764770.0
2025-01-17,2029.24,2054.569,2015.447,2042.529,222004930,857367810.0
2025-01-20,2044.885,2059.156,2032.173,2046.074,189435180,725065170.0
2025-01-21,2049.784,2057.487,2022.612,2031.119,171207970,596982480.0
2025-01-22,2025.451,2025.451,2001.521,2004.978,148801330,550507470.0
2025-01-23,2019.169,2048.458,2005.051,2005.051,272193780,857456470.0
2025-01-24,2000.232,2013.634,1987.509,2004.587,193151100,640608020.0
2025-01-27,2002.518,2030.026,2000.839,2003.048,187786060,655464470.0
2025-02-05,1997.56,2000.941,1973.413,1981.927,185730650,674517110.0
2025-02-06,1980.228,2001.98,1969.507,2000.751,230985870,760645540.0
2025-02-07,2000.133,2039.576,1989.509,2027.146,324464610,1132993760.0
2025-02-10,2036.902,2055.919,2032.675,2053.285,295305310,1091874970.0
2025-02-11,2057.655,2057.655,2030.521,2050.268,249838200,1021713290.0
2025-02-12,2043.735,2051.726,2024.731,2049.529,254590250,1057122230.0
2025-02-13,2048.123,2066.552,2041.623,2047.637,265642340,1101174650.0
2025-02-14,2045.163,2050.942,2026.855,2033.236,203254860,808310000.0
2025-02-17,2034.052,2055.629,2032.213,2052.191,260177910,1023535300.0
2025-02-18,2049.737,2049.756,1999.278,2006.63,216949270,862745660.0
2025-02-19,2006.166,2015.94,1999.897,2014.082,163574760,640203000.0
2025-02-20,2016.083,2035.357,2005.505,2030.479,289908300,1370399000.0
2025-02-21,2027.428,2027.68,1997.08,2007.97,246534840,1100676410.0
2025-02-24,2002.489,2025.676,1994.755,2015.659,223693380,840633450.0
2025-02-25,2006.026,2020.287,1993.582,1998.433,197782980,731502420.0
2025-02-26,2001.233,2017.956,2001.233,2013.629,201893840,737189360.0
2025-02-27,2015.548,2029.245,2002.019,2026.68,209737810,798429480.0
2025-02-28,2019.515,2041.543,2011.157,2022.987,311700090,1308235870.0
2025-03-03,2022.311,2044.811,2012.889,2019.172,337413550,1478450100.0
2025-03-04,2012.148,2035.164,2004.47,2028.453,214487920,905696490.0
2025-03-05,2035.075,2035.69,1998.856,2019.994,229720770,821308880.0
2025-03-06,2023.094,2042.003,2018.75,2036.744,303011270,1163090250.0
2025-03-07,2029.162,2029.162,2003.553,2008.343,208956560,877246650.0
2025-03-10,2007.508,2025.741,2006.106,2025.741,168096740,653104970.0
2025-03-11,2014.634,2037.136,2009.604,2034.898,233294760,1060563370.0
2025-03-12,2035.98,2057.465,2031.174,2048.689,219231320,981020260.0
