date,open,high,low,close,volume,amount
2025-01-02,1946.486,1976.195,1903.301,1921.072,8122201300,93005670000.0
2025-01-03,1925.323,1932.818,1838.392,1840.545,8242589800,89533774000.0
2025-01-06,1835.142,1850.167,1793.679,1822.48,6810851500,70650857000.0
2025-01-07,1823.235,1874.937,1823.235,1874.727,6956440800,74063626000.0
2025-01-08,1867.204,1892.194,1820.994,1879.674,8152457200,88432611000.0
2025-01-09,1871.338,1903.361,1870.391,1890.09,7325563300,84260158000.0
2025-01-10,1883.607,1899.772,1827.123,1827.123,6956933600,77648429000.0
2025-01-13,1799.436,1833.869,1775.692,1822.116,5299393900,61158041000.0
2025-01-14,1833.583,1916.161,1833.583,1916.161,7833725600,95174205000.0
2025-01-15,1919.11,1926.955,1901.296,1909.213,7069331800,83775649000.0
2025-01-16,1919.313,1951.507,1903.929,1922.054,7521366200,85102834000.0
2025-01-17,1914.57,1931.349,1902.409,1917.107,6969022400,82985988000.0
2025-01-20,1930.11,1950.252,1912.556,1941.162,6682848000,80923325000.0
2025-01-21,1949.345,1952.271,1917.297,1939.626,6667124900,82160010000.0
2025-01-22,1927.56,1930.377,1907.289,1914.485,5846094300,75314140000.0
2025-01-23,1934.957,1961.465,1909.273,1909.273,7243457600,91433664000.0
2025-01-24,1902.373,1934.196,1899.106,1931.939,6197887900,78908153000.0
2025-01-27,1939.809,1948.104,1904.282,1904.282,5712576100,72127057000.0
2025-02-05,1921.236,1935.493,1911.217,1931.021,6126113500,79843698000.0
2025-02-06,1928.175,1978.762,1922.47,1978.719,7960684900,102035342000.0
2025-02-07,1980.343,2029.082,1980.08,2009.121,9715553100,129200130000.0
2025-02-10,2015.361,2048.095,2010.813,2048.062,9103127400,118069348000.0
2025-02-11,2048.953,2050.198,2025.982,2042.538,8263578000,112742848000.0
2025-02-12,2039.164,2068.168,2038.517,2068.168,8308018400,116681160000.0
2025-02-13,2067.611,2074.475,2044.953,2051.99,9277049800,123520829000.0
2025-02-14,2045.044,2055.504,2032.205,2051.27,8727170800,110516556000.0
2025-02-17,2064.483,2091.222,2064.483,2090.542,9844093300,126937088000.0
2025-02-18,2089.169,2092.131,2023.641,2028.758,9835515800,122274905000.0
2025-02-19,2025.842,2073.96,2025.842,2073.96,7781208400,107281010000.0
2025-02-20,2074.151,2091.468,2067.09,2089.183,7997844800,109486168000.0
2025-02-21,2092.104,2113.948,2075.966,2113.599,9630001500,141978670000.0
2025-02-24,2112.013,2140.658,2105.19,2131.259,9616417700,141626400000.0
2025-02-25,2103.759,2145.327,2099.636,2124.139,9340727300,137416230000.0
