date,open,high,low,close,volume,amount
2025-01-02,1197.09,1207.605,1163.414,1172.803,3590566000,21893328000.0
2025-01-03,1174.166,1177.235,1130.169,1132.124,3241874800,18753912000.0
2025-01-06,1128.559,1137.89,1114.067,1127.434,2774555300,15056330000.0
2025-01-07,1128.264,1138.781,1118.662,1138.593,2395808300,13077436000.0
2025-01-08,1137.77,1142.437,1109.103,1136.142,3018512700,17286614000.0
2025-01-09,1129.118,1139.219,1127.348,1132.163,2478830800,13952296000.0
2025-01-10,1134.208,1139.278,1107.432,1107.432,2315014500,13493067000.0
2025-01-13,1097.742,1115.471,1091.568,1111.334,2263615000,12715550100.0
2025-01-14,1114.356,1158.18,1114.356,1158.18,3101072000,18097806000.0
2025-01-15,1158.907,1167.444,1154.283,1163.519,2794472100,16737385000.0
2025-01-16,1167.972,1187.384,1163.304,1172.352,3006916200,17140098000.0
2025-01-17,1167.176,1176.486,1162.323,1170.607,2355964000,13543083000.0
2025-01-20,1178.689,1188.885,1168.049,1178.254,2888456100,16737118000.0
2025-01-21,1182.112,1182.387,1163.186,1171.291,2441048100,14467963000.0
2025-01-22,1166.022,1166.022,1148.902,1153.054,2012975300,11680206700.0
2025-01-23,1165.975,1187.082,1157.523,1157.523,3396167200,20334256000.0
2025-01-24,1156.489,1174.069,1153.04,1170.949,2650321700,16643725000.0
2025-01-27,1176.909,1185.442,1165.544,1166.082,2534377500,15300244000.0
2025-02-05,1177.591,1181.266,1168.955,1174.887,2393316000,15727518000.0
2025-02-06,1174.665,1198.632,1171.968,1198.632,3041459700,20062704000.0
2025-02-07,1199.671,1229.174,1198.278,1218.568,4803266800,30707680000.0
2025-02-10,1222.143,1245.358,1222.143,1245.309,4636614700,31264564000.0
2025-02-11,1246.982,1247.559,1236.035,1245.728,3492939500,25772403000.0
2025-02-12,1244.335,1259.966,1244.335,1259.966,3312347300,26287727000.0
2025-02-13,1260.683,1266.876,1251.637,1253.278,3991748300,31566349000.0
2025-02-14,1249.782,1258.685,1245.271,1257.646,4094959200,32711240000.0
2025-02-17,1266.615,1276.18,1259.405,1268.191,4088104300,32520851000.0
2025-02-18,1268.436,1268.617,1236.043,1240.294,3742922800,27380843000.0
2025-02-19,1240.412,1256.595,1238.839,1256.512,4066948700,36561871000.0
2025-02-20,1255.161,1263.62,1253.276,1262.233,4062675800,37729845000.0
2025-02-21,1262.267,1267.795,1244.174,1265.786,4298561200,38828730000.0
2025-02-24,1263.754,1270.793,1255.967,1263.43,3979914600,33011911000.0
2025-02-25,1251.039,1264.962,1246.263,1249.524,3642989300,30850014000.0
2025-02-26,1250.864,1263.958,1250.864,1263.958,3406622900,28055995000.0
2025-02-27,1266.233,1271.338,1248.916,1267.632,3630427100,27989323000.0
2025-02-28,1262.862,1264.072,1232.72,1234.793,3625874500,25117373000.0
2025-03-03,1236.654,1251.739,1231.796,1237.458,3049194600,23385351000.0
2025-03-04,1231.117,1243.94,1229.512,1243.282,2556635100,18995848000.0
2025-03-05,1243.816,1243.816,1227.137,1239.431,2911895400,20182232000.0
2025-03-06,1245.035,1268.39,1243.182,1267.479,3755507800,27554879000.0
2025-03-07,1268.839,1273.976,1255.498,1262.279,3961549500,31627143000.0
2025-03-10,1266.644,1270.86,1255.005,1260.359,3004256400,27484324000.0
2025-03-11,1245.213,1264.608,1244.197,1264.608,2825875000,22992518000.0
2025-03-12,1268.602,1279.817,1263.749,1270.176,2742683100,23440988000.0
2025-03-13,1267.704,1268.462,1248.98,1263.171,4139746700,23573171000.0
2025-03-14,1262.128,1286.868,1258.851,1286.868,4031713100,25376247000.0
2025-03-17,1293.923,1294.98,1286.026,1289.449,3032038500,19536390000.0
2025-03-18,1292.14,1292.303,1280.775,1285.541,2543096100,16436206000.0
2025-03-19,1281.484,1282.671,1273.183,1277.26,2236120700,15581235000.0
2025-03-20,1275.656,1282.813,1272.12,1274.721,2445917900,16391117000.0
2025-03-21,1270.045,1276.171,1254.454,1257.697,3069692900,19700060000.0
2025-03-24,1256.504,1257.725,1229.733,1248.306,2648450600,16871802000.0
2025-03-25,1246.087,1251.774,1239.002,1249.558,2373964100,14480310000.0
2025-03-26,1246.461,1260.44,1246.289,1255.992,2157431900,12954973300.0
2025-03-27,1254.087,1259.836,1241.504,1251.529,2201113000,12916069100.0
2025-03-28,1249.023,1252.62,1238.428,1242.01,2120603800,12876171300.0
2025-03-31,1232.58,1234.706,1212.11,1224.189,3697604500,19962062000.0
2025-04-01,1225.705,1240.856,1225.705,1233.494,2835193100,15649298000.0
2025-04-02,1232.801,1242.508,1230.989,1238.494,2585582400,14367687000.0
2025-04-03,1225.871,1244.189,1225.871,1238.624,1989142200,12502495200.0
2025-04-07,1174.737,1182.758,1104.255,1110.246,3854268100,21756742000.0
2025-04-08,1105.239,1130.237,1101.783,1121.832,3721824100,22534620000.0
2025-04-09,1107.813,1152.001,1069.003,1147.845,3891665800,22830353000.0
2025-04-10,1160.769,1185.316,1160.769,1176.167,3323624400,21269276000.0
2025-04-11,1165.386,1179.396,1164.927,1167.927,2251012800,15551741000.0
2025-04-14,1176.104,1193.964,1176.104,1188.874,2295337400,15108545000.0
2025-04-15,1191.573,1193.057,1182.234,1191.36,1908256900,13965739000.0
2025-04-16,1190.487,1192.129,1174.904,1190.535,2477413900,16519543000.0
2025-04-17,1184.056,1203.165,1183.075,1193.117,2072957500,13359762700.0
2025-04-18,1193.829,1197.378,1184.567,1190.036,1884584700,12568210600.0
2025-04-21,1188.656,1208.914,1183.179,1207.141,2067646700,15397550000.0
2025-04-22,1207.903,1221.897,1207.903,1219.912,2279566100,19926478000.0
2025-04-23,1222.846,1231.7,1216.809,1218.672,2108670200,21486954000.0
2025-04-24,1216.133,1219.116,1201.806,1206.177,2076161200,17420416000.0
2025-04-25,1209.858,1218.983,1208.733,1211.751,2599399200,16591656000.0
2025-04-28,1209.622,1209.704,1192.504,1195.693,2157272900,14925468000.0
2025-04-29,1190.907,1200.011,1188.691,1197.751,1948081000,13477079000.0
2025-04-30,1197.904,1204.836,1195.211,1195.776,2449473300,16847411000.0
2025-05-06,1203.513,1224.144,1203.513,1224.144,2525755200,18323463000.0
2025-05-07,1239.799,1243.016,1218.533,1226.921,2623164900,19339836000.0
2025-05-08,1222.506,1237.004,1221.348,1234.68,2064237600,16247991000.0
2025-05-09,1235.779,1235.779,1226.527,1229.156,1982196500,15449052000.0
2025-05-12,1235.284,1236.671,1228.303,1236.352,1833831000,14573200000.0
2025-05-13,1245.23,1245.302,1234.752,1236.222,1901382900,15308680000.0
2025-05-14,1234.607,1253.443,1230.529,1248.35,2485120600,18203427000.0
2025-05-15,1245.657,1245.657,1232.483,1232.483,2213322600,16974394000.0
2025-05-16,1228.633,1233.463,1225.33,1229.384,1697073000,12747879300.0
2025-05-19,1230.018,1238.2,1224.658,1237.275,1490833600,10697652900.0
2025-05-20,1237.988,1248.831,1233.883,1247.608,1481283400,11604270900.0
2025-05-21,1245.624,1247.619,1243.044,1245.15,2168218700,12467109500.0
2025-05-22,1241.98,1246.943,1233.108,1233.763,1705835000,11877859800.0
2025-05-23,1231.691,1237.849,1215.164,1215.164,1582413100,11464185400.0
2025-05-26,1214.726,1224.13,1213.071,1221.764,1290685540,9409560000.0
2025-05-27,1220.401,1226.921,1214.554,1225.549,1133639240,8590064300.0
2025-05-28,1226.6,1230.974,1222.244,1226.707,1446355700,12615812200.0
2025-05-29,1229.582,1252.764,1228.288,1252.764,1989623200,18014179000.0
2025-05-30,1252.958,1257.103,1242.832,1243.846,2040735100,18684418000.0
2025-06-03,1240.525,1255.96,1240.525,1253.388,2165193300,18948564000.0
2025-06-04,1255.702,1268.202,1254.989,1268.1,2059777500,19795819000.0
2025-06-05,1268.271,1271.342,1262.399,1268.34,2253559100,21229884000.0
2025-06-06,1267.181,1268.251,1262.948,1266.133,1709214400,15182829000.0
2025-06-09,1269.652,1280.421,1265.958,1280.2,1985703400,16277399000.0
2025-06-10,1280.195,1281.649,1257.448,1267.882,2233902700,18571482000.0
2025-06-11,1266.706,1281.257,1266.502,1278.774,2135344700,17717168000.0
2025-06-12,1276.675,1286.777,1274.81,1286.284,2334376900,18221964000.0
2025-06-13,1283.654,1283.654,1265.067,1267.841,2785564100,21451712000.0
