date,open,high,low,close,volume,amount
2025-01-02,2198.784,2208.985,2121.516,2140.5,1974528500,20571899000.0
2025-01-03,2145.473,2157.319,2082.607,2083.194,1774105500,17240929000.0
2025-01-06,2077.346,2095.767,2044.569,2069.344,1555390300,14602330000.0
2025-01-07,2069.908,2122.386,2069.908,2122.386,1408952600,13679403000.0
2025-01-08,2121.563,2135.289,2061.558,2122.688,1834864000,17533471000.0
2025-01-09,2107.861,2133.902,2105.119,2118.552,1505793000,15237705000.0
2025-01-10,2118.806,2134.258,2070.71,2071.011,1510437000,14873022000.0
2025-01-13,2046.721,2092.586,2034.16,2075.317,1284099850,12572628800.0
2025-01-14,2081.179,2175.434,2081.179,2175.434,1831574100,18428410000.0
2025-01-15,2174.753,2176.136,2152.866,2158.66,1528168400,14827469000.0
2025-01-16,2167.083,2198.729,2149.646,2174.476,1530894900,15361654000.0
2025-01-17,2175.524,2191.543,2158.898,2178.55,1387897400,14398257000.0
2025-01-20,2189.285,2200.785,2177.441,2185.882,1408491300,14507794000.0
2025-01-21,2194.369,2198.472,2159.092,2180.419,1262550930,13639799000.0
2025-01-22,2178.098,2184.045,2160.74,2168.295,1161007870,12464318500.0
2025-01-23,2188.914,2220.492,2168.778,2169.614,1533206300,16339616000.0
2025-01-24,2163.411,2197.787,2160.106,2193.131,1653835800,17601832000.0
2025-01-27,2196.843,2209.505,2174.824,2174.824,1592740500,15235844000.0
2025-02-05,2187.06,2188.906,2166.955,2179.7,1486565800,15665491000.0
2025-02-06,2175.131,2226.421,2169.829,2226.402,1580205300,16871989000.0
2025-02-07,2226.192,2271.227,2220.475,2250.173,2078043300,23161064000.0
2025-02-10,2252.69,2273.633,2244.617,2273.528,1863319500,20732508000.0
2025-02-11,2273.079,2273.909,2248.886,2262.463,1617422700,18358454000.0
2025-02-12,2255.397,2280.903,2253.714,2280.903,1593787000,17633633000.0
2025-02-13,2281.944,2291.862,2256.777,2256.915,1942876800,23380406000.0
