date,code,open,high,low,close,volume,amount
2025-03-13,886057,1504.218,1506.034,1445.801,1464.231,6179755900,105304018000.0
2025-03-14,886057,1459.866,1492.203,1440.155,1487.367,5201450000,93162751000.0
2025-03-17,886057,1488.72,1504.029,1478.373,1501.857,4726163000,89559033000.0
2025-03-18,886057,1503.842,1516.891,1497.644,1516.634,5407217100,100164899000.0
2025-03-19,886057,1510.691,1522.052,1499.214,1511.182,5911521400,105770349000.0
2025-03-20,886057,1507.316,1532.434,1500.735,1515.981,7072661600,114704617000.0
2025-03-21,886057,1506.662,1506.662,1467.312,1470.861,7138842200,115968879000.0
2025-03-24,886057,1467.783,1469.164,1393.404,1431.199,6508462600,95211298000.0
2025-03-25,886057,1429.075,1441.239,1409.717,1414.072,5144594900,77007571000.0
2025-03-26,886057,1407.568,1445.761,1407.568,1434.607,5341833600,79138865000.0
2025-03-27,886057,1427.992,1436.797,1402.449,1413.099,5100111100,76001816000.0
2025-03-28,886057,1409.192,1421.856,1392.799,1392.799,4251875100,64153394000.0
2025-03-31,886057,1375.406,1377.818,1339.953,1374.229,4752155900,73504341000.0
2025-04-01,886057,1378.201,1385.916,1371.791,1373.857,3741936900,58535504000.0
2025-04-02,886057,1371.339,1399.936,1371.339,1385.439,3770681100,60202535000.0
2025-04-03,886057,1367.346,1389.064,1349.711,1358.293,3923303100,65167902000.0
2025-04-07,886057,1251.491,1266.015,1146.148,1153.254,4649734300,71920622000.0
2025-04-08,886057,1146.975,1185.171,1116.354,1145.344,5682941600,78208554000.0
2025-04-09,886057,1119.457,1194.291,1057.504,1185.239,6212111100,86426124000.0
2025-04-10,886057,1219.182,1256.125,1219.182,1222.968,5467257000,83729441000.0
2025-04-11,886057,1210.277,1258.953,1210.277,1245.291,4394496600,69248346000.0
2025-04-14,886057,1268.23,1281.071,1260.877,1265.733,4226706700,63476630000.0
2025-04-15,886057,1269.329,1274.002,1252.103,1267.378,3572501500,53108092000.0
2025-04-16,886057,1262.118,1264.177,1221.563,1238.728,3444515700,50708867000.0
2025-04-17,886057,1232.346,1256.827,1231.979,1239.592,2814138400,42492799000.0
2025-04-18,886057,1238.342,1247.684,1226.274,1241.088,2717246100,38307603000.0
2025-04-21,886057,1238.78,1269.799,1229.698,1269.799,3113051000,50933346000.0
2025-04-22,886057,1268.933,1270.307,1258.003,1261.248,2789010600,44729808000.0
2025-04-23,886057,1271.792,1300.48,1271.792,1294.185,4245425200,71638755000.0
2025-04-24,886057,1290.922,1294.206,1264.558,1269.264,3560486700,57920218000.0
2025-04-25,886057,1270.515,1283.938,1263.247,1274.69,3107054300,49832595000.0
2025-04-28,886057,1270.593,1275.229,1253.314,1254.004,2992070700,46838812000.0
2025-04-29,886057,1247.126,1276.307,1242.932,1272.129,3119232200,51186351000.0
2025-04-30,886057,1274.503,1306.631,1274.503,1300.128,4001745800,68767082000.0
2025-05-06,886057,1310.552,1343.128,1310.552,1343.128,4752823100,76395344000.0
2025-05-07,886057,1358.728,1362.927,1336.451,1352.42,5367562900,84759505000.0
2025-05-08,886057,1348.641,1376.669,1348.641,1375.116,5088372900,76003812000.0
2025-05-09,886057,1372.259,1372.259,1342.089,1352.573,4387337500,67981548000.0
2025-05-12,886057,1367.404,1389.688,1367.404,1389.688,4836911800,81094272000.0
2025-05-13,886057,1405.638,1406.327,1374.961,1377.097,4586039800,80597809000.0
2025-05-14,886057,1374.828,1382.838,1362.841,1371.109,4189938500,68905782000.0
2025-05-15,886057,1369.502,1369.502,1346.994,1348.436,3616538400,58298032000.0
2025-05-16,886057,1343.316,1373.836,1343.316,1361.714,3665859700,63678307000.0
2025-05-19,886057,1365.461,1366.176,1343.696,1365.025,3598952500,59439343000.0
2025-05-20,886057,1366.614,1378.89,1353.387,1377.439,3890944100,57785917000.0
2025-05-21,886057,1374.426,1374.692,1357.299,1366.849,3567385800,54895820000.0
2025-05-22,886057,1362.595,1377.076,1348.595,1349.457,3511746900,53195336000.0
2025-05-23,886057,1345.631,1366.757,1331.741,1332.232,3680912900,58632113000.0
2025-05-26,886057,1330.951,1352.177,1330.951,1352.177,3221364200,48210058000.0
2025-05-27,886057,1350.781,1350.781,1335.13,1342.904,3131228300,49155496000.0
2025-05-28,886057,1345.426,1353.494,1336.611,1340.844,3285809000,48183794000.0
2025-05-29,886057,1340.881,1370.156,1340.881,1367.228,3920708600,57641387000.0
2025-05-30,886057,1362.336,1362.336,1333.423,1336.524,3598003100,53707904000.0
2025-06-03,886057,1327.416,1345.421,1327.416,1337.456,2853556000,41779560000.0
2025-06-04,886057,1341.372,1350.126,1340.656,1347.823,3185141300,45942458000.0
2025-06-05,886057,1349.413,1365.0,1337.459,1362.889,3554628700,58390200000.0
2025-06-06,886057,1361.741,1364.425,1354.008,1359.309,3270833400,51371696000.0
2025-06-09,886057,1363.834,1376.587,1363.834,1374.132,3520711900,54692359000.0
2025-06-10,886057,1375.83,1375.83,1336.883,1355.553,4139893900,61100943000.0
2025-06-11,886057,1356.366,1368.39,1356.366,1361.658,3789251700,57307523000.0
2025-06-12,886057,1359.133,1367.743,1352.973,1362.837,3653801700,53477754000.0
2025-06-13,886057,1356.19,1358.832,1332.076,1332.771,4067408500,61840637000.0
2025-06-16,886057,1327.717,1347.275,1327.658,1346.046,2976497500,47117860000.0
2025-06-17,886057,1346.836,1349.971,1335.473,1341.537,3007526700,46079981000.0
2025-06-18,886057,1337.43,1344.271,1327.749,1344.142,3620208100,49406330000.0
2025-06-19,886057,1340.075,1349.758,1316.294,1319.433,3635335100,56388741000.0
2025-06-20,886057,1317.156,1329.247,1301.313,1301.595,2958496200,44357432000.0
2025-06-23,886057,1291.16,1322.916,1290.07,1322.789,3136674900,42383248000.0
2025-06-24,886057,1326.372,1365.031,1326.372,1365.031,4491982000,68835642000.0
2025-06-25,886057,1368.175,1384.001,1365.774,1384.001,4426575200,71095286000.0
2025-06-26,886057,1384.804,1399.9,1382.929,1383.932,4491353000,73533360000.0
2025-06-27,886057,1388.6,1394.295,1382.274,1388.725,3806989600,60591251000.0
2025-06-30,886057,1392.946,1412.486,1392.946,1412.473,4142162700,64860113000.0
2025-07-01,886057,1413.577,1415.07,1400.772,1412.788,4172372300,64223777000.0
2025-07-02,886057,1408.53,1408.635,1390.045,1398.608,3931822000,60653372000.0
2025-07-03,886057,1396.418,1408.755,1394.041,1406.497,3518616900,55955240000.0
2025-07-04,886057,1404.293,1404.666,1387.902,1388.656,3406069200,55316593000.0
2025-07-07,886057,1384.613,1387.335,1376.849,1387.331,2520182400,42152734000.0
2025-07-08,886057,1386.493,1404.73,1384.014,1404.73,3068189100,53206221000.0
2025-07-09,886057,1410.02,1417.019,1396.816,1400.443,3716909800,61207668000.0
2025-07-10,886057,1397.421,1402.298,1388.261,1398.839,3213663400,51050202000.0
2025-07-11,886057,1399.063,1416.61,1391.254,1410.991,3785639800,62188855000.0
2025-07-14,886057,1412.359,1427.716,1409.139,1426.202,3667732200,60609389000.0
2025-07-15,886057,1424.277,1431.359,1406.708,1424.799,4223018800,73990970000.0
2025-07-16,886057,1425.531,1444.977,1423.817,1440.957,3892463100,73724875000.0
2025-07-17,886057,1440.231,1457.95,1434.345,1457.875,4184268000,78939868000.0
2025-07-18,886057,1463.231,1468.435,1454.666,1461.422,4130334000,77405812000.0
2025-07-21,886057,1467.886,1483.423,1465.329,1483.423,5078650200,88772521000.0
2025-07-22,886057,1482.684,1486.633,1474.059,1481.282,5537592500,89674865000.0
2025-07-23,886057,1478.359,1478.359,1462.704,1465.021,4799285600,76564777000.0
2025-07-24,886057,1465.191,1480.49,1465.191,1480.49,4700300000,75636368000.0
2025-07-25,886057,1481.029,1487.82,1474.623,1487.82,4534122500,76128311000.0
2025-07-28,886057,1491.272,1495.211,1486.64,1493.976,4103077600,73830975000.0
2025-07-29,886057,1490.766,1493.135,1481.61,1493.135,3871049700,74187387000.0
2025-07-30,886057,1491.493,1491.493,1464.731,1477.098,3805232800,71539774000.0
2025-07-31,886057,1474.696,1494.862,1470.847,1475.856,4407876800,89421911000.0
2025-08-01,886057,1477.086,1491.024,1474.856,1486.818,3809236500,76647356000.0
2025-08-04,886057,1480.627,1525.604,1480.536,1525.604,4225655200,85252248000.0
2025-08-05,886057,1528.835,1541.084,1528.489,1541.084,4873433200,93930059000.0
2025-08-06,886057,1543.215,1576.494,1540.897,1576.494,6595789600,126579836000.0
2025-08-07,886057,1577.429,1580.095,1560.469,1570.723,6344193500,122758095000.0
2025-08-08,886057,1564.216,1565.451,1553.775,1558.417,5870308500,108507274000.0
2025-08-11,886057,1561.05,1584.593,1561.05,1582.768,5396493300,103798846000.0
2025-08-12,886057,1582.53,1582.53,1564.872,1579.842,4964986100,101456047000.0
2025-08-13,886057,1580.043,1595.667,1575.429,1593.247,5241898200,112582724000.0
2025-08-14,886057,1594.75,1596.101,1559.655,1563.873,6319959900,138307040000.0
2025-08-15,886057,1562.9,1595.115,1562.9,1595.115,5641487400,120400949000.0
2025-08-18,886057,1606.496,1634.387,1602.564,1627.731,7211074700,153285760000.0
2025-08-19,886057,1628.11,1651.193,1613.542,1642.423,7476145400,158610490000.0
2025-08-20,886057,1634.312,1652.962,1626.443,1652.962,6703507700,136388740000.0
2025-08-21,886057,1653.817,1656.778,1628.491,1637.169,6065487500,127447449000.0
2025-08-22,886057,1638.075,1657.817,1638.075,1657.817,6255602700,140906310000.0
2025-08-25,886057,1672.462,1689.749,1663.375,1678.542,8170637600,170298680000.0
2025-08-26,886057,1674.678,1693.337,1666.569,1681.636,7817498200,173164340000.0
2025-08-27,886057,1686.447,1706.371,1652.021,1652.021,9604161300,200227150000.0
2025-08-28,886057,1646.802,1664.007,1602.842,1660.948,8299979900,182016650000.0
2025-08-29,886057,1659.31,1666.319,1637.062,1647.658,6598122300,154049620000.0
2025-09-01,886057,1652.727,1671.074,1647.187,1663.324,6849759200,155447050000.0
2025-09-02,886057,1671.883,1673.773,1615.479,1648.687,8773573600,196316650000.0
2025-09-03,886057,1653.155,1658.322,1605.974,1611.22,6970218900,149785200000.0
2025-09-04,886057,1613.582,1628.326,1556.888,1582.524,7037372500,152505700000.0
2025-09-05,886057,1586.487,1636.912,1580.872,1636.912,6801083400,140601280000.0
2025-09-08,886057,1641.216,1672.31,1640.4,1671.146,7053688100,170048090000.0
2025-09-09,886057,1664.699,1664.699,1640.395,1646.629,5617585200,131663171000.0
2025-09-10,886057,1645.715,1663.72,1637.377,1647.782,4833191400,122842752000.0
2025-09-11,886057,1647.219,1688.869,1634.607,1688.869,6660400900,160998190000.0
2025-09-12,886057,1689.24,1696.254,1673.414,1678.008,6503736100,168895230000.0
