date,open,high,low,close,volume,amount
2025-01-02,785.431,794.823,764.045,770.285,411957250,3592753000.0
2025-01-03,772.397,774.299,746.486,747.454,440842780,3477012800.0
2025-01-06,747.045,763.552,735.824,755.652,432004570,3353451100.0
2025-01-07,755.925,760.701,743.166,760.701,430034180,3060577500.0
2025-01-08,761.86,764.813,741.179,759.675,403152880,3190993600.0
2025-01-09,756.112,766.629,752.855,759.046,446121430,3674808000.0
2025-01-10,758.69,765.779,737.036,737.09,402100690,3279350000.0
2025-01-13,732.165,746.262,724.167,745.513,328786510,2510103700.0
2025-01-14,748.729,775.939,748.729,775.929,414425500,3763659000.0
2025-01-15,775.584,779.334,768.327,772.82,361420900,3459948200.0
2025-01-16,776.406,787.755,768.367,773.576,332230230,3050994500.0
2025-01-17,771.349,785.042,767.744,780.885,402531530,4314626800.0
2025-01-20,787.059,794.267,783.756,790.628,437118310,4439536400.0
2025-01-21,792.69,793.662,780.507,788.324,322310310,3166711900.0
2025-01-22,785.411,785.444,774.182,777.461,268666500,2645083100.0
2025-01-23,785.347,794.61,776.458,776.458,316348960,3025638700.0
2025-01-24,774.92,780.558,769.402,779.472,306588620,2602196600.0
2025-01-27,781.822,785.577,772.5,772.828,301040020,2468159100.0
2025-02-05,779.721,784.677,775.57,779.601,288935020,2562649100.0
2025-02-06,778.776,798.391,774.851,798.351,397418650,4219741400.0
2025-02-07,800.039,816.244,797.011,808.526,635336210,6425754500.0
2025-02-10,814.448,832.769,809.392,832.682,722890160,6458211300.0
2025-02-11,835.584,835.584,819.074,821.042,570308450,5014791900.0
2025-02-12,820.095,829.482,818.269,829.212,693541450,6587328500.0
2025-02-13,829.093,836.048,825.382,825.412,876929380,8720608600.0
2025-02-14,825.325,844.772,825.325,840.206,641953680,6786406900.0
2025-02-17,850.161,859.421,847.005,855.508,637634270,6878994100.0
2025-02-18,858.141,858.141,826.736,831.84,1436295600,12335608300.0
2025-02-19,829.46,840.308,823.108,840.187,1022730340,8656516300.0
2025-02-20,841.297,860.306,840.252,858.585,1301043320,11712454800.0
2025-02-21,856.277,859.055,846.144,855.734,1060555160,9609376500.0
2025-02-24,855.603,855.612,842.812,852.779,929013080,9004231300.0
2025-02-25,844.439,862.989,840.807,856.049,857037770,8424317400.0
2025-02-26,861.044,872.012,861.044,870.389,707157140,7961582900.0
2025-02-27,870.063,873.794,857.73,869.062,783544180,8562992700.0
2025-02-28,867.056,868.377,848.236,850.988,974949160,11322263500.0
2025-03-03,854.478,878.334,852.674,865.65,1149039710,13851852000.0
2025-03-04,855.219,872.447,851.756,869.209,1020541320,10822482400.0
2025-03-05,867.361,867.542,852.556,861.269,781401790,8282425300.0
2025-03-06,864.694,881.335,863.21,879.795,920113060,10167201200.0
2025-03-07,876.095,882.961,870.12,874.763,782709090,8406048500.0
2025-03-10,886.796,894.144,884.672,891.57,932523980,9015038400.0
2025-03-11,879.078,887.414,876.341,886.684,937897140,8916882100.0
2025-03-12,889.376,890.395,881.159,883.606,797241020,8071261900.0
2025-03-13,883.329,883.329,870.376,878.158,782157460,7990617900.0
2025-03-14,879.343,893.202,870.313,893.202,758860830,7782546400.0
2025-03-17,898.247,904.528,895.127,902.822,585304170,6458668100.0
2025-03-18,909.501,916.493,906.18,913.804,694463680,7251724800.0
2025-03-19,910.765,910.765,897.309,900.641,579427880,6032661500.0
2025-03-20,900.291,901.309,891.528,892.787,528175750,5575275900.0
2025-03-21,891.025,893.115,873.041,873.765,613186370,5694495200.0
2025-03-24,875.78,877.387,848.649,866.805,559812610,5320527000.0
2025-03-25,861.969,870.421,858.622,866.079,486422400,4589307400.0
2025-03-26,861.774,876.465,861.774,873.217,355929120,3556599800.0
2025-03-27,870.435,877.827,859.587,873.918,371710690,3922372200.0
2025-03-28,871.837,882.267,868.27,868.27,352803730,4086589600.0
2025-03-31,861.093,862.732,845.494,858.715,377366940,3745443300.0
2025-04-01,859.996,883.0,859.996,875.386,406455550,4276360800.0
