date,open,high,low,close,volume,amount
2025-01-02,1759.841,1805.066,1735.19,1750.519,400159770,2365648400.0
2025-01-03,1752.606,1758.39,1673.665,1675.594,388335910,2218709300.0
2025-01-06,1671.847,1695.419,1622.315,1666.987,299820210,1746041900.0
2025-01-07,1668.17,1694.69,1656.446,1694.69,241295590,1369133800.0
2025-01-08,1689.215,1707.781,1652.604,1701.741,284586750,1709373300.0
2025-01-09,1695.208,1705.838,1685.722,1694.949,230395030,1414478600.0
2025-01-10,1692.314,1701.581,1648.363,1648.363,252820150,1421915800.0
2025-01-13,1637.953,1654.808,1610.781,1648.09,242854550,1403775500.0
2025-01-14,1660.103,1720.009,1659.831,1720.009,319074140,1912401000.0
2025-01-15,1725.618,1743.986,1715.969,1739.68,313609180,1895200500.0
2025-01-16,1744.717,1770.877,1738.492,1752.209,319532750,1940247400.0
2025-01-17,1751.133,1751.133,1727.377,1742.642,231848160,1449437200.0
2025-01-20,1755.173,1777.444,1739.829,1772.341,244153420,1636849900.0
2025-01-21,1782.558,1784.074,1743.083,1754.504,205643110,1296600480.0
2025-01-22,1751.697,1752.526,1726.966,1733.73,183532270,1162687260.0
2025-01-23,1754.407,1767.71,1742.882,1745.454,244348970,1610825900.0
2025-01-24,1745.033,1763.975,1730.445,1761.556,255083190,1754225300.0
2025-01-27,1762.864,1801.407,1762.864,1774.942,294400710,2056991600.0
2025-02-05,1783.389,1789.142,1758.665,1763.908,346212270,2464737900.0
2025-02-06,1756.941,1785.501,1747.792,1785.501,332733390,2095795100.0
2025-02-07,1797.362,1827.308,1792.398,1812.81,435964960,2913923500.0
2025-02-10,1812.857,1824.424,1807.215,1823.83,384851610,2726039800.0
2025-02-11,1825.569,1842.511,1811.135,1840.388,358025630,2633920900.0
2025-02-12,1837.977,1846.725,1826.109,1843.598,344066940,2501708100.0
2025-02-13,1840.322,1842.785,1822.861,1825.967,430062400,2687296300.0
2025-02-14,1822.734,1823.169,1804.182,1811.14,397246750,2465238400.0
2025-02-17,1815.114,1845.586,1807.284,1839.889,475618120,3119126100.0
2025-02-18,1838.413,1845.063,1790.642,1796.511,415993270,2668025000.0
2025-02-19,1790.816,1827.641,1790.816,1827.641,302791910,2057075700.0
2025-02-20,1831.368,1844.117,1823.923,1843.979,399921630,2388580100.0
2025-02-21,1842.25,1843.751,1809.492,1828.062,393040260,2698399300.0
2025-02-24,1829.078,1852.495,1829.078,1845.77,385603800,2895761700.0
2025-02-25,1831.248,1841.453,1818.829,1824.939,404463850,2810239600.0
2025-02-26,1828.864,1857.848,1828.864,1853.436,377113480,2675505400.0
2025-02-27,1852.552,1864.148,1832.754,1864.148,525893400,3649612000.0
