date,code,open,high,low,close,volume,amount
2025-01-02,885820.0,1439.277,1452.56,1389.939,1404.465,3471082900.0,51330350000.0
2025-01-03,885820.0,1409.032,1412.877,1329.604,1331.299,3137281800.0,43050677000.0
2025-01-06,885820.0,1329.721,1336.7,1298.194,1314.558,2498612800.0,32011697000.0
2025-01-07,885820.0,1319.547,1359.604,1319.547,1359.443,2535782900.0,34036996000.0
2025-01-08,885820.0,1353.873,1369.205,1311.259,1358.779,3224134200.0,42167254000.0
2025-01-09,885820.0,1351.568,1378.316,1349.991,1371.412,2905760600.0,37220481000.0
2025-01-10,885820.0,1369.981,1387.329,1335.475,1335.475,2938706100.0,42442767000.0
2025-01-13,885820.0,1317.954,1353.337,1298.876,1341.572,2628898600.0,33569944000.0
2025-01-14,885820.0,1352.312,1419.011,1351.388,1419.011,3560602700.0,49686764000.0
2025-01-15,885820.0,1420.943,1428.874,1407.019,1411.661,3236469100.0,44237817000.0
2025-01-16,885820.0,1420.586,1446.893,1406.151,1419.76,3407344500.0,50400979000.0
2025-01-17,885820.0,1412.905,1422.64,1399.824,1410.256,2655277400.0,37076887000.0
2025-01-20,885820.0,1424.056,1433.243,1410.289,1425.261,2590351100.0,36543245000.0
2025-01-21,885820.0,1433.324,1435.067,1405.94,1424.428,2685362300.0,40542658000.0
2025-01-22,885820.0,1416.388,1416.388,1400.983,1406.064,2670765200.0,39947474000.0
2025-01-23,885820.0,1421.844,1445.905,1406.133,1406.133,3289922400.0,47839590000.0
2025-01-24,885820.0,1401.259,1441.054,1401.259,1440.023,3230913600.0,48129398000.0
2025-01-27,885820.0,1451.452,1455.015,1417.377,1417.377,3472369900.0,49574751000.0
2025-02-05,885820.0,1443.496,1477.083,1443.496,1469.211,3686346000.0,66429945000.0
2025-02-06,885820.0,1466.882,1514.256,1459.118,1514.04,4862111000.0,77734566000.0
2025-02-07,885820.0,1514.004,1559.657,1513.195,1541.132,6072883900.0,104636427000.0
2025-02-10,885820.0,1552.561,1588.368,1550.604,1588.368,5361705400.0,96115798000.0
2025-02-11,885820.0,1582.322,1600.008,1566.626,1582.431,5402058300.0,94499570000.0
2025-02-12,885820.0,1577.717,1607.917,1577.717,1606.763,4965331800.0,83709034000.0
2025-02-13,885820.0,1614.295,1614.322,1579.824,1592.186,5553679700.0,96394486000.0
2025-02-14,885820.0,1591.58,1630.572,1585.798,1627.372,5937840800.0,107043379000.0
2025-02-17,885820.0,1645.438,1659.191,1628.975,1645.55,6778856600.0,123590710000.0
2025-02-18,885820.0,1643.963,1655.697,1600.273,1604.898,5820739300.0,103864007000.0
2025-02-19,885820.0,1604.68,1655.955,1604.641,1655.955,4926000900.0,89386856000.0
2025-02-20,885820.0,1656.772,1672.181,1646.685,1664.903,5172871400.0,90796670000.0
2025-02-21,885820.0,1674.221,1706.884,1661.045,1705.648,6401894200.0,125547816000.0
2025-02-24,885820.0,1707.258,1727.795,1692.942,1714.294,6451371200.0,127103813000.0
2025-02-25,885820.0,1678.57,1730.869,1675.273,1704.612,6042255300.0,112879551000.0
2025-02-26,885820.0,1711.599,1744.763,1703.751,1737.638,5678335700.0,107615990000.0
2025-02-27,885820.0,1737.162,1746.739,1692.427,1725.542,5691194600.0,113103407000.0
2025-02-28,885820.0,1714.58,1716.703,1634.79,1638.08,5351000400.0,99591780000.0
2025-03-03,885820.0,1649.227,1674.078,1629.121,1643.813,4723130700.0,79723875000.0
2025-03-04,885820.0,1625.884,1675.667,1625.873,1675.241,4477926200.0,69216746000.0
2025-03-05,885820.0,1675.079,1689.07,1659.602,1689.045,4535848200.0,73916567000.0
2025-03-06,885820.0,1703.104,1748.589,1701.847,1739.153,5555150600.0,100470372000.0
2025-03-07,885820.0,1736.245,1747.041,1714.463,1727.123,5995439500.0,98569759000.0
2025-03-10,885820.0,1726.773,1733.022,1707.555,1720.251,4746973900.0,73849538000.0
2025-03-11,885820.0,1690.166,1725.062,1689.475,1724.369,4056229100.0,64011861000.0
2025-03-12,885820.0,1739.205,1765.869,1733.752,1748.245,5309538600.0,84738255000.0
2025-03-13,885820.0,1744.055,1748.908,1693.477,1716.251,5409242400.0,82976736000.0
2025-03-14,885820.0,1711.982,1740.817,1691.4,1738.4,4967046000.0,75312314000.0
2025-03-17,885820.0,1742.631,1755.598,1734.97,1749.221,4411987300.0,69404093000.0
2025-03-18,885820.0,1750.069,1762.677,1744.672,1754.299,4332466400.0,68813070000.0
2025-03-19,885820.0,1743.948,1747.835,1724.283,1733.534,4188424600.0,65034753000.0
2025-03-20,885820.0,1727.52,1747.885,1718.934,1723.565,4519174200.0,66613230000.0
2025-03-21,885820.0,1712.574,1716.972,1683.883,1689.307,5023393400.0,72964395000.0
2025-03-24,885820.0,1690.252,1690.679,1607.487,1646.673,4690934000.0,64189265000.0
2025-03-25,885820.0,1645.245,1650.374,1619.773,1625.067,3765611100.0,50158851000.0
2025-03-26,885820.0,1619.402,1645.638,1619.402,1636.363,3246533900.0,42570335000.0
2025-03-27,885820.0,1633.065,1641.78,1608.727,1620.914,3272519900.0,45163262000.0
2025-03-28,885820.0,1618.167,1628.012,1595.478,1595.478,2846231000.0,38352902000.0
2025-03-31,885820.0,1582.342,1589.244,1547.729,1583.795,3587864700.0,46465125000.0
2025-04-01,885820.0,1590.631,1604.917,1585.749,1588.41,3079596400.0,37227564000.0
2025-04-02,885820.0,1586.816,1609.926,1586.816,1595.367,2574201600.0,33881581000.0
2025-04-03,885820.0,1575.059,1603.744,1567.395,1578.28,2769461700.0,36015386000.0
2025-04-07,885820.0,1467.295,1481.687,1339.698,1349.464,4551214200.0,52899547000.0
2025-04-08,885820.0,1347.124,1396.623,1326.628,1360.147,4954629300.0,56951648000.0
2025-04-09,885820.0,1335.679,1423.324,1270.911,1413.997,5094563100.0,58789638000.0
2025-04-10,885820.0,1444.585,1481.984,1444.585,1450.735,4271360900.0,54763041000.0
2025-04-11,885820.0,1437.655,1481.256,1437.655,1464.928,3200409500.0,41671431000.0
2025-04-14,885820.0,1487.591,1501.394,1481.412,1486.531,2923755600.0,37153563000.0
2025-04-15,885820.0,1488.921,1495.746,1473.187,1488.606,2479452000.0,30473009000.0
2025-04-16,885820.0,1484.059,1487.311,1439.023,1462.101,2843370900.0,33221855000.0
2025-04-17,885820.0,1454.803,1482.395,1453.232,1465.558,2440699900.0,28781347000.0
2025-04-18,885820.0,1464.555,1476.513,1454.328,1471.389,2326103600.0,27433932000.0
2025-04-21,885820.0,1471.023,1506.625,1461.113,1506.548,2693741400.0,34197596000.0
2025-04-22,885820.0,1505.854,1510.302,1497.7,1501.431,2586587400.0,33579487000.0
2025-04-23,885820.0,1509.82,1526.914,1508.728,1521.191,3073190500.0,42267890000.0
2025-04-24,885820.0,1519.528,1519.528,1487.14,1492.457,2759681900.0,36651678000.0
2025-04-25,885820.0,1493.858,1512.256,1487.758,1499.091,2687379400.0,35331154000.0
2025-04-28,885820.0,1498.42,1505.138,1479.445,1480.017,3055133700.0,37535776000.0
2025-04-29,885820.0,1473.918,1501.231,1468.067,1496.426,3238555200.0,38369496000.0
2025-04-30,885820.0,1499.798,1528.008,1498.403,1522.01,3369441500.0,44204256000.0
2025-05-06,885820.0,1534.671,1571.083,1534.671,1571.083,3767542500.0,51954667000.0
2025-05-07,885820.0,1588.987,1593.155,1564.266,1581.447,4528896500.0,58382949000.0
2025-05-08,885820.0,1576.553,1606.582,1574.85,1605.147,3949454200.0,50364993000.0
2025-05-09,885820.0,1604.911,1604.911,1572.137,1577.422,3525203400.0,44805913000.0
2025-05-12,885820.0,1587.104,1607.563,1587.104,1607.563,3384487300.0,43710924000.0
2025-05-13,885820.0,1622.077,1623.906,1591.357,1593.207,3234319300.0,42225856000.0
2025-05-14,885820.0,1591.567,1605.613,1583.638,1596.42,2905510800.0,38986245000.0
2025-05-15,885820.0,1593.823,1593.823,1564.411,1566.66,2647212000.0,35203107000.0
2025-05-16,885820.0,1565.815,1582.465,1563.991,1572.53,2406238400.0,31208564000.0
2025-05-19,885820.0,1577.407,1588.722,1560.379,1588.423,2596177600.0,32298603000.0
2025-05-20,885820.0,1588.792,1604.823,1577.555,1604.535,3010942400.0,34583943000.0
2025-05-21,885820.0,1601.092,1601.31,1581.094,1588.375,2698270000.0,33835632000.0
2025-05-22,885820.0,1583.609,1598.329,1564.757,1566.236,2519181200.0,30515195000.0
2025-05-23,885820.0,1564.413,1578.928,1538.999,1538.999,2626622500.0,32082294000.0
2025-05-26,885820.0,1541.127,1567.197,1541.127,1567.197,2165710700.0,27019351000.0
2025-05-27,885820.0,1566.306,1566.978,1552.833,1562.419,2185554500.0,26955892000.0
2025-05-28,885820.0,1565.477,1576.676,1552.305,1557.288,2303755100.0,28447314000.0
2025-05-29,885820.0,1557.076,1600.905,1557.076,1600.905,3152827900.0,40487942000.0
2025-05-30,885820.0,1596.887,1597.134,1571.827,1575.057,3111811000.0,40063809000.0
2025-06-03,885820.0,1570.141,1592.461,1570.141,1580.591,2777371100.0,37189837000.0
2025-06-04,885820.0,1581.23,1590.423,1580.37,1588.831,2565103400.0,33246454000.0
2025-06-05,885820.0,1591.453,1612.304,1587.235,1610.011,3179140900.0,42132374000.0
2025-06-06,885820.0,1611.176,1617.999,1605.718,1612.926,2884304200.0,37894801000.0
2025-06-09,885820.0,1615.007,1627.267,1613.03,1627.267,2820615600.0,37317678000.0
2025-06-10,885820.0,1627.717,1628.436,1583.549,1604.055,3198270700.0,41445768000.0
2025-06-11,885820.0,1605.479,1616.119,1601.314,1609.672,2729082200.0,41512233000.0
2025-06-12,885820.0,1603.94,1614.331,1597.866,1608.277,2766569900.0,38170382000.0
2025-06-13,885820.0,1601.686,1601.819,1573.532,1576.136,3734452900.0,47554694000.0
2025-06-16,885820.0,1570.248,1598.324,1570.248,1598.322,2826038600.0,36220994000.0
2025-06-17,885820.0,1598.43,1600.423,1586.447,1593.637,2790863100.0,34061646000.0
2025-06-18,885820.0,1588.873,1593.75,1579.382,1592.587,3091508400.0,34057055000.0
2025-06-19,885820.0,1590.38,1596.425,1557.271,1561.142,3118919800.0,37154596000.0
2025-06-20,885820.0,1560.192,1570.112,1541.188,1545.305,2608212800.0,31309029000.0
2025-06-23,885820.0,1534.238,1576.792,1532.727,1576.684,2669981200.0,31460269000.0
2025-06-24,885820.0,1580.523,1618.397,1580.523,1618.397,3616817300.0,47693813000.0
2025-06-25,885820.0,1620.167,1639.429,1616.932,1639.365,3879398000.0,51732896000.0
2025-06-26,885820.0,1640.627,1658.741,1638.036,1643.296,4119591000.0,58286298000.0
2025-06-27,885820.0,1646.132,1658.145,1642.749,1649.288,3758767200.0,48310435000.0
2025-06-30,885820.0,1655.055,1676.7,1654.639,1676.7,3438620400.0,48521563000.0
2025-07-01,885820.0,1680.666,1680.666,1655.696,1669.17,3421612600.0,47111202000.0
2025-07-02,885820.0,1667.76,1667.76,1646.893,1656.272,4553859500.0,46634632000.0
2025-07-03,885820.0,1653.596,1667.086,1652.481,1663.178,4033863500.0,40654680000.0
2025-07-04,885820.0,1662.557,1667.356,1645.937,1647.381,3858789400.0,42345858000.0
2025-07-07,885820.0,1642.735,1655.124,1639.75,1655.124,3350989700.0,36349899000.0
2025-07-08,885820.0,1653.324,1672.252,1650.167,1672.252,3246006200.0,40674487000.0
2025-07-09,885820.0,1675.563,1682.255,1667.714,1672.181,3595899300.0,44676692000.0
2025-07-10,885820.0,1667.606,1682.701,1657.497,1677.718,3673049000.0,40608892000.0
2025-07-11,885820.0,1676.314,1693.707,1666.188,1687.911,4143701900.0,51514631000.0
2025-07-14,885820.0,1689.577,1694.287,1681.743,1693.016,3406611300.0,43678925000.0
2025-07-15,885820.0,1689.712,1693.4,1667.807,1692.552,4148076600.0,58051504000.0
2025-07-16,885820.0,1693.057,1708.582,1692.422,1701.404,3387920600.0,50082785000.0
2025-07-17,885820.0,1701.38,1721.746,1697.898,1721.746,3932010300.0,56565751000.0
2025-07-18,885820.0,1725.899,1735.819,1721.779,1735.324,4057701200.0,59468265000.0
2025-07-21,885820.0,1745.87,1764.024,1744.54,1764.016,4966104700.0,66091805000.0
2025-07-22,885820.0,1769.321,1777.283,1761.277,1774.113,5346800100.0,68369935000.0
2025-07-23,885820.0,1776.989,1779.828,1762.909,1766.057,5234590500.0,65997164000.0
2025-07-24,885820.0,1761.831,1786.678,1761.831,1786.678,4615059700.0,59273075000.0
