date,open,high,low,close,volume,amount
2025-01-02,839.031,853.192,819.883,827.291,4075143400,36689861000.0
2025-01-03,830.209,833.36,792.602,793.765,4628584400,40472068000.0
2025-01-06,790.756,796.294,773.806,785.619,3540423300,29281225000.0
2025-01-07,787.18,805.845,787.18,805.804,3589024400,30478865000.0
2025-01-08,804.701,818.2,784.779,813.724,5239448000,46457233000.0
2025-01-09,809.251,821.903,808.432,817.479,4747653400,43256234000.0
2025-01-10,814.945,821.888,794.319,794.319,4671344400,40794236000.0
2025-01-13,782.248,801.112,775.251,798.964,3827203800,33894550000.0
2025-01-14,800.983,840.905,800.983,840.905,5148589500,47374781000.0
2025-01-15,841.95,845.177,835.157,837.9,4934756600,45120645000.0
2025-01-16,842.143,855.566,836.982,845.543,5071591000,48707187000.0
2025-01-17,841.281,849.668,836.609,843.199,4563009300,41530496000.0
2025-01-20,847.598,855.481,841.546,851.906,4277252400,41758600000.0
2025-01-21,856.889,857.651,842.038,852.833,4518933200,45287328000.0
2025-01-22,847.357,847.357,834.728,838.026,3546241200,35288041000.0
2025-01-23,846.814,858.301,839.633,839.633,4396819400,45712266000.0
2025-01-24,838.648,853.064,834.828,851.931,3984963900,43962337000.0
2025-01-27,855.39,857.977,837.927,837.927,3661705000,42029479000.0
2025-02-05,845.378,852.411,841.936,849.629,3939153200,44254200000.0
2025-02-06,847.601,874.129,846.385,874.129,4962330900,55558008000.0
2025-02-07,874.058,892.711,873.111,885.067,6244561300,69230025000.0
2025-02-10,887.461,900.829,884.92,900.829,5568364000,58085497000.0
2025-02-11,902.038,902.81,892.632,899.785,5243731200,56602428000.0
2025-02-12,898.532,911.606,897.905,911.606,5767334700,65137082000.0
2025-02-13,912.353,914.236,899.975,901.223,5931333300,64873597000.0
2025-02-14,898.823,905.156,895.182,903.012,4998894400,52438877000.0
2025-02-17,907.305,920.01,907.305,920.01,6029052000,62520257000.0
2025-02-18,920.668,920.725,894.616,897.179,5824268200,62102138000.0
2025-02-19,896.042,925.267,896.042,925.267,6308731100,71306248000.0
2025-02-20,926.292,936.253,924.493,934.341,6419438800,73454869000.0
2025-02-21,934.856,944.251,928.983,944.251,6384674300,80148125000.0
2025-02-24,944.434,952.726,936.812,945.471,5571064800,70018655000.0
2025-02-25,933.897,954.43,931.261,945.069,5508880700,70928648000.0
2025-02-26,947.013,963.129,947.013,959.67,5963587200,75859218000.0
2025-02-27,959.65,964.4,942.77,958.946,6316583300,77621645000.0
2025-02-28,955.379,955.461,921.371,922.944,5588807300,67297032000.0
2025-03-03,925.805,940.053,918.725,926.407,4618402700,56928016000.0
2025-03-04,919.351,940.335,918.646,940.098,4278977500,51375046000.0
2025-03-05,940.739,948.537,933.701,948.449,4547726300,54377782000.0
