2025-01-02,1616.93,1649.006,1578.506,1593.13,459851440,3502903500.0
2025-01-03,1592.653,1597.156,1530.513,1534.882,432628790,3125419000.0
2025-01-06,1528.045,1539.628,1489.01,1504.595,335502490,2508459000.0
2025-01-07,1509.401,1552.763,1505.648,1550.422,383555290,2805133100.0
2025-01-08,1536.11,1545.101,1487.791,1523.168,441666030,3369500800.0
2025-01-09,1515.744,1555.325,1509.255,1546.623,356487360,2764236100.0
2025-01-10,1540.219,1561.77,1516.414,1516.414,373880250,2797786300.0
2025-01-13,1491.701,1524.597,1489.386,1512.112,243079950,1785656200.0
2025-01-14,1512.658,1568.949,1512.658,1568.949,371099370,2724809000.0
2025-01-15,1561.351,1581.486,1548.273,1570.044,315523530,2260464100.0
2025-01-16,1574.255,1610.218,1574.255,1585.236,402060450,3030541600.0
2025-01-17,1577.099,1605.084,1569.361,1594.192,329779200,2650022800.0
2025-01-20,1597.56,1604.71,1580.46,1590.481,298557370,2370754700.0
2025-01-21,1592.972,1595.195,1546.356,1556.181,303221090,2249870900.0
2025-01-22,1551.887,1553.112,1534.301,1538.653,228822690,1768603700.0
2025-01-23,1571.951,1606.336,1559.206,1559.206,430579990,3557071800.0
2025-01-24,1540.675,1562.089,1530.885,1559.796,317363910,2524779600.0
2025-01-27,1562.092,1594.224,1562.092,1583.291,340612030,2706852700.0
2025-02-05,1584.753,1615.128,1575.921,1608.626,384690940,3026116000.0
2025-02-06,1599.042,1626.497,1581.849,1626.081,386646220,2918208400.0
2025-02-07,1617.145,1657.862,1615.462,1649.402,456788010,3560704400.0
2025-02-10,1642.513,1660.099,1633.996,1660.099,341461030,2682822500.0
2025-02-11,1653.595,1667.621,1640.373,1654.86,329449230,2704639400.0
2025-02-12,1644.407,1663.434,1644.125,1663.434,362117580,3036461000.0
2025-02-13,1661.185,1699.946,1651.972,1651.972,515270100,3794374300.0
2025-02-14,1646.399,1663.005,1640.363,1663.005,403818820,3086936200.0
2025-02-17,1667.817,1729.39,1663.482,1721.264,692746400,5340624200.0
2025-02-18,1707.539,1707.539,1654.883,1662.427,507698540,3820587100.0
2025-02-19,1664.509,1687.097,1658.899,1686.933,400620570,3041473200.0
2025-02-20,1680.925,1724.343,1670.466,1714.29,482769040,4111502300.0
2025-02-21,1707.843,1747.064,1707.734,1740.14,524508320,4604303700.0
2025-02-24,1816.791,1865.291,1742.341,1743.163,1225398750,10307499600.0
2025-02-25,1690.087,1692.683,1659.146,1666.6,744124240,5640620300.0
2025-02-26,1662.401,1664.575,1644.783,1658.706,489648820,3671439300.0
2025-02-27,1658.563,1664.795,1642.426,1661.11,417747430,3023623900.0
2025-02-28,1655.92,1664.831,1638.432,1640.449,451537200,3456791900.0
2025-03-03,1647.395,1685.394,1641.062,1682.333,443926550,3518726600.0
2025-03-04,1687.747,1716.716,1677.782,1715.703,456549920,3726813000.0
2025-03-05,1717.028,1719.285,1688.203,1699.642,349415500,2734250100.0
2025-03-06,1698.627,1698.683,1681.565,1698.245,359155490,2820583600.0
