date,open,high,low,close,volume,amount
2025-01-02,1126.28,1144.184,1103.637,1113.788,2043778900,16668694000.0
2025-01-03,1118.77,1122.592,1078.303,1079.525,2116304100,17354946000.0
2025-01-06,1073.295,1087.105,1052.884,1072.023,1631684500,14734708000.0
2025-01-07,1072.136,1096.771,1071.08,1096.771,1517481200,13538018000.0
2025-01-08,1091.583,1110.662,1074.928,1105.295,2053964000,17814974000.0
2025-01-09,1097.768,1114.0,1094.295,1105.607,1894348700,17658365000.0
2025-01-10,1102.402,1110.392,1068.167,1068.167,1593322900,15089969000.0
2025-01-13,1056.308,1074.073,1042.994,1070.729,1337561970,13439086000.0
2025-01-14,1076.046,1120.02,1076.046,1119.969,1759747400,17993820000.0
2025-01-15,1119.143,1131.229,1114.56,1120.959,1590554600,18186640000.0
2025-01-16,1124.925,1139.528,1116.375,1128.197,1651695400,17448664000.0
2025-01-17,1128.795,1143.415,1120.802,1137.66,1876982600,18056324000.0
2025-01-20,1139.567,1153.044,1132.021,1148.908,1841128300,18833766000.0
2025-01-21,1152.176,1152.907,1131.133,1138.625,1650218000,18361752000.0
2025-01-22,1132.559,1132.559,1116.502,1121.203,1211527390,15132133000.0
2025-01-23,1131.218,1146.081,1116.579,1116.579,1421463900,16263916000.0
2025-01-24,1119.683,1135.15,1114.569,1133.13,1463209700,16498955000.0
2025-01-27,1140.318,1151.178,1133.132,1133.149,1636131900,16796249000.0
2025-02-05,1143.62,1146.528,1134.303,1140.642,1569331200,17435288000.0
2025-02-06,1137.744,1162.307,1132.098,1162.307,1849050000,20014245000.0
2025-02-07,1161.809,1191.481,1161.65,1181.146,2281276700,26347673000.0
2025-02-10,1184.667,1204.561,1181.814,1204.423,2335040200,24458688000.0
2025-02-11,1204.988,1207.348,1191.335,1200.553,2099001400,24241448000.0
2025-02-12,1196.433,1209.608,1194.832,1209.6,1996727700,23044240000.0
2025-02-13,1210.015,1210.015,1193.049,1196.263,2042689700,22816430000.0
2025-02-14,1196.553,1205.887,1196.553,1203.84,1968430000,20825635000.0
2025-02-17,1206.91,1217.536,1202.536,1214.75,2196193200,21710472000.0
2025-02-18,1212.553,1217.103,1187.667,1191.519,2176142000,23625773000.0
2025-02-19,1192.812,1214.979,1192.812,1214.939,1951270800,23639977000.0
2025-02-20,1214.385,1221.111,1210.225,1219.109,1920683800,22471215000.0
2025-02-21,1218.538,1224.47,1204.613,1222.537,2007063400,24151429000.0
2025-02-24,1222.734,1234.468,1218.343,1234.129,2017707000,24463570000.0
2025-02-25,1221.926,1239.261,1218.385,1230.55,1829699500,23696709000.0
2025-02-26,1232.743,1245.395,1232.743,1244.751,2574012800,27439383000.0
2025-02-27,1244.165,1247.57,1223.233,1240.886,2305472600,24283981000.0
2025-02-28,1236.119,1238.912,1214.659,1216.034,2410361900,23755135000.0
2025-03-03,1215.383,1229.764,1207.47,1214.822,2156042600,20791008000.0
2025-03-04,1205.248,1232.669,1202.937,1232.427,1716797200,16949728000.0
2025-03-05,1230.954,1246.726,1222.389,1246.536,2357770600,21014355000.0
2025-03-06,1248.31,1269.542,1246.609,1268.391,2951493200,26936479000.0
2025-03-07,1264.812,1274.853,1251.869,1259.013,2565247500,24572115000.0
2025-03-10,1264.061,1279.407,1264.061,1276.962,2208566000,20521816000.0
2025-03-11,1260.483,1289.534,1259.449,1289.534,2603102900,25269335000.0
2025-03-12,1294.425,1301.605,1288.372,1293.403,2711553100,28675113000.0
2025-03-13,1291.142,1295.549,1270.411,1286.362,2482818000,26184035000.0
2025-03-14,1287.929,1303.401,1279.429,1303.401,2640120000,28880414000.0
2025-03-17,1303.222,1317.566,1302.086,1308.888,2668777700,25216538000.0
2025-03-18,1311.662,1312.692,1299.832,1306.931,2193353200,23155104000.0
2025-03-19,1301.59,1305.084,1291.515,1296.263,2194909100,24920857000.0
2025-03-20,1293.836,1303.649,1289.655,1292.283,2128770600,24563080000.0
2025-03-21,1283.65,1292.097,1272.917,1281.081,2622400200,25242837000.0
2025-03-24,1280.188,1284.598,1239.714,1262.887,2542130500,22874108000.0
2025-03-25,1260.449,1260.449,1241.944,1246.054,2017108600,18923177000.0
2025-03-26,1241.497,1263.825,1241.497,1260.173,1762699500,16807656000.0
2025-03-27,1256.724,1261.208,1240.125,1248.208,1810570700,17271602000.0
2025-03-28,1244.44,1248.986,1228.561,1228.561,1938464400,18680939000.0
2025-03-31,1217.952,1224.096,1200.72,1219.335,1951877300,20331811000.0
2025-04-01,1221.72,1236.539,1221.72,1230.23,1843759800,18246845000.0
2025-04-02,1227.286,1238.983,1227.286,1235.016,1752624900,15369958000.0
2025-04-03,1219.855,1235.937,1219.517,1227.139,1665157800,15624522000.0
2025-04-07,1150.702,1160.057,1073.923,1079.697,1867189100,18049912000.0
2025-04-08,1069.015,1097.592,1056.952,1076.182,2300456900,21500776000.0
2025-04-09,1059.064,1120.587,1012.456,1117.109,2558777900,21804459000.0
2025-04-10,1137.923,1174.52,1137.923,1154.803,2614255400,22399256000.0
2025-04-11,1143.436,1168.818,1143.436,1156.955,2014627400,18991932000.0
2025-04-14,1169.079,1189.368,1169.079,1179.011,1774429800,17269226000.0
2025-04-15,1181.956,1184.69,1166.65,1176.914,1651443200,14630660000.0
2025-04-16,1172.405,1177.971,1147.293,1165.28,1736022800,16574564000.0
2025-04-17,1159.391,1180.056,1157.475,1170.634,1539937800,15719216000.0
2025-04-18,1167.694,1175.464,1159.789,1170.346,1506619200,13177420600.0
2025-04-21,1166.183,1188.518,1161.63,1188.457,1723590000,15058572000.0
2025-04-22,1187.912,1196.844,1187.018,1193.071,1749133500,14999474000.0
2025-04-23,1195.916,1203.009,1195.665,1199.448,1700132300,15036910000.0
2025-04-24,1200.13,1200.13,1178.295,1182.913,1391867600,12719498900.0
2025-04-25,1185.971,1196.733,1179.472,1187.912,1344454400,12108421800.0
2025-04-28,1188.988,1190.294,1171.916,1173.101,1423267200,12983166500.0
2025-04-29,1164.133,1180.532,1161.13,1174.668,1120683540,11127854100.0
2025-04-30,1176.72,1193.339,1176.72,1189.051,1505882200,16485033000.0
2025-05-06,1198.638,1226.775,1198.638,1226.775,1679632600,18121248000.0
2025-05-07,1244.336,1247.532,1230.328,1239.251,2286904300,21022325000.0
2025-05-08,1238.085,1250.708,1236.033,1249.803,1876061300,17768608000.0
2025-05-09,1248.594,1248.594,1231.47,1234.538,1735675200,16442505000.0
2025-05-12,1243.655,1250.685,1237.967,1250.62,1572159900,16028824000.0
2025-05-13,1263.204,1266.489,1249.378,1255.585,1819053300,19834535000.0
2025-05-14,1254.442,1274.445,1253.105,1272.612,2019046400,21073294000.0
2025-05-15,1274.589,1274.589,1259.513,1259.63,1833578400,19990294000.0
2025-05-16,1254.767,1266.699,1254.417,1260.622,1620238700,16447222000.0
2025-05-19,1264.026,1279.156,1260.063,1279.007,1846643200,17562265000.0
2025-05-20,1282.226,1282.315,1270.981,1279.889,2149975200,20604798000.0
2025-05-21,1276.152,1276.152,1266.197,1268.872,1735732700,17221429000.0
2025-05-22,1262.783,1270.344,1247.828,1250.955,1524427700,14138402000.0
2025-05-23,1249.016,1258.471,1233.745,1233.745,1522256800,15463773000.0
2025-05-26,1234.642,1255.569,1234.642,1255.545,1346201800,14199729000.0
2025-05-27,1255.205,1260.779,1246.897,1258.495,1677125500,17301172000.0
2025-05-28,1259.455,1265.756,1253.519,1256.996,1755254500,18779823000.0
2025-05-29,1254.085,1279.352,1254.085,1278.571,1940663800,20268815000.0
2025-05-30,1279.488,1279.488,1264.642,1270.29,1852444000,19979218000.0
2025-06-03,1265.078,1279.658,1265.078,1275.45,1781712700,21165807000.0
2025-06-04,1276.776,1286.734,1276.007,1286.4,1760238000,18876960000.0
2025-06-05,1286.377,1301.99,1283.738,1300.823,1846702200,22362327000.0
2025-06-06,1302.661,1314.258,1302.067,1307.951,1882127200,22373725000.0
2025-06-09,1307.311,1322.692,1304.916,1322.692,1874954300,21917550000.0
2025-06-10,1322.263,1323.152,1301.638,1317.633,2305753900,25242849000.0
2025-06-11,1316.472,1330.258,1313.143,1325.432,2216952100,22773833000.0
2025-06-12,1319.494,1331.504,1315.645,1330.178,2097451400,22026660000.0
2025-06-13,1333.017,1335.885,1309.113,1310.196,2543376600,26715474000.0
2025-06-16,1304.303,1322.449,1303.406,1321.603,2143081800,21752239000.0
2025-06-17,1322.094,1327.741,1315.652,1321.615,2179904900,22776108000.0
2025-06-18,1316.887,1320.964,1305.486,1310.293,1958259900,20739327000.0
2025-06-19,1305.645,1306.652,1278.782,1280.36,1976741800,20352700000.0
2025-06-20,1278.585,1286.003,1272.15,1275.243,1592659000,17337421000.0
2025-06-23,1273.909,1307.147,1273.909,1306.351,1851626800,21131925000.0
2025-06-24,1304.115,1326.661,1304.115,1324.977,2118074400,23221398000.0
2025-06-25,1326.64,1338.899,1324.187,1338.582,2215497700,25963326000.0
2025-06-26,1339.212,1353.318,1338.43,1347.963,2349512700,24389934000.0
2025-06-27,1350.463,1358.037,1347.767,1354.851,2806107400,27286757000.0
2025-06-30,1358.616,1368.943,1356.219,1368.943,2343423100,24927911000.0
2025-07-01,1370.048,1371.207,1353.951,1368.339,2323752900,23785519000.0
2025-07-02,1372.097,1372.097,1360.028,1366.319,2328372700,24641465000.0
2025-07-03,1364.22,1368.529,1357.153,1366.081,2035292700,20519797000.0
2025-07-04,1366.017,1369.907,1353.739,1354.751,2046451600,23302902000.0
2025-07-07,1351.082,1368.983,1350.516,1368.947,2022722200,20310553000.0
2025-07-08,1369.317,1380.455,1367.348,1379.823,2169413100,22325488000.0
2025-07-09,1382.199,1387.085,1371.789,1374.916,2217493800,23569386000.0
2025-07-10,1373.701,1382.926,1367.434,1379.746,2015356000,21683084000.0
2025-07-11,1378.912,1384.366,1368.087,1380.694,2021404600,23043977000.0
2025-07-14,1380.174,1386.34,1378.218,1385.781,1793420000,20792976000.0
2025-07-15,1385.074,1387.115,1364.685,1378.452,2117019200,24138023000.0
2025-07-16,1377.442,1386.119,1376.192,1383.459,1721568600,21902624000.0
2025-07-17,1381.445,1388.631,1380.013,1388.631,1646923600,20608441000.0
2025-07-18,1391.183,1392.931,1382.886,1389.371,1658418900,21231600000.0
2025-07-21,1393.576,1415.068,1393.576,1414.869,2011968400,24095978000.0
2025-07-22,1420.88,1424.532,1412.531,1423.162,2182256600,26136470000.0
2025-07-23,1424.324,1426.102,1409.546,1411.665,2334619400,24024889000.0
2025-07-24,1410.158,1432.107,1410.158,1432.107,2319065500,26930295000.0
2025-07-25,1432.445,1446.639,1432.319,1442.485,2307246800,28485334000.0
2025-07-28,1445.829,1447.801,1439.935,1447.436,1964033400,24493941000.0
2025-07-29,1442.26,1449.115,1433.183,1449.115,2046105600,26763657000.0
2025-07-30,1443.82,1443.82,1425.5,1433.42,2085819300,25574629000.0
2025-07-31,1427.551,1432.088,1410.514,1414.402,2093089600,24772161000.0
2025-08-01,1413.504,1421.916,1411.107,1419.491,1704941800,21578360000.0
2025-08-04,1413.49,1435.942,1412.035,1435.924,1722802800,22121062000.0
2025-08-05,1437.316,1447.176,1436.527,1447.176,1813053200,21910921000.0
