date,code,open,high,low,close,volume,amount
2025-04-29,885972,791.461,805.005,790.67,801.447,987070510,7770204700.0
2025-04-30,885972,804.26,813.215,804.26,808.434,1239912470,9989192300.0
2025-05-06,885972,814.101,834.672,814.101,834.641,1372406900,11637364900.0
2025-05-07,885972,840.492,843.422,832.638,839.866,1448872900,12201292600.0
2025-05-08,885972,835.759,846.353,834.99,843.289,1147847420,9667613500.0
2025-05-09,885972,842.895,842.895,831.954,836.127,1110232360,9667928700.0
2025-05-12,885972,841.434,847.068,838.874,847.068,1221502150,11481541000.0
2025-05-13,885972,854.406,854.521,843.569,846.241,1247016980,11229600600.0
2025-05-14,885972,845.26,854.554,843.196,852.606,1414385200,12298556300.0
2025-05-15,885972,850.575,850.737,843.0,845.24,1177346180,10058631200.0
2025-05-16,885972,842.878,853.749,842.878,848.78,1147410510,10431503500.0
2025-05-19,885972,852.126,857.843,844.437,857.678,1268070290,10426032700.0
2025-05-20,885972,857.942,861.845,853.611,861.779,1241121790,10412886100.0
2025-05-21,885972,861.371,865.188,857.175,864.082,1505380300,13451114000.0
2025-05-22,885972,859.937,866.531,848.726,849.204,1358266700,11234704000.0
2025-05-23,885972,849.668,858.013,843.679,843.942,1245540430,11625963700.0
2025-05-26,885972,843.776,851.374,843.776,850.251,1099115270,9630834300.0
2025-05-27,885972,848.534,848.707,840.202,846.939,1153028930,10495461600.0
2025-05-28,885972,846.812,852.943,842.049,843.592,1136518640,9895424500.0
2025-05-29,885972,843.121,853.784,842.221,852.884,1282994220,10152842200.0
2025-05-30,885972,852.217,852.217,842.284,844.164,1233863460,10698992800.0
2025-06-03,885972,841.945,850.294,841.945,849.074,1376155900,11458629800.0
2025-06-04,885972,849.094,859.574,849.094,859.035,1589053800,12935091000.0
2025-06-05,885972,859.063,860.855,854.464,857.649,1266452050,10300500400.0
2025-06-06,885972,861.474,871.325,861.474,870.238,1541366500,13596934000.0
2025-06-09,885972,869.551,877.684,865.929,877.434,1806131300,16837824000.0
2025-06-10,885972,877.322,878.257,864.302,871.355,1911622500,17364895000.0
2025-06-11,885972,871.795,892.269,871.795,889.616,1970116700,21751114000.0
2025-06-12,885972,891.044,896.987,886.292,896.555,1813826700,19202059000.0
2025-06-13,885972,896.676,898.125,883.531,884.44,2000113700,19696903000.0
2025-06-16,885972,877.909,886.852,877.909,884.568,1534202300,15534463000.0
2025-06-17,885972,883.252,888.424,879.758,883.808,1308370320,13678735000.0
2025-06-18,885972,882.746,882.746,871.43,879.668,1517886100,13811705000.0
2025-06-19,885972,877.809,882.229,859.389,861.652,1526696900,13975789000.0
2025-06-20,885972,860.188,867.904,856.678,857.215,1208234400,10904888100.0
2025-06-23,885972,855.399,873.987,855.399,873.237,1404352100,14943754000.0
2025-06-24,885972,874.954,891.578,874.501,891.447,1667442300,17620671000.0
2025-06-25,885972,892.131,895.881,888.913,895.843,1652567800,17347224000.0
2025-06-26,885972,896.158,901.142,892.352,893.23,1692417900,17166003000.0
2025-06-27,885972,899.153,910.529,899.153,906.867,2061061900,19736279000.0
2025-06-30,885972,909.151,910.338,903.507,910.338,1735040100,17450776000.0
2025-07-01,885972,909.437,913.861,899.656,913.861,1606902200,16710263000.0
2025-07-02,885972,911.307,918.83,906.814,916.851,1874787300,17835004000.0
2025-07-03,885972,919.34,923.478,915.255,922.808,1669142400,16559133000.0
2025-07-04,885972,919.348,919.348,905.891,906.988,1541498200,15212184000.0
2025-07-07,885972,905.562,910.221,904.394,910.12,1183835340,10813340500.0
2025-07-08,885972,911.593,925.136,910.836,925.136,1549154900,15795280000.0
2025-07-09,885972,928.555,929.617,914.927,917.649,1653380800,16439319000.0
2025-07-10,885972,919.968,926.25,918.006,925.146,1752348900,20638980000.0
2025-07-11,885972,927.687,944.024,925.514,939.056,2602192000,30401552000.0
2025-07-14,885972,944.292,954.201,944.056,949.111,2820570400,35210745000.0
2025-07-15,885972,947.3,957.037,937.513,941.805,2619792100,29433920000.0
2025-07-16,885972,940.277,943.866,934.714,938.3,1942149400,21650139000.0
2025-07-17,885972,937.038,941.748,933.475,940.884,1839453900,22447109000.0
2025-07-18,885972,943.613,960.612,943.613,960.433,2741217900,37255734000.0
2025-07-21,885972,966.475,975.856,965.674,975.764,3029692700,38805828000.0
2025-07-22,885972,980.189,986.98,974.759,986.98,3332966700,37939689000.0
2025-07-23,885972,989.707,992.677,980.755,982.814,2969855500,37923686000.0
2025-07-24,885972,981.751,1002.43,981.212,1001.317,3842408000,51844134000.0
2025-07-25,885972,999.786,1000.094,991.794,992.835,3179792700,45213534000.0
2025-07-28,885972,989.447,989.772,981.436,985.955,2749997400,38208080000.0
2025-07-29,885972,984.462,986.18,975.038,985.022,2370170000,33696044000.0
2025-07-30,885972,984.875,985.27,968.498,975.958,2330254400,36115229000.0
2025-07-31,885972,969.228,970.789,951.194,954.625,2444689000,33528214000.0
2025-08-01,885972,954.64,959.965,953.969,957.914,1734030700,25462832000.0
2025-08-04,885972,954.707,969.046,953.477,969.022,1611600800,20653683000.0
2025-08-05,885972,972.022,979.935,972.022,979.093,2061248500,22977656000.0
2025-08-06,885972,980.256,988.257,977.556,987.679,2340730300,27592814000.0
2025-08-07,885972,991.454,992.675,980.766,991.457,2713265100,38058112000.0
2025-08-08,885972,988.577,997.232,987.501,995.306,2479314000,34756760000.0
2025-08-11,885972,1000.266,1008.094,994.457,1006.312,2507879200,33470453000.0
2025-08-12,885972,1005.043,1005.043,994.81,1002.662,2022049000,27453107000.0
2025-08-13,885972,1003.674,1016.448,1003.674,1015.022,2651268900,31471772000.0
2025-08-14,885972,1017.874,1018.443,997.276,997.472,2784951800,37757248000.0
2025-08-15,885972,995.501,1020.773,995.501,1018.102,2772927700,36262849000.0
2025-08-18,885972,1027.392,1036.495,1023.068,1030.785,3047019800,43404170000.0
2025-08-19,885972,1033.308,1043.278,1026.398,1037.632,3372971600,55283754000.0
2025-08-20,885972,1033.75,1053.123,1030.262,1050.228,3495122000,53557461000.0
2025-08-21,885972,1049.567,1055.44,1040.163,1044.555,3128654200,43501745000.0
2025-08-22,885972,1043.435,1052.321,1040.838,1048.371,2997427500,49202716000.0
2025-08-25,885972,1056.438,1070.883,1055.13,1065.415,3874131600,63050555000.0
2025-08-26,885972,1064.584,1075.666,1057.549,1070.737,3573358800,53443960000.0
2025-08-27,885972,1073.229,1076.907,1048.333,1048.676,3965126600,65578010000.0
2025-08-28,885972,1045.858,1056.821,1020.882,1052.59,3526671700,58469319000.0
2025-08-29,885972,1052.717,1063.581,1050.11,1057.718,3327936400,58377218000.0
2025-09-01,885972,1062.481,1077.351,1052.915,1076.709,3723413600,57694892000.0
2025-09-02,885972,1083.425,1083.49,1057.154,1067.431,4111038000,60264949000.0
2025-09-03,885972,1071.723,1074.757,1037.623,1041.93,3106426400,49126539000.0
2025-09-04,885972,1044.667,1057.809,1019.01,1034.369,3595722400,55417779000.0
2025-09-05,885972,1035.014,1069.064,1033.845,1069.064,3342721500,50890308000.0
2025-09-08,885972,1076.423,1082.207,1070.345,1081.892,3556772300,50877510000.0
2025-09-09,885972,1081.314,1101.379,1077.622,1088.487,3637545200,53447898000.0
2025-09-10,885972,1078.916,1096.266,1077.198,1084.541,2774914400,43321354000.0
2025-09-11,885972,1083.738,1093.266,1074.236,1093.266,2843325000,45635478000.0
2025-09-12,885972,1095.098,1111.238,1092.739,1106.996,4146589700,64287140000.0
