2025-01-02,1291.715,1297.121,1237.568,1251.085,937989740,30325323000.0
2025-01-03,1255.422,1261.734,1202.708,1204.097,868667920,25645340000.0
2025-01-06,1199.485,1208.088,1168.851,1179.907,702394910,19551686000.0
2025-01-07,1183.084,1220.826,1183.084,1220.6,731541710,21560691000.0
2025-01-08,1209.91,1222.467,1166.921,1209.701,751506150,22067102000.0
2025-01-09,1205.422,1244.856,1205.422,1230.954,926538900,29918497000.0
2025-01-10,1225.089,1240.956,1196.609,1196.609,873777890,27593815000.0
2025-01-13,1178.216,1203.045,1168.675,1191.901,693927220,21635968000.0
2025-01-14,1197.426,1256.837,1185.636,1254.352,942427500,29715520000.0
2025-01-15,1249.627,1255.065,1231.861,1236.071,664111960,21585794000.0
2025-01-16,1247.159,1268.721,1227.708,1238.991,831398350,27283105000.0
2025-01-17,1232.74,1268.401,1230.288,1256.312,790497540,26809126000.0
2025-01-20,1264.386,1280.692,1259.179,1270.833,745912210,24027785000.0
2025-01-21,1279.008,1295.409,1266.149,1295.409,910520390,31306553000.0
2025-01-22,1289.898,1303.35,1282.758,1290.683,797699360,27286247000.0
2025-01-23,1306.859,1321.619,1275.144,1275.144,840440170,29216295000.0
2025-01-24,1275.677,1321.158,1275.677,1320.91,893921730,32991837000.0
2025-01-27,1323.299,1325.003,1279.253,1279.253,727432410,27139847000.0
2025-02-05,1301.389,1319.637,1287.512,1314.271,1011231140,39132394000.0
2025-02-06,1307.27,1361.056,1305.152,1361.03,1115713490,39373917000.0
2025-02-07,1362.064,1405.502,1358.536,1378.227,1350792300,48462661000.0
2025-02-10,1382.516,1399.655,1374.524,1399.655,988582740,34559322000.0
2025-02-11,1398.324,1402.033,1384.984,1386.693,853787990,29305625000.0
2025-02-12,1388.17,1417.134,1380.331,1416.958,907980480,31083462000.0
2025-02-13,1413.985,1413.985,1372.256,1373.845,907601230,31421825000.0
2025-02-14,1370.624,1393.997,1357.887,1390.183,789689300,27215201000.0
2025-02-17,1392.707,1413.209,1392.707,1413.209,1036198910,34421278000.0
2025-02-18,1407.555,1412.067,1355.522,1360.476,815696360,27196472000.0
2025-02-19,1360.864,1399.6,1360.864,1399.45,844827240,28950837000.0
2025-02-20,1404.495,1434.155,1400.307,1430.018,1074504800,32808752000.0
2025-02-21,1434.332,1461.162,1427.195,1457.412,1492504600,52580075000.0
2025-02-24,1454.638,1484.722,1446.514,1470.037,1251869340,48104012000.0
2025-02-25,1445.295,1497.84,1441.652,1469.912,1080838430,38376552000.0
2025-02-26,1474.744,1493.149,1457.039,1491.328,1049223920,36173154000.0
2025-02-27,1492.865,1497.2,1438.45,1475.204,1101773460,39064314000.0
2025-02-28,1458.405,1462.395,1394.209,1399.554,955600550,34822525000.0
2025-03-03,1405.024,1423.874,1377.494,1393.79,895933690,31344273000.0
2025-03-04,1379.694,1427.399,1379.328,1426.789,807653300,28410036000.0
2025-03-05,1432.064,1452.396,1425.227,1443.793,667920520,23526150000.0
2025-03-06,1461.017,1487.346,1451.766,1483.338,1075896860,36177528000.0
2025-03-07,1475.82,1497.757,1468.389,1480.221,916979780,33289144000.0
2025-03-10,1481.725,1484.835,1455.684,1471.936,623157800,22821449000.0
2025-03-11,1454.014,1475.665,1452.029,1471.777,589235380,23306822000.0
2025-03-12,1478.984,1489.897,1469.046,1469.046,796421610,28990947000.0
2025-03-13,1467.144,1472.797,1429.511,1439.721,833134650,28451587000.0
2025-03-14,1439.752,1481.14,1435.525,1481.14,754277230,27571596000.0
2025-03-17,1488.378,1496.69,1478.61,1496.624,758517410,28171634000.0
2025-03-18,1497.281,1511.887,1492.261,1497.122,619338810,24745027000.0
2025-03-19,1492.868,1493.179,1470.72,1477.508,599153040,24760525000.0
2025-03-20,1475.25,1480.343,1457.293,1458.256,536662990,19783223000.0
