date,code,open,high,low,close,volume,amount
2025-02-21,886044.0,1375.008,1456.688,1375.008,1451.383,6492783800.0,161366280000.0
2025-02-24,886044.0,1462.084,1483.144,1445.313,1468.466,6016511700.0,158509660000.0
2025-02-25,886044.0,1425.338,1471.303,1425.338,1450.513,5909387600.0,139185540000.0
2025-02-26,886044.0,1456.478,1476.566,1446.995,1474.552,5468464600.0,129005236000.0
2025-02-27,886044.0,1471.983,1477.963,1409.615,1441.461,5047086900.0,120671372000.0
2025-02-28,886044.0,1429.597,1432.119,1355.506,1359.589,4242304900.0,99742920000.0
2025-03-03,886044.0,1359.976,1372.164,1326.514,1338.926,3454900300.0,82513957000.0
2025-03-04,886044.0,1319.659,1363.677,1319.659,1363.291,3081566000.0,71066450000.0
2025-03-05,886044.0,1368.945,1391.935,1357.554,1391.935,3376088700.0,79412130000.0
2025-03-06,886044.0,1404.74,1431.012,1404.74,1425.902,4460696100.0,103672078000.0
2025-03-07,886044.0,1413.418,1425.531,1395.478,1407.428,3658869300.0,85308099000.0
2025-03-10,886044.0,1405.508,1411.442,1390.353,1409.029,2835195200.0,64826479000.0
2025-03-11,886044.0,1381.011,1419.224,1380.489,1419.224,2732696600.0,65639608000.0
2025-03-12,886044.0,1429.064,1458.291,1425.044,1434.211,3945473900.0,96294594000.0
2025-03-13,886044.0,1430.165,1438.094,1390.487,1407.774,3530446400.0,80542420000.0
2025-03-14,886044.0,1400.233,1429.043,1383.558,1427.261,3072600000.0,73175150000.0
2025-03-17,886044.0,1426.66,1434.013,1412.975,1428.374,2463801000.0,58992511000.0
2025-03-18,886044.0,1432.717,1453.847,1427.847,1438.625,2956905000.0,63726100000.0
2025-03-19,886044.0,1431.087,1432.642,1410.947,1420.891,2730418400.0,62297698000.0
2025-03-20,886044.0,1410.624,1422.481,1400.821,1402.937,2482266600.0,58381089000.0
2025-03-21,886044.0,1393.34,1395.217,1356.224,1359.145,2947896300.0,64764441000.0
2025-03-24,886044.0,1357.441,1360.763,1302.161,1335.883,2584566200.0,55255470000.0
2025-03-25,886044.0,1335.898,1337.616,1299.677,1304.018,2067810800.0,46947941000.0
2025-03-26,886044.0,1301.39,1325.855,1301.39,1315.348,1721913000.0,37755876000.0
2025-03-27,886044.0,1311.969,1325.374,1300.124,1307.309,1783796900.0,38866660000.0
2025-03-28,886044.0,1305.963,1317.344,1291.819,1291.819,1654026800.0,35889251000.0
2025-03-31,886044.0,1280.726,1287.758,1252.12,1283.17,1975732300.0,43881626000.0
2025-04-01,886044.0,1288.366,1292.293,1278.828,1280.128,1457880600.0,32541088000.0
2025-04-02,886044.0,1279.761,1296.662,1278.949,1285.433,1450239400.0,34049879000.0
2025-04-03,886044.0,1266.41,1285.847,1248.325,1256.841,1935142500.0,43928215000.0
2025-04-07,886044.0,1154.145,1169.37,1077.062,1084.015,2235252000.0,43031435000.0
2025-04-08,886044.0,1072.382,1099.205,1036.557,1063.307,3419890200.0,65568980000.0
2025-04-09,886044.0,1038.304,1104.025,987.179,1095.922,3806192400.0,70043882000.0
2025-04-10,886044.0,1137.977,1165.263,1133.933,1134.441,3590121100.0,72195161000.0
2025-04-11,886044.0,1124.096,1168.406,1124.096,1154.132,2726894900.0,57222778000.0
2025-04-14,886044.0,1179.122,1186.189,1169.702,1177.398,2727920500.0,56808995000.0
2025-04-15,886044.0,1178.539,1183.066,1163.867,1174.792,1968892500.0,39322723000.0
2025-04-16,886044.0,1169.49,1171.308,1132.658,1147.682,2079830900.0,41246462000.0
2025-04-17,886044.0,1141.095,1165.84,1141.095,1148.326,1586756900.0,31649683000.0
2025-04-18,886044.0,1149.488,1162.554,1146.099,1157.162,1598637800.0,32290910000.0
2025-04-21,886044.0,1155.907,1187.848,1148.665,1187.848,1977759000.0,38856413000.0
2025-04-22,886044.0,1184.258,1184.529,1171.74,1172.649,1742469300.0,34430801000.0
2025-04-23,886044.0,1186.824,1206.685,1186.81,1199.915,2269876300.0,48048829000.0
2025-04-24,886044.0,1194.334,1194.334,1168.67,1173.91,1818261200.0,38626299000.0
2025-04-25,886044.0,1175.785,1194.78,1172.145,1180.953,1783276500.0,37072570000.0
2025-04-28,886044.0,1181.195,1189.844,1174.734,1176.361,1721450700.0,34470827000.0
2025-04-29,886044.0,1171.367,1194.979,1164.616,1188.847,1832578200.0,36999378000.0
2025-04-30,886044.0,1191.983,1218.035,1188.628,1213.672,2243334600.0,47831533000.0
2025-05-06,886044.0,1230.755,1266.537,1230.755,1266.537,2724027900.0,59132297000.0
2025-05-07,886044.0,1285.73,1286.977,1252.977,1265.832,2734033700.0,59447213000.0
2025-05-08,886044.0,1264.39,1287.495,1263.175,1285.66,2341760800.0,50894523000.0
2025-05-09,886044.0,1287.336,1287.336,1255.736,1261.272,2025417200.0,42794563000.0
2025-05-12,886044.0,1274.242,1282.653,1269.308,1282.653,2268119100.0,50661251000.0
2025-05-13,886044.0,1300.177,1300.524,1273.947,1276.578,2505354400.0,53715404000.0
2025-05-14,886044.0,1277.731,1286.14,1268.168,1277.202,2225856300.0,47412671000.0
2025-05-15,886044.0,1272.549,1272.549,1241.169,1241.326,1861428700.0,40460889000.0
2025-05-16,886044.0,1236.359,1258.673,1236.359,1249.555,1567808400.0,34323304000.0
2025-05-19,886044.0,1248.04,1249.647,1226.421,1248.59,1502464600.0,31280667000.0
2025-05-20,886044.0,1248.515,1257.003,1236.359,1257.003,1398245500.0,28953503000.0
2025-05-21,886044.0,1254.687,1254.687,1240.223,1244.349,1432912700.0,29858036000.0
2025-05-22,886044.0,1241.787,1253.133,1227.679,1228.559,1351473900.0,27960891000.0
2025-05-23,886044.0,1225.347,1240.024,1209.122,1209.122,1541197700.0,30824331000.0
2025-05-26,886044.0,1207.178,1223.177,1207.178,1222.358,1349157700.0,26807116000.0
2025-05-27,886044.0,1219.829,1219.829,1203.847,1208.953,1549002500.0,29390116000.0
2025-05-28,886044.0,1208.448,1215.42,1200.456,1204.152,1339620170.0,23890484000.0
2025-05-29,886044.0,1204.377,1230.782,1204.377,1230.385,1934159800.0,35188867000.0
2025-05-30,886044.0,1225.579,1225.579,1201.078,1203.388,1633647500.0,28325738000.0
2025-06-03,886044.0,1198.279,1213.127,1198.238,1207.714,1370831400.0,23108322000.0
2025-06-04,886044.0,1210.8,1231.344,1210.8,1227.558,1741281400.0,31284819000.0
2025-06-05,886044.0,1228.463,1258.007,1224.07,1255.821,2554673000.0,47903539000.0
2025-06-06,886044.0,1255.027,1264.068,1251.532,1256.898,1923470300.0,38762798000.0
2025-06-09,886044.0,1260.074,1267.551,1258.428,1265.36,1795853200.0,36255691000.0
2025-06-10,886044.0,1272.39,1273.36,1233.004,1248.687,1985765500.0,40222544000.0
2025-06-11,886044.0,1251.201,1260.825,1248.949,1249.823,1647499700.0,38687488000.0
2025-06-12,886044.0,1247.806,1261.875,1242.375,1251.755,1764401800.0,36663550000.0
2025-06-13,886044.0,1245.128,1248.334,1222.794,1224.887,1925679600.0,37911246000.0
2025-06-16,886044.0,1218.927,1243.474,1218.927,1239.622,1649899900.0,32171062000.0
2025-06-17,886044.0,1243.425,1244.352,1230.799,1236.065,1663825500.0,31700734000.0
2025-06-18,886044.0,1231.984,1243.256,1223.936,1242.974,1820820500.0,33925570000.0
2025-06-19,886044.0,1242.533,1255.636,1229.087,1232.546,1905070100.0,36424046000.0
2025-06-20,886044.0,1231.205,1244.029,1218.949,1219.518,1826753100.0,33106937000.0
2025-06-23,886044.0,1208.213,1236.075,1208.213,1235.96,1806937000.0,31555896000.0
2025-06-24,886044.0,1239.334,1276.048,1239.334,1276.048,2379680400.0,46156388000.0
2025-06-25,886044.0,1280.332,1296.385,1280.332,1296.311,2638239900.0,54044883000.0
2025-06-26,886044.0,1297.64,1307.056,1291.233,1292.141,2535050300.0,54268976000.0
2025-06-27,886044.0,1296.375,1307.769,1286.659,1301.05,2440251400.0,50347050000.0
2025-06-30,886044.0,1306.033,1318.212,1306.033,1318.212,2382103900.0,45619436000.0
2025-07-01,886044.0,1319.95,1319.95,1300.371,1314.194,2248426900.0,41100706000.0
2025-07-02,886044.0,1308.971,1308.971,1289.088,1296.396,1982953700.0,34475088000.0
2025-07-03,886044.0,1296.397,1313.552,1295.584,1311.867,2584531000.0,51045195000.0
2025-07-04,886044.0,1311.572,1318.33,1300.718,1302.148,2597355600.0,50698955000.0
2025-07-07,886044.0,1297.624,1304.563,1290.627,1300.614,1855980400.0,35098383000.0
2025-07-08,886044.0,1296.965,1330.109,1294.558,1330.109,2684479600.0,56245884000.0
2025-07-09,886044.0,1330.369,1333.073,1316.505,1320.201,2595790200.0,50359095000.0
2025-07-10,886044.0,1319.172,1323.168,1309.515,1318.388,2340239600.0,44555574000.0
2025-07-11,886044.0,1315.537,1324.266,1304.918,1319.138,2433451800.0,46740127000.0
2025-07-14,886044.0,1322.855,1337.689,1321.469,1335.524,2212388700.0,44115169000.0
2025-07-15,886044.0,1335.168,1362.15,1335.168,1360.896,4150997100.0,84270282000.0
2025-07-16,886044.0,1365.52,1379.974,1362.223,1367.776,4163089100.0,74383181000.0
2025-07-17,886044.0,1365.73,1386.907,1363.629,1386.907,3608576200.0,71456130000.0
2025-07-18,886044.0,1388.869,1394.949,1381.692,1385.224,3177237100.0,63463467000.0
2025-07-21,886044.0,1384.475,1390.955,1377.074,1390.304,3707958400.0,59972040000.0
2025-07-22,886044.0,1389.209,1396.532,1381.088,1386.406,3334351500.0,58419679000.0
2025-07-23,886044.0,1382.132,1390.372,1372.818,1378.699,2708188000.0,49163504000.0
2025-07-24,886044.0,1381.036,1389.868,1381.036,1389.823,2691267600.0,54599972000.0
2025-07-25,886044.0,1390.972,1397.18,1382.497,1397.18,2971569600.0,54558727000.0
2025-07-28,886044.0,1401.494,1407.617,1393.47,1407.598,2914982900.0,62128732000.0
2025-07-29,886044.0,1403.428,1417.501,1395.288,1417.501,3053039300.0,67878017000.0
2025-07-30,886044.0,1414.416,1414.416,1392.323,1403.32,2837795500.0,61890612000.0
2025-07-31,886044.0,1405.812,1452.805,1405.812,1429.417,4797244500.0,99926456000.0
2025-08-01,886044.0,1433.824,1445.698,1418.991,1429.26,4405629800.0,85217804000.0
2025-08-04,886044.0,1421.617,1454.996,1421.617,1454.996,3502569900.0,67242454000.0
2025-08-05,886044.0,1458.879,1480.404,1454.06,1480.404,3907479100.0,76365828000.0
2025-08-06,886044.0,1480.599,1517.446,1480.599,1515.072,4379197600.0,86676618000.0
2025-08-07,886044.0,1517.951,1533.221,1507.768,1520.105,4683816300.0,96655912000.0
2025-08-08,886044.0,1512.625,1542.574,1505.569,1532.436,4298200200.0,88203408000.0
2025-08-11,886044.0,1535.223,1566.402,1535.223,1566.402,5073241300.0,99666183000.0
2025-08-12,886044.0,1564.37,1592.029,1551.374,1589.315,5554954000.0,115789399000.0
2025-08-13,886044.0,1590.378,1640.853,1586.05,1640.853,7097837400.0,144939350000.0
2025-08-14,886044.0,1647.356,1648.064,1611.392,1613.85,6603761800.0,149409570000.0
2025-08-15,886044.0,1613.109,1688.913,1612.998,1685.989,6557116700.0,141837130000.0
2025-08-18,886044.0,1719.604,1802.441,1719.604,1792.339,9211214800.0,202372220000.0
2025-08-19,886044.0,1800.217,1815.15,1776.074,1796.795,9466614000.0,203129930000.0
2025-08-20,886044.0,1777.404,1805.012,1760.98,1805.012,9906638900.0,201706380000.0
2025-08-21,886044.0,1805.188,1810.436,1756.185,1767.842,9108966100.0,205993120000.0
2025-08-22,886044.0,1761.323,1796.478,1761.323,1796.478,8583040800.0,203320110000.0
2025-08-25,886044.0,1813.177,1841.155,1796.291,1834.111,9643037200.0,227010350000.0
2025-08-26,886044.0,1824.424,1852.941,1817.084,1831.943,8986247500.0,211532820000.0
2025-08-27,886044.0,1830.784,1865.707,1804.28,1804.28,10751573000.0,238090330000.0
2025-08-28,886044.0,1792.341,1847.282,1775.937,1847.282,9540467200.0,233724230000.0
2025-08-29,886044.0,1851.505,1851.505,1822.939,1833.045,7826176700.0,228868600000.0
2025-09-01,886044.0,1849.113,1867.35,1830.228,1855.221,7854791900.0,238940600000.0
2025-09-02,886044.0,1850.618,1850.894,1770.677,1783.718,9226452800.0,257726100000.0
2025-09-03,886044.0,1788.112,1792.969,1752.378,1759.2,6972183700.0,201032030000.0
2025-09-04,886044.0,1764.406,1776.737,1674.935,1705.319,7418468200.0,228378210000.0
2025-09-05,886044.0,1709.829,1766.397,1696.671,1765.27,6555056200.0,195740700000.0
2025-09-08,886044.0,1767.648,1779.621,1749.031,1772.65,6267664400.0,189151890000.0
2025-09-09,886044.0,1766.48,1769.491,1733.668,1740.213,5585265600.0,156017430000.0
2025-09-10,886044.0,1748.371,1778.558,1747.987,1767.589,5990493800.0,183865010000.0
2025-09-11,886044.0,1773.673,1841.048,1759.13,1837.384,8366613100.0,247667260000.0
2025-09-12,886044.0,1835.648,1856.063,1828.553,1829.179,7913711400.0,245576360000.0
2025-09-15,886044.0,1825.6,1827.5,1806.84,1820.48,6257.28,1958.08
