date,open,high,low,close,volume,amount
2025-01-02,3016.981,3046.704,2913.193,2945.864,5288127500,94416382000.0
2025-01-03,2967.209,2984.664,2841.002,2846.234,5214297400,87964781000.0
2025-01-06,2827.686,2838.958,2758.198,2784.589,4604125000,68088843000.0
2025-01-07,2786.376,2877.454,2786.376,2877.435,5133860700,72477965000.0
2025-01-08,2862.817,2894.863,2765.421,2872.456,5197486900,76868828000.0
2025-01-09,2861.106,2934.162,2860.116,2901.32,4632807200,81451517000.0
2025-01-10,2889.202,2926.56,2799.288,2799.288,4949193700,87326819000.0
2025-01-13,2750.108,2811.434,2711.755,2785.408,3873162200,66824354000.0
2025-01-14,2803.631,2954.621,2793.628,2954.621,5733894000,101161060000.0
2025-01-15,2956.783,2970.975,2920.764,2932.43,5280323200,89055839000.0
2025-01-16,2950.269,2998.42,2912.499,2946.76,5335642500,93037438000.0
2025-01-17,2934.304,2990.722,2917.919,2961.031,4607691000,83047809000.0
2025-01-20,2983.546,3016.051,2964.78,3001.345,4772087500,85904286000.0
2025-01-21,3023.156,3052.309,2990.747,3049.377,5630972400,109796623000.0
2025-01-22,3028.043,3033.073,2994.493,3009.448,4130440400,82446496000.0
2025-01-23,3043.126,3075.97,2967.99,2967.99,4968363200,95485909000.0
2025-01-24,2955.988,3038.637,2955.988,3035.861,4848276500,96136293000.0
2025-01-27,3049.153,3056.345,2976.595,2976.595,4292906900,84549248000.0
2025-02-05,3030.113,3069.368,3016.876,3050.747,4754025000,99638978000.0
2025-02-06,3040.476,3185.519,3037.03,3185.046,6715657200,132496356000.0
2025-02-07,3191.011,3269.351,3172.095,3219.494,7541719000,155260870000.0
2025-02-10,3226.687,3279.726,3211.833,3279.319,6601559600,125854403000.0
2025-02-11,3279.203,3294.766,3246.561,3265.745,5998568600,111102951000.0
2025-02-12,3250.329,3322.721,3240.9,3322.721,6747861500,122819764000.0
2025-02-13,3315.445,3315.445,3235.973,3245.195,6430962200,121086802000.0
2025-02-14,3228.674,3261.58,3209.775,3250.06,5781760900,105160401000.0
