date,open,high,low,close,volume,amount
2025-01-02,1573.375,1585.67,1535.562,1545.094,114102331,1875638500.0
2025-01-03,1551.787,1575.87,1537.353,1540.289,116923697,1872141200.0
2025-01-06,1562.469,1588.698,1550.908,1575.815,161020300,2393610100.0
2025-01-07,1566.337,1566.953,1533.0,1554.274,147823230,2068409300.0
2025-01-08,1549.119,1569.484,1529.973,1560.062,153809090,2321014000.0
2025-01-09,1546.99,1558.36,1528.852,1539.697,96722645,1400659300.0
2025-01-10,1539.05,1542.203,1507.117,1507.117,100315269,1432937900.0
2025-01-13,1495.33,1510.127,1492.455,1503.74,86405478,1380295500.0
2025-01-14,1509.737,1539.461,1507.01,1538.778,117547458,1865003100.0
2025-01-15,1536.28,1539.376,1525.08,1528.356,110528984,1881638900.0
2025-01-16,1530.884,1550.378,1519.131,1527.873,106550404,1808292700.0
2025-01-17,1521.451,1560.099,1516.854,1555.239,103890022,1619913200.0
2025-01-20,1568.499,1587.609,1568.499,1579.246,101330041,1648956200.0
2025-01-21,1602.895,1605.426,1560.65,1570.185,142901310,2033349400.0
2025-01-22,1562.129,1583.015,1555.577,1570.408,137265810,2220221800.0
2025-01-23,1576.538,1593.855,1575.752,1578.773,153489180,2308216200.0
2025-01-24,1573.449,1579.702,1565.647,1576.73,99996735,1499136300.0
2025-01-27,1578.579,1595.351,1573.965,1576.42,100354966,1579891100.0
2025-02-05,1584.34,1586.824,1574.57,1581.231,119949895,1859475100.0
2025-02-06,1578.901,1589.711,1567.489,1589.711,119360651,1880687400.0
2025-02-07,1591.149,1609.315,1583.153,1603.034,145141130,2327872900.0
2025-02-10,1607.145,1619.487,1604.937,1618.515,146662420,2454011200.0
2025-02-11,1626.992,1631.016,1612.846,1627.027,137781940,2347650900.0
2025-02-12,1627.622,1627.941,1611.047,1621.746,110691687,1881306600.0
2025-02-13,1622.493,1631.89,1618.701,1618.701,117370305,2032814000.0
2025-02-14,1615.824,1633.407,1615.824,1623.663,120162207,2009729200.0
2025-02-17,1636.018,1637.594,1613.727,1622.437,164067130,2911198100.0
2025-02-18,1618.103,1619.123,1584.738,1589.453,120339704,2067807800.0
2025-02-19,1586.535,1592.167,1579.854,1591.275,111448153,1843676100.0
2025-02-20,1588.176,1609.716,1588.176,1601.379,111877037,1818521700.0
2025-02-21,1601.771,1610.791,1582.672,1596.091,127583603,2224622100.0
2025-02-24,1596.185,1609.396,1592.065,1596.92,121127528,2048134700.0
2025-02-25,1588.876,1592.374,1577.61,1579.939,103874956,1775482300.0
2025-02-26,1581.773,1590.963,1581.594,1590.963,105767538,1679102100.0
2025-02-27,1592.371,1600.455,1581.177,1598.792,115066411,1882166300.0
2025-02-28,1594.739,1605.066,1570.179,1573.059,127506336,2164830500.0
2025-03-03,1574.521,1600.971,1574.521,1587.688,119951060,2045168600.0
2025-03-04,1583.412,1597.039,1579.412,1596.308,86672833,1442309500.0
2025-03-05,1594.4,1595.54,1574.165,1582.256,81724431,1317981770.0
2025-03-06,1583.377,1591.456,1575.852,1589.444,100077833,1713034000.0
2025-03-07,1588.551,1592.663,1576.884,1581.805,100001673,1725192700.0
2025-03-10,1586.418,1597.959,1583.008,1594.492,97747316,1661889100.0
2025-03-11,1583.434,1603.209,1577.276,1603.209,106282421,1897326100.0
2025-03-12,1604.685,1622.286,1598.711,1606.299,140319050,2154127600.0
2025-03-13,1607.545,1607.545,1569.746,1580.002,170843590,2644489900.0
2025-03-14,1574.701,1608.544,1574.701,1608.534,176102490,2851417400.0
2025-03-17,1617.847,1626.26,1604.461,1617.378,172802140,2708129600.0
2025-03-18,1619.861,1640.906,1617.023,1634.805,170369850,2551622100.0
2025-03-19,1628.045,1634.207,1622.188,1625.955,120490494,1811164000.0
2025-03-20,1623.898,1623.902,1613.286,1617.415,126194498,2051168100.0
2025-03-21,1619.421,1629.845,1600.667,1609.806,160947540,2511689600.0
2025-03-24,1603.368,1613.713,1577.041,1591.347,126601492,1926292100.0
2025-03-25,1587.148,1617.343,1582.047,1615.009,116992276,1834274600.0
2025-03-26,1615.175,1626.043,1608.66,1618.269,119234621,1866511700.0
2025-03-27,1614.091,1652.824,1604.22,1647.58,188818370,3150892600.0
2025-03-28,1641.052,1693.718,1641.052,1667.669,263816700,3714959200.0
2025-03-31,1666.813,1694.383,1646.947,1656.032,280645800,3727965400.0
2025-04-01,1658.213,1737.957,1658.213,1719.986,370720240,5172558300.0
2025-04-02,1714.762,1726.726,1698.353,1713.445,236360920,3244691900.0
2025-04-03,1691.317,1741.596,1691.317,1731.745,230817180,3525385300.0
2025-04-07,1650.548,1655.268,1561.16,1567.369,281103210,4249336000.0
2025-04-08,1556.237,1596.766,1552.672,1577.384,276844010,3996023400.0
2025-04-09,1548.902,1567.983,1497.036,1561.769,239311820,3255753100.0
2025-04-10,1580.552,1608.432,1580.552,1594.265,249414090,3636685000.0
2025-04-11,1582.678,1611.067,1575.62,1593.331,202857880,2762044800.0
2025-04-14,1596.86,1620.812,1595.95,1612.991,182599550,2456615900.0
2025-04-15,1617.299,1635.282,1599.776,1631.665,212599910,3369181800.0
2025-04-16,1621.651,1621.937,1585.984,1604.332,182163010,2682735800.0
2025-04-17,1594.088,1608.659,1594.072,1600.445,155563980,2148451500.0
2025-04-18,1603.168,1619.07,1591.034,1600.512,185238330,2128052200.0
2025-04-21,1596.72,1619.492,1591.666,1618.864,164854390,2016630200.0
2025-04-22,1612.983,1633.527,1612.983,1629.777,167515050,2298443600.0
