date,open,high,low,close,volume,amount
2025-01-02,1057.693,1060.743,1024.99,1031.808,17800357000,233178290000.0
2025-01-03,1033.276,1035.638,1010.317,1011.81,14720051000,180129150000.0
2025-01-06,1009.835,1017.049,1002.686,1010.726,12542924700,152129870000.0
2025-01-07,1010.298,1015.979,1003.178,1015.812,11621348300,139497660000.0
2025-01-08,1013.435,1017.783,993.857,1012.705,13708856000,169874010000.0
2025-01-09,1008.336,1012.037,1004.455,1006.754,10392746300,132777439000.0
2025-01-10,1007.327,1009.008,987.524,987.524,10618837700,131974560000.0
2025-01-13,980.739,990.213,978.503,987.023,10764271900,130685137000.0
2025-01-14,989.151,1018.08,989.151,1017.179,13212071900,180089810000.0
2025-01-15,1015.922,1019.073,1011.421,1013.251,11083228000,137441200000.0
2025-01-16,1016.65,1028.278,1010.651,1017.498,11065921100,140876050000.0
2025-01-17,1014.73,1024.953,1011.457,1020.633,10367707100,131469629000.0
2025-01-20,1026.643,1030.727,1021.45,1023.623,11181917600,147412350000.0
2025-01-21,1027.66,1028.083,1018.867,1022.985,11368695000,143222920000.0
2025-01-22,1018.983,1018.983,1007.478,1010.589,10576596500,138097420000.0
2025-01-23,1019.341,1030.843,1014.328,1014.328,14636143000,189051750000.0
2025-01-24,1011.825,1022.525,1010.907,1020.048,12023871000,156087020000.0
2025-01-27,1023.095,1030.934,1019.68,1019.68,11686233400,143490500000.0
2025-02-05,1026.376,1026.758,1012.297,1015.914,11824302600,155149040000.0
2025-02-06,1015.584,1027.291,1013.086,1027.085,12404901400,167226050000.0
2025-02-07,1027.648,1047.226,1025.497,1040.922,17385685000,243573140000.0
2025-02-10,1043.407,1052.016,1043.069,1051.396,14603048000,189008670000.0
2025-02-11,1053.268,1053.375,1043.172,1047.944,13113111800,171815360000.0
2025-02-12,1047.173,1057.527,1045.213,1057.527,13726296000,185656300000.0
2025-02-13,1056.831,1064.11,1053.313,1055.601,16649010000,224332290000.0
2025-02-14,1053.963,1057.281,1049.64,1056.482,13542341000,187451280000.0
2025-02-17,1059.481,1061.434,1053.429,1059.937,15436857000,210251290000.0
2025-02-18,1058.071,1058.071,1039.234,1042.191,15641134000,198656760000.0
2025-02-19,1041.12,1048.844,1040.302,1048.814,13938354000,178741740000.0
2025-02-20,1047.646,1051.5,1045.26,1050.353,13724414000,171178770000.0
2025-02-21,1051.658,1055.918,1043.405,1054.293,17700238000,249232100000.0
2025-02-24,1053.65,1059.657,1051.862,1057.338,17291311000,223087120000.0
2025-02-25,1049.15,1053.802,1043.613,1045.807,14179280000,186633210000.0
2025-02-26,1046.795,1057.427,1046.795,1057.414,15082667000,187138120000.0
2025-02-27,1057.543,1061.144,1050.396,1060.949,15760563000,216768720000.0
2025-02-28,1057.815,1060.522,1039.492,1040.324,15346230000,210223510000.0
