date,open,high,low,close,volume,amount
2025-01-02,1307.998,1309.151,1269.842,1279.295,2173432100,53110303000.0
2025-01-03,1281.653,1298.933,1267.696,1268.956,2246256200,51027965000.0
2025-01-06,1270.507,1282.873,1263.685,1272.631,1794416100,44306401000.0
2025-01-07,1272.107,1295.128,1267.833,1293.091,1838994400,52540658000.0
2025-01-08,1288.465,1309.956,1274.738,1302.414,2184748000,54787473000.0
2025-01-09,1299.966,1307.368,1295.007,1300.334,1629033500,44316592000.0
2025-01-10,1299.339,1301.315,1277.899,1277.899,2000766700,55842409000.0
2025-01-13,1268.064,1286.755,1264.014,1269.812,1791217600,47687498000.0
2025-01-14,1271.989,1308.871,1265.782,1307.503,2075702700,55123294000.0
2025-01-15,1304.887,1308.06,1295.1,1297.837,2022128200,52779220000.0
2025-01-16,1305.15,1319.904,1300.022,1310.985,2127413800,56875464000.0
2025-01-17,1306.767,1329.869,1305.17,1322.727,1676548700,44746217000.0
2025-01-20,1332.885,1348.622,1332.885,1336.788,1806025900,56691303000.0
2025-01-21,1343.644,1344.171,1330.096,1342.291,1709986100,50168655000.0
2025-01-22,1339.306,1342.491,1322.863,1337.879,2070985000,69065418000.0
2025-01-23,1345.889,1351.421,1327.332,1328.73,2240996600,62125833000.0
2025-01-24,1325.805,1350.671,1325.757,1346.292,1971054000,58644376000.0
2025-01-27,1346.573,1355.654,1343.034,1343.034,1782962800,52181810000.0
2025-02-05,1348.481,1348.481,1321.238,1328.697,2321439800,68520680000.0
2025-02-06,1326.538,1345.147,1324.585,1344.782,2294568300,68068395000.0
2025-02-07,1344.876,1371.437,1339.783,1365.235,2893682100,86222662000.0
2025-02-10,1365.818,1369.526,1355.313,1368.033,2436859200,67202551000.0
2025-02-11,1367.097,1372.287,1360.663,1366.565,2206165300,60879108000.0
2025-02-12,1360.906,1368.653,1354.374,1367.796,2152764000,60488403000.0
2025-02-13,1366.358,1369.468,1351.181,1351.197,1967441600,61710588000.0
2025-02-14,1351.429,1363.75,1351.309,1361.554,1981047900,62942950000.0
2025-02-17,1367.468,1367.485,1354.598,1363.258,2449264100,73781624000.0
2025-02-18,1362.507,1367.899,1341.481,1346.77,2505053500,66256421000.0
2025-02-19,1345.639,1363.859,1345.42,1363.57,2431972100,63827055000.0
